2, 
0, 180, 45, 
2.3979951936e-01,2.4395730566e-01,2.4818718214e-01,2.5249039871e-01,2.5686822702e-01,2.6132196070e-01,2.6585291586e-01,2.7046243141e-01,2.7515186947e-01,2.7992261580e-01,2.8477608015e-01,2.8971369674e-01,2.9473692466e-01,2.9984724829e-01,3.0504617774e-01,3.1033524931e-01,3.1571602594e-01,3.2119009767e-01,3.2675908210e-01,3.3242462489e-01,3.3818840022e-01,3.4405211130e-01,3.5001749088e-01,3.5608630176e-01,3.6226033727e-01,3.6854142188e-01,3.7493141166e-01,3.8143219487e-01,3.8804569251e-01,3.9477385890e-01,4.0161868223e-01,4.0858218517e-01,4.1566642545e-01,4.2287349649e-01,4.3020552801e-01,4.3766468663e-01,4.4525317658e-01,4.5297324026e-01,4.6082715899e-01,4.6881725361e-01,4.7694588524e-01,4.8521545590e-01,4.9362840929e-01,5.0218723145e-01,5.1089445155e-01,
2.4746249693e-01,2.5177927185e-01,2.5617134928e-01,2.6064004281e-01,2.6518668893e-01,2.6981264746e-01,2.7451930195e-01,2.7930806006e-01,2.8418035403e-01,2.8913764106e-01,2.9418140379e-01,2.9931315072e-01,3.0453441665e-01,3.0984676317e-01,3.1525177910e-01,3.2075108098e-01,3.2634631356e-01,3.3203915026e-01,3.3783129370e-01,3.4372447621e-01,3.4972046032e-01,3.5582103933e-01,3.6202803781e-01,3.6834331214e-01,3.7476875113e-01,3.8130627648e-01,3.8795784346e-01,3.9472544143e-01,4.0161109445e-01,4.0861686188e-01,4.1574483904e-01,4.2299715775e-01,4.3037598706e-01,4.3788353383e-01,4.4552204343e-01,4.5329380041e-01,4.6120112914e-01,4.6924639456e-01,4.7743200287e-01,4.8576040222e-01,4.9423408349e-01,5.0285558100e-01,5.1162747327e-01,5.2055238381e-01,5.2963298191e-01,
2.5504925046e-01,2.5952626913e-01,2.6408187534e-01,2.6871744860e-01,2.7343439261e-01,2.7823413571e-01,2.8311813131e-01,2.8808785836e-01,2.9314482174e-01,2.9829055276e-01,3.0352660960e-01,3.0885457780e-01,3.1427607073e-01,3.1979273010e-01,3.2540622639e-01,3.3111825944e-01,3.3693055893e-01,3.4284488488e-01,3.4886302823e-01,3.5498681133e-01,3.6121808853e-01,3.6755874674e-01,3.7401070599e-01,3.8057592000e-01,3.8725637679e-01,3.9405409929e-01,4.0097114591e-01,4.0800961123e-01,4.1517162658e-01,4.2245936069e-01,4.2987502037e-01,4.3742085117e-01,4.4509913806e-01,4.5291220610e-01,4.6086242120e-01,4.6895219075e-01,4.7718396445e-01,4.8556023496e-01,4.9408353872e-01,5.0275645668e-01,5.1158161510e-01,5.2056168635e-01,5.2969938968e-01,5.3899749211e-01,5.4845880920e-01,
2.6255744307e-01,2.6719598637e-01,2.7191647776e-01,2.7672036502e-01,2.8160912147e-01,2.8658424648e-01,2.9164726591e-01,2.9679973257e-01,3.0204322669e-01,3.0737935644e-01,3.1280975840e-01,3.1833609805e-01,3.2396007030e-01,3.2968340000e-01,3.3550784248e-01,3.4143518407e-01,3.4746724268e-01,3.5360586830e-01,3.5985294365e-01,3.6621038467e-01,3.7268014118e-01,3.7926419741e-01,3.8596457269e-01,3.9278332199e-01,3.9972253660e-01,4.0678434475e-01,4.1397091228e-01,4.2128444328e-01,4.2872718079e-01,4.3630140747e-01,4.4400944631e-01,4.5185366133e-01,4.5983645834e-01,4.6796028563e-01,4.7622763475e-01,4.8464104126e-01,4.9320308554e-01,5.0191639353e-01,5.1078363757e-01,5.1980753721e-01,5.2899086006e-01,5.3833642261e-01,5.4784709112e-01,5.5752578246e-01,5.6737546507e-01,
2.6998476206e-01,2.7478613502e-01,2.7967289496e-01,2.8464656038e-01,2.8970867680e-01,2.9486081723e-01,3.0010458263e-01,3.0544160246e-01,3.1087353514e-01,3.1640206858e-01,3.2202892072e-01,3.2775584005e-01,3.3358460614e-01,3.3951703024e-01,3.4555495577e-01,3.5170025897e-01,3.5795484941e-01,3.6432067066e-01,3.7079970082e-01,3.7739395319e-01,3.8410547687e-01,3.9093635738e-01,3.9788871736e-01,4.0496471718e-01,4.1216655564e-01,4.1949647064e-01,4.2695673986e-01,4.3454968151e-01,4.4227765503e-01,4.5014306179e-01,4.5814834590e-01,4.6629599491e-01,4.7458854062e-01,4.8302855986e-01,4.9161867527e-01,5.0036155615e-01,5.0925991926e-01,5.1831652967e-01,5.2753420162e-01,5.3691579943e-01,5.4646423832e-01,5.5618248537e-01,5.6607356042e-01,5.7614053704e-01,5.8638654342e-01,
2.7732891966e-01,2.8229444978e-01,2.8734888694e-01,2.9249382298e-01,2.9773087829e-01,3.0306170223e-01,3.0848797374e-01,3.1401140176e-01,3.1963372589e-01,3.2535671683e-01,3.3118217702e-01,3.3711194114e-01,3.4314787674e-01,3.4929188481e-01,3.5554590036e-01,3.6191189307e-01,3.6839186786e-01,3.7498786557e-01,3.8170196357e-01,3.8853627642e-01,3.9549295656e-01,4.0257419494e-01,4.0978222177e-01,4.1711930717e-01,4.2458776192e-01,4.3218993816e-01,4.3992823015e-01,4.4780507503e-01,4.5582295356e-01,4.6398439093e-01,4.7229195754e-01,4.8074826980e-01,4.8935599099e-01,4.9811783205e-01,5.0703655248e-01,5.1611496118e-01,5.2535591734e-01,5.3476233135e-01,5.4433716571e-01,5.5408343595e-01,5.6400421160e-01,5.7410261716e-01,5.8438183307e-01,5.9484509669e-01,6.0549570339e-01,
2.8458765368e-01,2.8971868923e-01,2.9494223591e-01,3.0025996167e-01,3.0567356453e-01,3.1118477313e-01,3.1679534728e-01,3.2250707851e-01,3.2832179064e-01,3.3424134041e-01,3.4026761800e-01,3.4640254768e-01,3.5264808842e-01,3.5900623451e-01,3.6547901619e-01,3.7206850030e-01,3.7877679097e-01,3.8560603023e-01,3.9255839877e-01,3.9963611655e-01,4.0684144361e-01,4.1417668068e-01,4.2164417003e-01,4.2924629611e-01,4.3698548639e-01,4.4486421210e-01,4.5288498903e-01,4.6105037831e-01,4.6936298727e-01,4.7782547024e-01,4.8644052940e-01,4.9521091566e-01,5.0413942952e-01,5.1322892199e-01,5.2248229545e-01,5.3190250464e-01,5.4149255756e-01,5.5125551644e-01,5.6119449873e-01,5.7131267808e-01,5.8161328537e-01,5.9209960972e-01,6.0277499955e-01,6.1364286367e-01,6.2470667233e-01,
2.9175872829e-01,2.9705663650e-01,3.0245074690e-01,3.0794280639e-01,3.1353459358e-01,3.1922791938e-01,3.2502462758e-01,3.3092659545e-01,3.3693573436e-01,3.4305399036e-01,3.4928334487e-01,3.5562581527e-01,3.6208345558e-01,3.6865835711e-01,3.7535264916e-01,3.8216849967e-01,3.8910811598e-01,3.9617374549e-01,4.0336767641e-01,4.1069223850e-01,4.1814980384e-01,4.2574278757e-01,4.3347364868e-01,4.4134489083e-01,4.4935906312e-01,4.5751876097e-01,4.6582662689e-01,4.7428535141e-01,4.8289767389e-01,4.9166638344e-01,5.0059431983e-01,5.0968437437e-01,5.1893949090e-01,5.2836266669e-01,5.3795695346e-01,5.4772545832e-01,5.5767134483e-01,5.6779783396e-01,5.7810820521e-01,5.8860579759e-01,5.9929401076e-01,6.1017630612e-01,6.2125620792e-01,6.3253730439e-01,6.4402324894e-01,
2.9883993463e-01,3.0430609990e-01,3.0987224834e-01,3.1554020877e-01,3.2131184345e-01,3.2718904873e-01,3.3317375562e-01,3.3926793047e-01,3.4547357558e-01,3.5179272989e-01,3.5822746964e-01,3.6477990901e-01,3.7145220090e-01,3.7824653755e-01,3.8516515133e-01,3.9221031541e-01,3.9938434458e-01,4.0668959592e-01,4.1412846968e-01,4.2170340996e-01,4.2941690561e-01,4.3727149098e-01,4.4526974677e-01,4.5341430092e-01,4.6170782939e-01,4.7015305712e-01,4.7875275889e-01,4.8750976022e-01,4.9642693832e-01,5.0550722304e-01,5.1475359780e-01,5.2416910060e-01,5.3375682501e-01,5.4351992118e-01,5.5346159688e-01,5.6358511858e-01,5.7389381245e-01,5.8439106555e-01,5.9508032685e-01,6.0596510844e-01,6.1704898662e-01,6.2833560314e-01,6.3982866634e-01,6.5153195239e-01,6.6344930653e-01,
3.0582909152e-01,3.1146491361e-01,3.1720459269e-01,3.2305004264e-01,3.2900321262e-01,3.3506608768e-01,3.4124068947e-01,3.4752907690e-01,3.5393334681e-01,3.6045563467e-01,3.6709811534e-01,3.7386300371e-01,3.8075255553e-01,3.8776906809e-01,3.9491488102e-01,4.0219237708e-01,4.0960398293e-01,4.1715216993e-01,4.2483945501e-01,4.3266840147e-01,4.4064161985e-01,4.4876176879e-01,4.5703155593e-01,4.6545373880e-01,4.7403112576e-01,4.8276657690e-01,4.9166300504e-01,5.0072337667e-01,5.0995071293e-01,5.1934809065e-01,5.2891864335e-01,5.3866556232e-01,5.4859209762e-01,5.5870155923e-01,5.6899731811e-01,5.7948280737e-01,5.9016152334e-01,6.0103702681e-01,6.1211294419e-01,6.2339296871e-01,6.3488086165e-01,6.4658045361e-01,6.5849564580e-01,6.7063041128e-01,6.8298879637e-01,
3.1272404615e-01,3.1853093823e-01,3.2444565698e-01,3.3047020462e-01,3.3660662053e-01,3.4285698196e-01,3.4922340474e-01,3.5570804398e-01,3.6231309482e-01,3.6904079313e-01,3.7589341634e-01,3.8287328414e-01,3.8998275931e-01,3.9722424848e-01,4.0460020300e-01,4.1211311971e-01,4.1976554183e-01,4.2756005980e-01,4.3549931216e-01,4.4358598646e-01,4.5182282012e-01,4.6021260141e-01,4.6875817039e-01,4.7746241983e-01,4.8632829624e-01,4.9535880081e-01,5.0455699049e-01,5.1392597898e-01,5.2346893780e-01,5.3318909736e-01,5.4308974805e-01,5.5317424137e-01,5.6344599104e-01,5.7390847418e-01,5.8456523247e-01,5.9541987335e-01,6.0647607125e-01,6.1773756884e-01,6.2920817827e-01,6.4089178249e-01,6.5279233653e-01,6.6491386889e-01,6.7726048286e-01,6.8983635791e-01,7.0264575114e-01,
3.1952267472e-01,3.2550206146e-01,3.3159334344e-01,3.3779861461e-01,3.4412000811e-01,3.5055969698e-01,3.5711989496e-01,3.6380285719e-01,3.7061088101e-01,3.7754630677e-01,3.8461151860e-01,3.9180894525e-01,3.9914106093e-01,4.0661038613e-01,4.1421948854e-01,4.2197098386e-01,4.2986753677e-01,4.3791186180e-01,4.4610672429e-01,4.5445494131e-01,4.6295938268e-01,4.7162297188e-01,4.8044868714e-01,4.8943956239e-01,4.9859868837e-01,5.0792921363e-01,5.1743434565e-01,5.2711735193e-01,5.3698156113e-01,5.4703036417e-01,5.5726721547e-01,5.6769563406e-01,5.7831920483e-01,5.8914157977e-01,6.0016647919e-01,6.1139769304e-01,6.2283908217e-01,6.3449457972e-01,6.4636819239e-01,6.5846400187e-01,6.7078616626e-01,6.8333892144e-01,6.9612658257e-01,7.0915354556e-01,7.2242428859e-01,
3.2622288309e-01,3.3237619871e-01,3.3864558004e-01,3.4503321636e-01,3.5154133823e-01,3.5817221828e-01,3.6492817201e-01,3.7181155861e-01,3.7882478174e-01,3.8597029043e-01,3.9325057988e-01,4.0066819238e-01,4.0822571815e-01,4.1592579628e-01,4.2377111563e-01,4.3176441580e-01,4.3990848803e-01,4.4820617623e-01,4.5666037797e-01,4.6527404544e-01,4.7405018653e-01,4.8299186588e-01,4.9210220591e-01,5.0138438796e-01,5.1084165336e-01,5.2047730459e-01,5.3029470641e-01,5.4029728706e-01,5.5048853945e-01,5.6087202234e-01,5.7145136167e-01,5.8223025171e-01,5.9321245648e-01,6.0440181094e-01,6.1580222243e-01,6.2741767195e-01,6.3925221563e-01,6.5130998609e-01,6.6359519390e-01,6.7611212904e-01,6.8886516244e-01,7.0185874744e-01,7.1509742142e-01,7.2858580730e-01,7.4232861524e-01,
3.3282260745e-01,3.3915129367e-01,3.4560032108e-01,3.5217197799e-01,3.5886859623e-01,3.6569255195e-01,3.7264626652e-01,3.7973220731e-01,3.8695288863e-01,3.9431087261e-01,4.0180877007e-01,4.0944924151e-01,4.1723499798e-01,4.2516880212e-01,4.3325346908e-01,4.4149186755e-01,4.4988692075e-01,4.5844160751e-01,4.6715896330e-01,4.7604208129e-01,4.8509411348e-01,4.9431827182e-01,5.0371782931e-01,5.1329612121e-01,5.2305654617e-01,5.3300256751e-01,5.4313771436e-01,5.5346558299e-01,5.6398983803e-01,5.7471421383e-01,5.8564251569e-01,5.9677862134e-01,6.0812648218e-01,6.1969012479e-01,6.3147365230e-01,6.4348124587e-01,6.5571716614e-01,6.6818575481e-01,6.8089143610e-01,6.9383871838e-01,7.0703219573e-01,7.2047654960e-01,7.3417655046e-01,7.4813705949e-01,7.6236303029e-01,
3.3931981494e-01,3.4582531894e-01,3.5245554771e-01,3.5921289247e-01,3.6609979034e-01,3.7311872512e-01,3.8027222826e-01,3.8756287971e-01,3.9499330892e-01,4.0256619574e-01,4.1028427138e-01,4.1815031943e-01,4.2616717685e-01,4.3433773499e-01,4.4266494062e-01,4.5115179702e-01,4.5980136504e-01,4.6861676422e-01,4.7760117392e-01,4.8675783443e-01,4.9609004817e-01,5.0560118089e-01,5.1529466285e-01,5.2517399009e-01,5.3524272567e-01,5.4550450097e-01,5.5596301697e-01,5.6662204563e-01,5.7748543121e-01,5.8855709169e-01,5.9984102014e-01,6.1134128622e-01,6.2306203759e-01,6.3500750143e-01,6.4718198597e-01,6.5958988204e-01,6.7223566466e-01,6.8512389463e-01,6.9825922019e-01,7.1164637871e-01,7.2529019838e-01,7.3919559995e-01,7.5336759852e-01,7.6781130535e-01,7.8253192967e-01,
3.4571250427e-01,3.5239627662e-01,3.5920926852e-01,3.6615397820e-01,3.7323295222e-01,3.8044878635e-01,3.8780412654e-01,3.9530166993e-01,4.0294416575e-01,4.1073441644e-01,4.1867527858e-01,4.2676966399e-01,4.3502054079e-01,4.4343093447e-01,4.5200392903e-01,4.6074266809e-01,4.6965035603e-01,4.7873025920e-01,4.8798570710e-01,4.9742009358e-01,5.0703687812e-01,5.1683958709e-01,5.2683181503e-01,5.3701722595e-01,5.4739955475e-01,5.5798260848e-01,5.6877026783e-01,5.7976648852e-01,5.9097530271e-01,6.0240082056e-01,6.1404723166e-01,6.2591880662e-01,6.3801989861e-01,6.5035494494e-01,6.6292846873e-01,6.7574508056e-01,6.8880948011e-01,7.0212645794e-01,7.1570089725e-01,7.2953777561e-01,7.4364216684e-01,7.5801924285e-01,7.7267427556e-01,7.8761263878e-01,8.0283981024e-01,
3.5199870635e-01,3.5886219886e-01,3.6585952007e-01,3.7299327945e-01,3.8026613737e-01,3.8768080606e-01,3.9524005063e-01,4.0294669011e-01,4.1080359850e-01,4.1881370584e-01,4.2697999929e-01,4.3530552429e-01,4.4379338561e-01,4.5244674860e-01,4.6126884031e-01,4.7026295073e-01,4.7943243397e-01,4.8878070958e-01,4.9831126375e-01,5.0802765067e-01,5.1793349382e-01,5.2803248734e-01,5.3832839740e-01,5.4882506360e-01,5.5952640041e-01,5.7043639863e-01,5.8155912686e-01,5.9289873306e-01,6.0445944604e-01,6.1624557708e-01,6.2826152153e-01,6.4051176044e-01,6.5300086222e-01,6.6573348437e-01,6.7871437521e-01,6.9194837564e-01,7.0544042095e-01,7.1919554265e-01,7.3321887038e-01,7.4751563379e-01,7.6209116450e-01,7.7695089808e-01,7.9210037612e-01,8.0754524821e-01,8.2329127416e-01,
3.5817648488e-01,3.6522114844e-01,3.7240436741e-01,3.7972886689e-01,3.8719742562e-01,3.9481287698e-01,4.0257811006e-01,4.1049607080e-01,4.1856976306e-01,4.2680224979e-01,4.3519665419e-01,4.4375616086e-01,4.5248401708e-01,4.6138353395e-01,4.7045808772e-01,4.7971112104e-01,4.8914614427e-01,4.9876673682e-01,5.0857654848e-01,5.1857930085e-01,5.2877878870e-01,5.3917888146e-01,5.4978352466e-01,5.6059674140e-01,5.7162263396e-01,5.8286538527e-01,5.9432926053e-01,6.0601860884e-01,6.1793786483e-01,6.3009155036e-01,6.4248427623e-01,6.5512074390e-01,6.6800574733e-01,6.8114417475e-01,6.9454101054e-01,7.0820133711e-01,7.2213033683e-01,7.3633329400e-01,7.5081559685e-01,7.6558273959e-01,7.8064032450e-01,7.9599406402e-01,8.1164978297e-01,8.2761342072e-01,8.4389103346e-01,
3.6424393697e-01,3.7147121938e-01,3.7884190461e-01,3.8635883806e-01,3.9402492156e-01,4.0184311452e-01,4.0981643508e-01,4.1794796127e-01,4.2624083218e-01,4.3469824919e-01,4.4332347720e-01,4.5211984591e-01,4.6109075105e-01,4.7023965577e-01,4.7957009191e-01,4.8908566139e-01,4.9879003760e-01,5.0868696682e-01,5.1878026967e-01,5.2907384257e-01,5.3957165924e-01,5.5027777228e-01,5.6119631466e-01,5.7233150139e-01,5.8368763109e-01,5.9526908769e-01,6.0708034210e-01,6.1912595393e-01,6.3141057328e-01,6.4393894250e-01,6.5671589805e-01,6.6974637235e-01,6.8303539567e-01,6.9658809813e-01,7.1040971161e-01,7.2450557180e-01,7.3888112028e-01,7.5354190658e-01,7.6849359037e-01,7.8374194358e-01,7.9929285270e-01,8.1515232101e-01,8.3132647089e-01,8.4782154622e-01,8.6464391476e-01,
3.7019919371e-01,3.7761053740e-01,3.8517025531e-01,3.9288131787e-01,4.0074675499e-01,4.0876965722e-01,4.1695317699e-01,4.2530052985e-01,4.3381499572e-01,4.4249992018e-01,4.5135871580e-01,4.6039486344e-01,4.6961191369e-01,4.7901348818e-01,4.8860328106e-01,4.9838506046e-01,5.0836266992e-01,5.1854002992e-01,5.2892113946e-01,5.3951007758e-01,5.5031100497e-01,5.6132816564e-01,5.7256588855e-01,5.8402858933e-01,5.9572077202e-01,6.0764703081e-01,6.1981205188e-01,6.3222061521e-01,6.4487759651e-01,6.5778796906e-01,6.7095680573e-01,6.8438928094e-01,6.9809067270e-01,7.1206636469e-01,7.2632184836e-01,7.4086272512e-01,7.5569470849e-01,7.7082362640e-01,7.8625542345e-01,8.0199616323e-01,8.1805203074e-01,8.3442933481e-01,8.5113451055e-01,8.6817412191e-01,8.8555486426e-01,
3.7604042074e-01,3.8363726055e-01,3.9138757317e-01,3.9929445907e-01,4.0736108137e-01,4.1559066710e-01,4.2398650849e-01,4.3255196425e-01,4.4129046098e-01,4.5020549447e-01,4.5930063115e-01,4.6857950951e-01,4.7804584153e-01,4.8770341418e-01,4.9755609095e-01,5.0760781335e-01,5.1786260256e-01,5.2832456096e-01,5.3899787382e-01,5.4988681098e-01,5.6099572850e-01,5.7232907049e-01,5.8389137079e-01,5.9568725487e-01,6.0772144164e-01,6.1999874533e-01,6.3252407744e-01,6.4530244867e-01,6.5833897099e-01,6.7163885959e-01,6.8520743507e-01,6.9905012548e-01,7.1317246854e-01,7.2758011385e-01,7.4227882514e-01,7.5727448259e-01,7.7257308514e-01,7.8818075296e-01,8.0410372985e-01,8.2034838572e-01,8.3692121922e-01,8.5382886023e-01,8.7107807262e-01,8.8867575686e-01,9.0662895285e-01,
3.8176581883e-01,3.8954957970e-01,3.9749204240e-01,4.0559644267e-01,4.1386608223e-01,4.2230433012e-01,4.3091462407e-01,4.3970047189e-01,4.4866545293e-01,4.5781321950e-01,4.6714749839e-01,4.7667209237e-01,4.8639088173e-01,4.9630782590e-01,5.0642696503e-01,5.1675242162e-01,5.2728840227e-01,5.3803919930e-01,5.4900919258e-01,5.6020285125e-01,5.7162473560e-01,5.8327949888e-01,5.9517188923e-01,6.0730675158e-01,6.1968902966e-01,6.3232376797e-01,6.4521611390e-01,6.5837131977e-01,6.7179474498e-01,6.8549185821e-01,6.9946823964e-01,7.1372958322e-01,7.2828169902e-01,7.4313051552e-01,7.5828208211e-01,7.7374257151e-01,7.8951828231e-01,8.0561564150e-01,8.2204120711e-01,8.3880167089e-01,8.5590386103e-01,8.7335474493e-01,8.9116143205e-01,9.0933117679e-01,9.2787138150e-01,
3.8737362444e-01,3.9534571906e-01,4.0348187826e-01,4.1178547847e-01,4.2025996561e-01,4.2890885649e-01,4.3773574033e-01,4.4674428020e-01,4.5593821454e-01,4.6532135877e-01,4.7489760677e-01,4.8467093261e-01,4.9464539213e-01,5.0482512461e-01,5.1521435455e-01,5.2581739338e-01,5.3663864126e-01,5.4768258889e-01,5.5895381941e-01,5.7045701027e-01,5.8219693517e-01,5.9417846608e-01,6.0640657520e-01,6.1888633708e-01,6.3162293071e-01,6.4462164164e-01,6.5788786421e-01,6.7142710377e-01,6.8524497897e-01,6.9934722410e-01,7.1373969144e-01,7.2842835374e-01,7.4341930663e-01,7.5871877123e-01,7.7433309665e-01,7.9026876269e-01,8.0653238249e-01,8.2313070529e-01,8.4007061924e-01,8.5735915424e-01,8.7500348484e-01,8.9301093329e-01,9.1138897248e-01,9.3014522914e-01,9.4928748691e-01,
3.9286211024e-01,4.0102393670e-01,4.0935532753e-01,4.1785980546e-01,4.2654096643e-01,4.3540248109e-01,4.4444809634e-01,4.5368163692e-01,4.6310700703e-01,4.7272819199e-01,4.8254925991e-01,4.9257436342e-01,5.0280774142e-01,5.1325372088e-01,5.2391671864e-01,5.3480124334e-01,5.4591189725e-01,5.5725337828e-01,5.6883048194e-01,5.8064810334e-01,5.9271123932e-01,6.0502499052e-01,6.1759456354e-01,6.3042527315e-01,6.4352254455e-01,6.5689191563e-01,6.7053903935e-01,6.8446968610e-01,6.9868974615e-01,7.1320523216e-01,7.2802228167e-01,7.4314715977e-01,7.5858626168e-01,7.7434611550e-01,7.9043338494e-01,8.0685487216e-01,8.2361752063e-01,8.4072841807e-01,8.5819479947e-01,8.7602405011e-01,8.9422370869e-01,9.1280147057e-01,9.3176519093e-01,9.5112288820e-01,9.7088274734e-01,
3.9822958563e-01,4.0658252507e-01,4.1511066896e-01,4.2381769225e-01,4.3270734697e-01,4.4178346385e-01,4.5104995396e-01,4.6051081042e-01,4.7017011010e-01,4.8003201538e-01,4.9010077596e-01,5.0038073066e-01,5.1087630931e-01,5.2159203468e-01,5.3253252437e-01,5.4370249286e-01,5.5510675351e-01,5.6675022065e-01,5.7863791167e-01,5.9077494921e-01,6.0316656337e-01,6.1581809393e-01,6.2873499270e-01,6.4192282581e-01,6.5538727617e-01,6.6913414587e-01,6.8316935872e-01,6.9749896276e-01,7.1212913290e-01,7.2706617357e-01,7.4231652144e-01,7.5788674819e-01,7.7378356334e-01,7.9001381713e-01,8.0658450350e-01,8.2350276310e-01,8.4077588632e-01,8.5841131652e-01,8.7641665313e-01,8.9479965502e-01,9.1356824378e-01,9.3273050718e-01,9.5229470260e-01,9.7226926066e-01,9.9266278877e-01,
4.0347439733e-01,4.1201981145e-01,4.2074621377e-01,4.2965743754e-01,4.3875739719e-01,4.4805009007e-01,4.5753959818e-01,4.6723009000e-01,4.7712582226e-01,4.8723114187e-01,4.9755048781e-01,5.0808839305e-01,5.1884948659e-01,5.2983849546e-01,5.4106024681e-01,5.5251967002e-01,5.6422179889e-01,5.7617177381e-01,5.8837484406e-01,6.0083637009e-01,6.1356182587e-01,6.2655680133e-01,6.3982700478e-01,6.5337826544e-01,6.6721653596e-01,6.8134789509e-01,6.9577855033e-01,7.1051484064e-01,7.2556323924e-01,7.4093035644e-01,7.5662294258e-01,7.7264789094e-01,7.8901224080e-01,8.0572318056e-01,8.2278805083e-01,8.4021434771e-01,8.5800972606e-01,8.7618200286e-01,8.9473916067e-01,9.1368935110e-01,9.3304089840e-01,9.5280230315e-01,9.7298224595e-01,9.9358959126e-01,1.0146333913e+00,
4.0859492981e-01,4.1733415849e-01,4.2626030608e-01,4.3537737049e-01,4.4468943515e-01,4.5420067081e-01,4.6391533744e-01,4.7383778613e-01,4.8397246101e-01,4.9432390129e-01,5.0489674325e-01,5.1569572233e-01,5.2672567527e-01,5.3799154226e-01,5.4949836913e-01,5.6125130966e-01,5.7325562784e-01,5.8551670026e-01,5.9804001851e-01,6.1083119163e-01,6.2389594864e-01,6.3724014107e-01,6.5086974563e-01,6.6479086686e-01,6.7900973985e-01,6.9353273307e-01,7.0836635119e-01,7.2351723801e-01,7.3899217942e-01,7.5479810647e-01,7.7094209843e-01,7.8743138601e-01,8.0427335455e-01,8.2147554738e-01,8.3904566913e-01,8.5699158927e-01,8.7532134555e-01,8.9404314764e-01,9.1316538081e-01,9.3269660968e-01,9.5264558205e-01,9.7302123282e-01,9.9383268800e-01,1.0150892688e+00,1.0368004957e+00,
4.1358960582e-01,4.2252396462e-01,4.3165132335e-01,4.4097585120e-01,4.5050180741e-01,4.6023354324e-01,4.7017550394e-01,4.8033223077e-01,4.9070836313e-01,5.0130864060e-01,5.1213790516e-01,5.2320110340e-01,5.3450328874e-01,5.4604962378e-01,5.5784538265e-01,5.6989595338e-01,5.8220684044e-01,5.9478366716e-01,6.0763217837e-01,6.2075824300e-01,6.3416785676e-01,6.4786714487e-01,6.6186236487e-01,6.7615990949e-01,6.9076630953e-01,7.0568823688e-01,7.2093250757e-01,7.3650608486e-01,7.5241608241e-01,7.6866976759e-01,7.8527456471e-01,8.0223805851e-01,8.1956799755e-01,8.3727229777e-01,8.5535904611e-01,8.7383650422e-01,8.9271311221e-01,9.1199749251e-01,9.3169845381e-01,9.5182499509e-01,9.7238630973e-01,9.9339178970e-01,1.0148510298e+00,1.0367738323e+00,1.0591702109e+00,
4.1845688691e-01,4.2758766455e-01,4.3691767682e-01,4.4645127103e-01,4.5619288937e-01,4.6614707095e-01,4.7631845392e-01,4.8671177764e-01,4.9733188489e-01,5.0818372410e-01,5.1927235170e-01,5.3060293444e-01,5.4218075180e-01,5.5401119848e-01,5.6609978686e-01,5.7845214965e-01,5.9107404242e-01,6.0397134635e-01,6.1715007094e-01,6.3061635682e-01,6.4437647862e-01,6.5843684787e-01,6.7280401600e-01,6.8748467740e-01,7.0248567252e-01,7.1781399110e-01,7.3347677536e-01,7.4948132338e-01,7.6583509249e-01,7.8254570273e-01,7.9962094042e-01,8.1706876176e-01,8.3489729659e-01,8.5311485211e-01,8.7172991679e-01,8.9075116434e-01,9.1018745771e-01,9.3004785325e-01,9.5034160491e-01,9.7107816858e-01,9.9226720646e-01,1.0139185916e+00,1.0360424125e+00,1.0586489777e+00,1.0817488207e+00,
4.2319527383e-01,4.3252372971e-01,4.4205781192e-01,4.5180205306e-01,4.6176108563e-01,4.7193964428e-01,4.8234256800e-01,4.9297480244e-01,5.0384140228e-01,5.1494753362e-01,5.2629847642e-01,5.3789962705e-01,5.4975650082e-01,5.6187473460e-01,5.7426008953e-01,5.8691845375e-01,5.9985584516e-01,6.1307841434e-01,6.2659244745e-01,6.4040436919e-01,6.5452074589e-01,6.6894828863e-01,6.8369385642e-01,6.9876445945e-01,7.1416726244e-01,7.2990958806e-01,7.4599892036e-01,7.6244290839e-01,7.7924936979e-01,7.9642629452e-01,8.1398184868e-01,8.3192437837e-01,8.5026241365e-01,8.6900467261e-01,8.8816006552e-01,9.0773769906e-01,9.2774688064e-01,9.4819712284e-01,9.6909814790e-01,9.9045989241e-01,1.0122925120e+00,1.0346063860e+00,1.0574121228e+00,1.0807205644e+00,1.1045427920e+00,
4.2780330706e-01,4.3733066869e-01,4.4707020871e-01,4.5702665243e-01,4.6720483039e-01,4.7760968070e-01,4.8824625145e-01,4.9911970316e-01,5.1023531126e-01,5.2159846869e-01,5.3321468846e-01,5.4508960639e-01,5.5722898379e-01,5.6963871029e-01,5.8232480668e-01,5.9529342784e-01,6.0855086570e-01,6.2210355234e-01,6.3595806308e-01,6.5012111967e-01,6.6459959355e-01,6.7940050920e-01,6.9453104754e-01,7.0999854941e-01,7.2581051912e-01,7.4197462812e-01,7.5849871871e-01,7.7539080782e-01,7.9265909095e-01,8.1031194608e-01,8.2835793781e-01,8.4680582145e-01,8.6566454730e-01,8.8494326501e-01,9.0465132795e-01,9.2479829784e-01,9.4539394932e-01,9.6644827472e-01,9.8797148891e-01,1.0099740342e+00,1.0324665856e+00,1.0554600556e+00,1.0789656000e+00,1.1029946229e+00,1.1275587824e+00,
