4, 
0, 79, 99, 
 1028.6247, 1034.0225, 1011.4185, 993.7657, 972.2613, 949.6527, 926.7224, 904.8545, 883.3448, 862.8574, 843.7218, 825.7422, 809.6213, 795.9830, 785.1645, 777.2495, 771.6410, 767.1321, 762.0552, 755.6457, 747.2058, 737.1603, 726.2075, 715.2299, 704.7851, 695.9906, 689.8599, 688.7222, 696.3268, 707.9873, 717.9738, 722.2460, 722.2649, 713.3900, 605.8167, 46.4348, -0.0375, 0.0055, -0.0010, -0.0001, 0.0002, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 
 1059.3943, 1065.2108, 1042.0290, 1023.8864, 1001.8667, 978.8677, 955.8028, 933.5759, 911.8823, 891.0906, 871.7657, 853.9070, 838.1979, 825.3294, 815.2894, 808.1661, 802.7214, 797.5903, 790.9502, 782.6602, 772.2874, 760.6556, 748.6317, 737.1627, 727.2488, 719.9258, 717.1528, 722.7828, 733.0402, 740.5951, 743.2078, 739.2890, 732.6440, 722.8230, 727.1224, 147.8781, -0.0074, 0.0046, -0.0019, 0.0007, -0.0002, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 1091.2010, 1096.1857, 1071.8541, 1052.5809, 1029.6624, 1006.3082, 982.9851, 960.4756, 938.6200, 917.8094, 898.3428, 880.7437, 865.5689, 853.5278, 844.3981, 837.8426, 832.2719, 826.0436, 817.4155, 807.2249, 795.2057, 782.4851, 770.0271, 758.7899, 750.1083, 745.5573, 748.5093, 757.0099, 764.4577, 766.9734, 763.4809, 757.9038, 751.6990, 750.4168, 771.0224, 315.9575, -0.0683, 0.0087, -0.0023, 0.0006, -0.0001, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 
 1111.9685, 1119.3657, 1096.8469, 1078.0517, 1055.0563, 1031.5529, 1008.1922, 985.5646, 963.5999, 942.9163, 923.5579, 906.4116, 891.8820, 880.6772, 872.3397, 865.9896, 859.7713, 852.1490, 841.5558, 829.7597, 816.5064, 803.1347, 790.7108, 780.4976, 774.1823, 773.4599, 780.6066, 787.9444, 790.6045, 788.7089, 783.8280, 779.6789, 781.4366, 793.7321, 819.6107, 540.5401, 8.2465, 0.0455, -0.0115, 0.0036, -0.0012, 0.0003, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 1138.7817, 1144.3959, 1120.7536, 1101.2375, 1078.2991, 1054.6222, 1031.3196, 1008.6448, 986.8500, 966.2645, 947.2304, 930.6958, 916.9109, 906.5900, 898.7820, 892.3018, 885.0637, 875.8256, 863.6667, 850.6352, 836.5558, 823.0000, 811.2266, 802.6446, 798.9868, 803.5955, 810.4882, 814.1078, 813.0506, 808.6531, 804.7248, 804.2558, 813.3052, 823.5026, 831.1582, 748.1120, 76.4561, -0.0228, 0.0021, 0.0007, -0.0006, 0.0003, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 
 1162.5903, 1166.8696, 1142.4550, 1122.3038, 1099.1495, 1075.4886, 1052.3865, 1029.9749, 1008.2497, 987.9260, 969.3059, 953.3875, 940.5990, 931.0333, 923.5037, 916.6116, 908.0820, 897.3808, 883.8878, 869.8307, 855.4065, 842.1587, 831.4837, 825.8240, 825.4576, 831.8193, 836.7679, 836.5326, 832.4909, 828.0111, 825.0297, 828.2566, 834.3979, 839.2347, 842.1151, 842.8213, 238.8757, -0.1201, 0.0161, -0.0028, 0.0002, 0.0002, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 
 1179.0280, 1184.5501, 1160.8029, 1140.8807, 1117.6327, 1094.2772, 1071.2873, 1049.2567, 1027.7063, 1007.8288, 989.8276, 974.6492, 962.7778, 953.7023, 946.3970, 938.8203, 929.0017, 917.0534, 902.4656, 887.7976, 873.4794, 860.9489, 852.2904, 848.4624, 852.4689, 857.6883, 859.6218, 855.7448, 851.3472, 847.1201, 846.1386, 850.8403, 854.9343, 858.2374, 864.9192, 883.2160, 495.8565, 0.9518, 0.0830, -0.0189, 0.0048, -0.0015, 0.0004, -0.0001, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 
 1190.3044, 1196.7559, 1175.2294, 1156.2395, 1133.6138, 1110.7567, 1088.0650, 1066.2996, 1045.2495, 1025.9411, 1008.7181, 994.2897, 983.2104, 974.6712, 967.3786, 958.9042, 947.9346, 934.8172, 919.6946, 904.6781, 890.6781, 879.5541, 873.0851, 871.8416, 877.2032, 880.6076, 878.9145, 873.7989, 869.1845, 866.4163, 867.8827, 872.7315, 877.6778, 884.1499, 898.3903, 917.3114, 798.7325, 48.1527, -0.0363, 0.0011, 0.0017, -0.0011, 0.0004, -0.0001, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 1205.7027, 1209.2058, 1187.3077, 1168.4148, 1146.5997, 1124.5632, 1102.5469, 1081.3042, 1060.9432, 1042.2786, 1025.8341, 1012.2928, 1001.9779, 993.8941, 986.2912, 976.9150, 964.9003, 950.8734, 935.5464, 920.5655, 907.2546, 897.6138, 893.2213, 895.3203, 899.7332, 900.4246, 896.4695, 890.9649, 886.7753, 884.9317, 888.4118, 892.6473, 898.1672, 906.0617, 916.5746, 923.8109, 907.0338, 224.0316, -0.1972, 0.0218, -0.0025, -0.0003, 0.0005, -0.0002, 0.0001, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 
 1219.7004, 1221.5770, 1199.3633, 1180.0865, 1158.3617, 1136.6610, 1115.2690, 1094.5791, 1074.8790, 1056.8249, 1041.1003, 1028.4457, 1018.8919, 1011.1740, 1003.2129, 992.9750, 980.2428, 965.5710, 950.1124, 935.4788, 923.2808, 915.4646, 912.8919, 917.0609, 919.8275, 917.3601, 912.4816, 907.1869, 903.9691, 903.4344, 907.5855, 912.1948, 919.0451, 928.1058, 936.8399, 939.7503, 937.9817, 533.5470, 2.3185, 0.1259, -0.0264, 0.0059, -0.0018, 0.0004, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 1217.2024, 1222.6656, 1204.1155, 1186.6718, 1166.5269, 1146.0513, 1125.6038, 1105.6373, 1086.6860, 1069.3690, 1054.6050, 1042.8493, 1033.9796, 1026.4921, 1018.0512, 1007.1119, 993.7146, 978.7062, 963.4175, 949.4792, 938.6159, 932.7976, 932.3538, 936.3692, 937.0826, 932.8973, 927.4472, 922.6183, 920.2823, 921.5409, 925.7481, 931.3194, 939.5130, 949.1743, 957.0674, 961.1578, 969.4461, 885.2775, 79.3631, -0.0828, 0.0031, 0.0019, -0.0015, 0.0006, -0.0002, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 
 1226.1318, 1230.0067, 1212.2064, 1194.2423, 1173.8259, 1153.6610, 1133.8953, 1114.7916, 1096.6692, 1080.1993, 1066.3141, 1055.4517, 1047.1952, 1039.8987, 1031.0480, 1019.5397, 1005.7016, 990.6577, 975.6724, 962.5102, 953.0435, 949.0502, 950.9544, 953.7544, 951.8942, 947.0363, 941.4929, 937.3027, 935.6877, 938.6731, 943.0567, 949.3988, 957.3877, 964.5998, 968.5986, 969.8956, 974.5830, 963.9133, 318.3018, -0.1026, 0.0139, -0.0023, -0.0002, 0.0004, -0.0002, 0.0001, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 
 1222.3215, 1227.3839, 1212.4915, 1197.3346, 1178.8102, 1159.4560, 1140.2459, 1121.9425, 1104.6253, 1089.1243, 1076.1801, 1066.2522, 1058.5546, 1051.3137, 1042.1656, 1030.1449, 1016.1719, 1001.3031, 986.8799, 974.6905, 966.7216, 964.1450, 967.4762, 968.8863, 965.2373, 959.9084, 954.6313, 951.3230, 950.7990, 954.8058, 960.0036, 967.4366, 975.8037, 982.2814, 985.9556, 988.3633, 993.2455, 996.7605, 702.0229, 25.7869, 0.0473, -0.0118, 0.0032, -0.0007, 0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 
 1220.7653, 1225.0862, 1211.8811, 1196.9889, 1179.9213, 1162.7050, 1144.7451, 1127.1815, 1110.6857, 1096.0795, 1084.1421, 1075.1134, 1068.0296, 1060.8452, 1051.3434, 1039.1647, 1025.2367, 1010.6134, 996.8536, 985.8248, 979.5729, 978.5241, 981.8873, 981.5213, 977.1311, 971.5973, 966.7536, 964.3169, 965.2383, 969.6225, 975.6339, 983.2517, 990.5229, 995.3940, 998.5185, 1002.7722, 1009.4771, 1015.6037, 986.6664, 198.7647, -0.0503, 0.0008, 0.0023, -0.0013, 0.0004, -0.0001, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 
 1209.0161, 1215.9335, 1207.1187, 1194.3810, 1178.8242, 1162.5189, 1146.5108, 1130.5850, 1115.1850, 1101.2757, 1090.2030, 1082.0057, 1075.5242, 1068.5377, 1058.7853, 1046.6028, 1032.8485, 1018.6120, 1005.5839, 995.7940, 991.1109, 991.8737, 994.4210, 992.3410, 987.6500, 982.2596, 977.9737, 976.1815, 978.7755, 983.4011, 990.0190, 997.3285, 1003.1749, 1006.4256, 1008.3193, 1011.1256, 1015.0602, 1019.2603, 1023.6564, 568.4780, 0.4396, 0.0380, -0.0072, 0.0017, -0.0001, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 
 1210.5168, 1214.2550, 1203.8853, 1191.3650, 1176.5450, 1161.2040, 1145.8960, 1130.8066, 1117.3019, 1104.9968, 1094.7645, 1087.1582, 1081.1152, 1074.1962, 1064.5671, 1052.5044, 1039.0553, 1025.3723, 1013.1944, 1004.5832, 1001.0882, 1003.4942, 1005.0391, 1001.8791, 997.0030, 991.8487, 988.2215, 987.2240, 991.0443, 996.1235, 1003.1234, 1009.9823, 1015.0283, 1017.8607, 1020.1973, 1024.0196, 1029.6260, 1039.6315, 1057.2635, 984.6215, 125.7357, -0.0032, -0.0033, 0.0020, -0.0007, 0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 
 1199.9694, 1204.4252, 1196.6141, 1185.6181, 1172.1778, 1158.0793, 1143.8201, 1129.7541, 1116.8730, 1105.7678, 1097.2413, 1090.8233, 1085.2772, 1078.2007, 1068.6153, 1056.6848, 1043.7489, 1030.8470, 1019.6480, 1012.2409, 1009.7865, 1013.1820, 1013.7275, 1009.9193, 1005.0487, 1000.2720, 997.4704, 997.4734, 1002.0187, 1007.6350, 1014.6475, 1020.8476, 1024.9673, 1027.1634, 1029.0655, 1031.8639, 1036.1787, 1044.1571, 1061.9693, 1055.8710, 469.0191, -0.0340, 0.0031, 0.0007, -0.0007, 0.0003, -0.0001, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 
 1190.0457, 1195.1972, 1188.3147, 1178.1889, 1165.9589, 1153.0310, 1139.9713, 1127.0821, 1115.1607, 1104.8893, 1097.0537, 1091.7062, 1087.3481, 1080.8224, 1071.6604, 1060.2130, 1047.3700, 1035.0557, 1024.7693, 1018.6297, 1017.2381, 1020.9663, 1020.6566, 1016.6142, 1011.9014, 1007.6009, 1005.4346, 1006.8404, 1011.6501, 1017.8525, 1024.7957, 1030.5465, 1034.2526, 1036.5919, 1039.1750, 1042.8252, 1048.8980, 1059.4543, 1078.2640, 1084.6001, 923.9558, 109.5790, 0.0198, -0.0051, 0.0011, 0.0000, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 
 1177.4929, 1182.2886, 1177.0444, 1168.2165, 1157.4958, 1145.8501, 1134.1644, 1122.5249, 1111.7538, 1102.5161, 1095.6008, 1090.9153, 1086.8510, 1080.6267, 1071.8823, 1061.3142, 1049.7689, 1038.1913, 1028.7530, 1023.7213, 1023.5316, 1026.9972, 1026.0328, 1022.0173, 1017.5772, 1013.7356, 1012.0931, 1014.9860, 1019.9401, 1026.5510, 1033.2716, 1038.5730, 1041.8852, 1044.2151, 1046.9860, 1051.0688, 1058.0707, 1069.5062, 1084.6388, 1086.9616, 1068.0424, 463.5763, -0.0178, -0.0008, 0.0020, -0.0007, 0.0001, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 
 1160.6073, 1165.8640, 1162.7845, 1155.5078, 1146.5928, 1136.4869, 1126.2450, 1115.9662, 1106.4756, 1098.3604, 1092.4933, 1088.6527, 1085.1137, 1079.3051, 1070.9944, 1060.7920, 1049.8233, 1039.6197, 1031.3577, 1027.3081, 1028.4352, 1031.3278, 1029.9674, 1026.1165, 1022.0052, 1018.7502, 1017.7925, 1021.6496, 1026.8971, 1033.7466, 1040.2387, 1045.1071, 1048.1716, 1050.5684, 1053.6426, 1058.3109, 1066.6236, 1078.8748, 1089.9438, 1091.7244, 1088.5351, 951.9447, 110.9410, 0.0200, -0.0043, 0.0006, 0.0001, -0.0001, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 
 1140.6977, 1147.1261, 1146.1799, 1140.5747, 1133.4717, 1125.1119, 1116.3604, 1107.4925, 1099.2948, 1092.4156, 1087.6499, 1084.7279, 1081.8249, 1076.5612, 1068.8117, 1059.2375, 1048.9434, 1039.2857, 1032.1296, 1029.3066, 1032.0151, 1034.3250, 1032.6042, 1028.9221, 1025.1207, 1022.4345, 1022.2445, 1026.8085, 1032.4664, 1039.3796, 1045.6317, 1050.1311, 1053.0925, 1055.5432, 1058.9285, 1064.2469, 1073.7902, 1086.4063, 1095.4647, 1098.0444, 1106.4073, 1123.1301, 484.7575, -0.0150, -0.0008, 0.0020, -0.0008, 0.0002, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 1118.3692, 1126.4292, 1127.4185, 1123.6923, 1118.4173, 1111.7368, 1104.5420, 1097.1751, 1090.2923, 1084.7489, 1081.0680, 1079.1204, 1076.9349, 1072.3189, 1065.2266, 1056.3912, 1046.9298, 1038.0231, 1031.5946, 1029.3719, 1033.4315, 1035.6285, 1034.0717, 1030.7766, 1027.5297, 1025.2934, 1025.8046, 1030.5604, 1036.5764, 1043.4899, 1049.5119, 1053.7437, 1056.5670, 1059.1000, 1062.6739, 1068.6188, 1078.7890, 1090.1919, 1097.0217, 1099.1201, 1112.8084, 1130.1323, 972.7516, 147.0397, 0.0170, -0.0054, 0.0017, -0.0003, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 
