4, 
0, 79, 19, 
 268531.0976, 268529.0667, 268524.4853, 268519.4110, 268512.6124, 268504.6701, 268495.6694, 268485.7809, 268475.4387, 268464.5591, 268453.8638, 268443.5093, 268433.8024, 268424.9068, 268417.1367, 268410.4785, 268405.5376, 268401.0723, 268399.0971, 
 268536.2762, 268534.2259, 268528.9083, 268523.5073, 268516.1658, 268507.6204, 268497.9578, 268487.2956, 268476.2632, 268464.4321, 268452.9669, 268441.8495, 268431.4552, 268421.9092, 268413.5905, 268406.4258, 268401.1957, 268396.0325, 268394.0504, 
 268543.1170, 268541.0033, 268534.7988, 268528.9416, 268520.8876, 268511.5387, 268500.9988, 268489.3053, 268477.3637, 268464.2308, 268451.7695, 268439.6250, 268428.3268, 268417.9219, 268408.8778, 268401.0550, 268395.4234, 268389.4280, 268387.4020, 
 268552.1640, 268549.9232, 268542.6348, 268536.1455, 268527.1478, 268516.7251, 268505.0167, 268491.9495, 268478.8041, 268463.9240, 268450.1864, 268436.6656, 268424.1748, 268412.6336, 268402.6292, 268393.9451, 268387.7626, 268380.7633, 268378.6401, 
 268563.6162, 268561.1836, 268552.5874, 268545.2775, 268535.0796, 268523.2856, 268510.0892, 268495.2724, 268480.6038, 268463.4777, 268448.1707, 268432.8947, 268418.9015, 268405.9264, 268394.7110, 268384.9480, 268378.0618, 268369.8696, 268367.5989, 
 268577.9000, 268575.2018, 268565.0246, 268556.6704, 268544.9651, 268531.4463, 268516.3829, 268499.3730, 268482.8044, 268462.8485, 268445.6310, 268428.1634, 268412.3065, 268397.5550, 268384.8395, 268373.7471, 268365.9848, 268356.3771, 268353.9051, 
 268595.4952, 268592.4465, 268580.3565, 268570.6940, 268557.1157, 268541.4554, 268524.0764, 268504.3552, 268485.4438, 268461.9821, 268442.4526, 268422.2982, 268404.1603, 268387.2446, 268372.7006, 268359.9956, 268351.1655, 268339.8832, 268337.1538, 
 268617.0190, 268613.5187, 268599.1090, 268587.8193, 268571.9246, 268553.6251, 268533.3891, 268510.3452, 268488.5587, 268460.8075, 268438.4801, 268415.0749, 268394.1660, 268374.6443, 268357.8954, 268343.2553, 268333.1420, 268319.8829, 268316.8363, 
 268643.2301, 268639.1553, 268621.9248, 268608.6192, 268589.8644, 268568.3299, 268544.5704, 268517.4861, 268492.1721, 268459.2330, 268433.5072, 268406.2150, 268381.9556, 268359.3262, 268339.9422, 268323.0012, 268311.3634, 268295.7770, 268292.3495, 
 268675.0689, 268670.2676, 268649.5957, 268633.7941, 268611.5050, 268586.0201, 268557.8972, 268525.9440, 268496.2704, 268457.1429, 268427.2547, 268395.3693, 268367.0710, 268340.7660, 268318.2569, 268298.6010, 268285.1702, 268266.8526, 268262.9768, 
 268713.6981, 268707.9789, 268683.0937, 268664.1953, 268637.5313, 268607.2331, 268573.6657, 268535.9147, 268500.7615, 268454.3986, 268419.3456, 268382.1006, 268348.9472, 268318.3240, 268292.1372, 268269.3015, 268253.7811, 268232.2707, 268227.8762, 
 268760.5594, 268753.6780, 268723.6131, 268700.8555, 268668.7644, 268632.5932, 268592.1614, 268547.6364, 268505.3028, 268450.8427, 268409.2630, 268365.8427, 268326.8888, 268291.2217, 268260.7425, 268234.2089, 268216.2767, 268191.0506, 268186.0666, 
 268817.4462, 268809.0861, 268772.6230, 268745.0253, 268706.2018, 268662.8300, 268613.7485, 268561.4054, 268509.6347, 268446.2910, 268396.4001, 268345.8848, 268300.0566, 268258.5163, 268223.0694, 268192.2692, 268171.5820, 268142.0557, 268136.4139, 
 268886.6023, 268876.3475, 268831.9366, 268798.2173, 268751.0221, 268698.6570, 268638.6216, 268577.4966, 268511.7586, 268440.5203, 268379.8350, 268321.2076, 268267.3994, 268219.0669, 268177.9281, 268142.2479, 268118.4498, 268083.9795, 268077.6199, 
 268970.8536, 268958.1455, 268903.7874, 268862.2554, 268804.6634, 268740.9455, 268667.7937, 268596.1572, 268514.5253, 268432.8392, 268359.1995, 268290.7179, 268227.6735, 268171.4949, 268123.9011, 268082.7029, 268055.4432, 268015.3357, 268008.2146, 
 269073.7914, 269057.8689, 268990.9485, 268939.3599, 268868.7462, 268790.3617, 268701.5341, 268616.2853, 268512.4516, 268421.1697, 268332.8559, 268252.7949, 268179.2640, 268114.1414, 268059.3203, 268011.9698, 267980.9252, 267934.4534, 267926.5550, 
 269200.0250, 269179.8315, 269096.8714, 269032.2249, 268945.0475, 268847.5515, 268740.6734, 268635.9396, 268506.6958, 268403.2635, 268299.2772, 268205.4727, 268120.1671, 268045.0057, 267982.2270, 267928.1419, 267893.0521, 267839.4830, 267830.8343, 
 269355.5393, 269329.5859, 269225.9045, 269144.1251, 269035.3516, 268913.1490, 268785.4159, 268650.9295, 268499.0074, 268376.1738, 268255.8586, 268146.2003, 268047.8705, 267961.7030, 267890.3529, 267829.0680, 267789.7810, 267728.4143, 267719.1043, 
 269548.2160, 269514.3543, 269383.5176, 269278.7926, 269140.9481, 268988.1159, 268833.0081, 268658.3042, 268489.0096, 268337.6402, 268198.9080, 268071.8454, 267959.3472, 267861.4452, 267781.1181, 267712.3646, 267668.8926, 267599.1146, 267589.3170, 
 269788.5758, 269743.6330, 269576.8109, 269440.8427, 269264.3257, 269074.8249, 268880.6888, 268659.2504, 268467.6064, 268286.6935, 268124.8076, 267978.7644, 267851.0330, 267740.9862, 267651.6214, 267575.4425, 267528.0348, 267449.3903, 267439.3906, 
 270091.0551, 270030.0949, 269814.4663, 269633.8897, 269404.4755, 269168.1585, 268901.3832, 268643.7354, 268423.3535, 268215.7889, 268028.4376, 267862.2695, 267718.7978, 267596.6718, 267498.6975, 267415.5777, 267364.7990, 267277.0806, 267267.3038, 
 270475.8693, 270390.6430, 270107.4236, 269862.2437, 269563.5856, 269257.3428, 268929.7670, 268627.9311, 268355.7343, 268115.8733, 267902.1043, 267715.9791, 267557.5857, 267424.4098, 267318.9925, 267230.0292, 267176.8425, 267080.1924, 267071.2308, 
 270972.8179, 270848.2026, 270468.0168, 270126.0164, 269734.9775, 269311.0049, 268904.9199, 268568.7802, 268255.0640, 267979.1456, 267738.7804, 267533.4970, 267362.0180, 267219.9115, 267109.1243, 267016.1926, 266962.0293, 266857.0483, 266849.6742, 
 271625.5861, 271427.9365, 270900.0616, 270402.9255, 269845.2485, 269346.4156, 268874.1830, 268460.3797, 268101.9779, 267791.1726, 267527.4756, 267306.8838, 267126.2059, 266978.8731, 266865.9414, 266771.8957, 266718.7444, 266606.6257, 266601.8487, 
 272498.8360, 272161.0791, 271403.9183, 270713.3620, 269988.9838, 269305.8883, 268769.8320, 268286.5096, 267880.0182, 267538.9628, 267257.7718, 267028.4628, 266844.7383, 266697.6350, 266586.9171, 266495.4819, 266445.6626, 266328.1950, 266327.0663, 
 273680.5578, 273005.6375, 271794.8027, 270733.1704, 269967.0438, 269196.4171, 268555.0711, 268012.1240, 267565.5227, 267205.0864, 266917.3875, 266689.5479, 266511.7024, 266372.6542, 266270.4503, 266187.2240, 266144.0628, 266024.0795, 266028.3184, 
 274791.1598, 274064.1967, 272716.6757, 270991.4615, 269944.1303, 268962.8431, 268189.7010, 267593.8340, 267131.4594, 266774.6465, 266500.1047, 266289.4364, 266129.1140, 266006.1288, 265916.9218, 265845.1610, 265810.0168, 265690.8894, 265701.2248, 
 269465.1398, 271055.3367, 271201.0676, 270533.4921, 269294.8892, 268396.0153, 267595.3534, 266989.1345, 266542.6020, 266217.3461, 265979.4898, 265805.0604, 265678.5690, 265587.7845, 265527.1122, 265480.7114, 265460.0978, 265346.6135, 265365.1647, 
 289296.9445, 279880.9176, 275969.1240, 271880.6236, 269396.5677, 267869.8841, 266910.3041, 266292.4110, 265884.6043, 265611.6222, 265427.0636, 265301.8661, 265216.6273, 265156.1687, 265114.1719, 265081.8279, 265073.3363, 264968.0841, 264996.3458, 
 267699.2737, 265661.3337, 266251.0395, 265807.4846, 265507.2171, 265234.5062, 265034.8077, 264889.5557, 264787.7690, 264720.7438, 264680.5798, 264659.8514, 264652.9821, 264655.0906, 264665.5919, 264672.8074, 264689.2305, 264596.9630, 264633.7937, 
 262736.5028, 262127.8894, 263493.5198, 263618.6125, 263734.7358, 263775.0638, 263810.8428, 263850.4512, 263898.7039, 263955.2203, 264012.8758, 264071.1870, 264128.0159, 264179.3784, 264228.4269, 264262.5286, 264301.0206, 264225.2166, 264269.1694, 
 258061.4306, 258670.1187, 260630.1435, 261324.5842, 261841.8291, 262213.9800, 262511.0444, 262763.9749, 262982.4287, 263173.6236, 263339.6963, 263482.8044, 263606.8960, 263709.5432, 263799.7282, 263859.4883, 263921.8852, 263866.7031, 263916.3491, 
 254378.6651, 255844.8589, 257981.7823, 259210.5779, 260098.9656, 260764.8462, 261305.6272, 261751.0521, 262123.4718, 262437.6546, 262702.1677, 262924.2504, 263111.3649, 263262.5964, 263391.3666, 263475.6436, 263560.8852, 263528.9589, 263584.5147, 
 251475.7705, 253432.7828, 255826.3798, 257362.0762, 258566.1155, 259492.9199, 260239.1945, 260851.4094, 261358.5443, 261781.2361, 262133.0946, 262425.0873, 262667.7825, 262862.4507, 263024.9910, 263133.7850, 263238.5423, 263227.9348, 263289.2239, 
 249073.4677, 251388.4687, 253986.1954, 255806.1466, 257234.5914, 258367.8038, 259287.4692, 260043.5530, 260668.4850, 261187.0668, 261616.6629, 261971.3455, 262264.0527, 262498.3872, 262691.3753, 262824.1495, 262945.9268, 262954.5358, 263020.7923, 
 247456.8641, 250029.5250, 252771.9700, 254792.8155, 256371.8550, 257638.5337, 258667.7990, 259514.7495, 260214.2073, 260793.5375, 261272.2888, 261666.6651, 261990.7223, 262250.5057, 262462.0983, 262612.0353, 262743.3117, 262768.8978, 262836.6627, 
 246141.3590, 248942.8800, 251684.6435, 253835.3043, 255522.2512, 256898.8567, 258026.8624, 258960.1937, 259733.1830, 260374.2629, 260904.2721, 261341.0062, 261699.2089, 261987.0093, 262219.4769, 262388.2344, 262529.9961, 262573.1009, 262642.4662, 
 245799.3046, 248574.3216, 251469.8067, 253696.3109, 255415.6287, 256814.1111, 257956.4463, 258900.2661, 259680.6795, 260326.8639, 260860.1641, 261299.0860, 261658.2787, 261947.3827, 262179.2838, 262351.2512, 262490.4828, 262543.8134, 262611.4619, 
 245350.1331, 248344.6007, 251040.2609, 253273.1057, 255013.4380, 256454.5305, 257633.0940, 258607.3234, 259414.1190, 260083.7701, 260637.9332, 261095.8205, 261471.3638, 261775.5412, 262018.9163, 262202.8191, 262347.6793, 262425.5793, 262482.8212, 
 246355.6448, 249381.6953, 251606.7910, 253805.9563, 255453.5593, 256823.5474, 257940.9874, 258865.0087, 259630.4916, 260266.0859, 260792.0431, 261226.6655, 261582.6301, 261871.5961, 262101.1102, 262278.8017, 262413.3631, 262495.8051, 262553.5443, 
 247692.1045, 250512.1073, 252628.8488, 254666.1212, 256173.5527, 257416.3124, 258431.6850, 259272.7062, 259971.3904, 260553.2090, 261035.9941, 261436.0932, 261764.4884, 262032.0540, 262243.9804, 262410.5904, 262532.7051, 262622.7042, 262670.9425, 
 249819.6110, 252379.4953, 254161.2653, 255934.7477, 257234.8107, 258292.8902, 259157.3570, 259875.0512, 260474.0420, 260975.7562, 261394.5735, 261743.7467, 262031.8010, 262267.8454, 262454.8001, 262604.3027, 262710.6422, 262805.5774, 262844.4758, 
 252460.5588, 254724.5553, 256072.3987, 257495.1012, 258536.6689, 259359.9887, 260040.0974, 260611.6155, 261093.6440, 261500.9872, 261843.6146, 262131.3431, 262370.3828, 262567.6663, 262724.4825, 262851.8424, 262940.2994, 263037.5579, 263065.8340, 
 255639.2946, 257551.9170, 258289.6862, 259378.1006, 260081.1394, 260655.7919, 261105.9144, 261488.4810, 261820.4880, 262110.9738, 262363.5846, 262581.4065, 262765.9825, 262920.2325, 263043.8175, 263145.4317, 263214.6851, 263311.4206, 263328.5031, 
 259554.2694, 260851.6183, 260852.6927, 261414.3329, 261657.8173, 261926.8341, 262180.5513, 262413.0698, 262616.8725, 262796.4622, 262953.1798, 263090.5196, 263210.3225, 263313.7021, 263399.4368, 263471.6702, 263521.0699, 263615.0216, 263620.8778, 
 263546.8624, 264086.9011, 263232.9076, 263542.0789, 263488.7303, 263447.8820, 263397.7390, 263389.3542, 263413.0774, 263462.8921, 263532.9343, 263605.5976, 263673.7468, 263733.5864, 263783.9387, 263826.3601, 263855.6364, 263942.3912, 263936.1200, 
 266784.2700, 266930.2737, 265681.2840, 265665.1013, 265223.0977, 264819.4152, 264545.7536, 264381.9319, 264286.4283, 264223.6234, 264179.6776, 264155.2428, 264149.9179, 264155.7548, 264168.3027, 264182.9618, 264194.2103, 264275.6466, 264259.6619, 
 261080.7531, 263982.5154, 264926.3334, 266123.1537, 266210.0395, 265886.7755, 265521.9268, 265222.9473, 265001.7777, 264849.0961, 264746.5389, 264674.2743, 264625.4989, 264593.3248, 264573.7943, 264559.0679, 264549.4269, 264617.4830, 264588.9954, 
 284162.3167, 275138.6692, 270351.4282, 268507.9912, 267522.0734, 267012.3877, 266501.4843, 266073.4049, 265739.9619, 265489.5932, 265306.0985, 265170.2570, 265069.9951, 264996.9573, 264944.6142, 264909.4664, 264885.2271, 264941.9214, 264907.2054, 
 272016.7972, 270645.5324, 270335.0052, 269685.6318, 268648.5677, 267743.5561, 267145.6702, 266665.6722, 266297.3785, 266011.9818, 265790.4376, 265619.3095, 265487.9495, 265388.6569, 265313.3905, 265262.3086, 265225.4359, 265267.4750, 265227.5538, 
 270059.5556, 269452.9113, 269707.6946, 269580.2253, 269019.3960, 268291.8957, 267636.8820, 267139.7279, 266748.9395, 266445.6153, 266203.4093, 266010.2300, 265857.8009, 265740.0671, 265648.4012, 265586.9196, 265539.7502, 265567.7567, 265525.2225, 
 268880.1751, 268608.8082, 269192.3367, 269294.0888, 268983.2182, 268526.7475, 267984.6812, 267491.1787, 267104.0738, 266794.1336, 266545.2987, 266342.8197, 266179.9073, 266052.1953, 265951.4108, 265883.7497, 265829.9203, 265845.7776, 265801.9224, 
 268075.8583, 267994.2134, 268705.5744, 269044.9125, 268841.4978, 268501.5493, 268117.7044, 267736.6383, 267356.6770, 267059.8388, 266814.0945, 266615.0863, 266453.4849, 266324.1028, 266220.1647, 266149.2584, 266092.0983, 266098.9113, 266054.7415, 
 267503.3322, 267531.2000, 268300.7908, 268784.7899, 268691.1698, 268443.8728, 268113.6997, 267802.7337, 267507.7898, 267237.8862, 267023.5423, 266839.5261, 266684.8317, 266557.8070, 266454.7898, 266383.5281, 266325.9016, 266326.5305, 266283.1917, 
 267076.9657, 267173.2999, 267981.6618, 268540.8087, 268538.5972, 268359.6834, 268102.6054, 267850.9088, 267605.1148, 267378.9136, 267188.5290, 267021.3987, 266876.8636, 266756.0362, 266657.0891, 266587.8836, 266532.0027, 266528.5292, 266487.0810, 
 266751.9001, 266894.6765, 267731.7440, 268330.5104, 268401.0084, 268275.3321, 268079.9961, 267877.0467, 267673.6948, 267488.1594, 267321.7393, 267169.8534, 267035.0595, 266921.4573, 266828.9391, 266764.2732, 266712.0165, 266705.9414, 266667.0587, 
 266500.3247, 266676.0235, 267535.0094, 268153.2833, 268284.0488, 268198.6796, 268050.7059, 267881.4146, 267741.5376, 267571.8566, 267424.4178, 267283.6061, 267159.6450, 267056.6423, 266973.8714, 266915.9464, 266868.2905, 266860.4224, 266824.2669, 
 266303.0153, 266501.8288, 267374.6274, 268008.1902, 268179.9991, 268128.9327, 268015.6793, 267879.0841, 267759.5199, 267620.2334, 267486.8786, 267364.2800, 267256.3249, 267168.1801, 267097.2087, 267046.4979, 267003.1892, 266993.7363, 266960.1555, 
 266146.0230, 266360.7991, 267240.6497, 267889.1426, 268087.0222, 268064.0490, 267976.0336, 267865.8107, 267749.9339, 267642.0579, 267526.6256, 267424.8210, 267335.7444, 267263.6359, 267203.5863, 267158.5033, 267118.5285, 267107.5390, 267076.5746, 
 266020.0183, 266245.9059, 267128.5913, 267790.0759, 268004.2479, 268004.2453, 267935.3030, 267844.5477, 267744.5824, 267654.0152, 267559.7270, 267478.0775, 267407.2368, 267347.7171, 267294.7156, 267252.6663, 267215.5001, 267203.6732, 267176.1184, 
 265918.8027, 266153.0063, 267036.7773, 267709.2955, 267933.0816, 267951.6574, 267898.3526, 267823.6822, 267742.3370, 267669.1625, 267595.4639, 267531.0364, 267472.3198, 267419.1518, 267369.1148, 267328.8678, 267295.6404, 267284.7607, 267262.0384, 
 265837.0261, 266078.3824, 266963.1269, 267645.6510, 267875.2614, 267909.7355, 267868.8810, 267809.2408, 267744.8265, 267692.3951, 267631.7608, 267578.1639, 267524.7292, 267473.8006, 267425.7702, 267388.8822, 267361.9298, 267354.0559, 267337.3318, 
 265769.5312, 266017.7070, 266904.1397, 267595.3869, 267829.5060, 267877.5666, 267846.3759, 267799.6941, 267749.5031, 267709.3306, 267658.1216, 267610.0247, 267559.6190, 267511.6919, 267468.3079, 267437.7022, 267418.4239, 267414.3840, 267403.1983, 
 265712.5101, 265966.8954, 266855.5880, 267553.7586, 267792.0895, 267850.6510, 267827.7158, 267790.2982, 267748.8999, 267714.1796, 267669.8026, 267625.6731, 267580.7528, 267539.4504, 267504.2746, 267481.6837, 267468.7079, 267467.0000, 267457.9306, 
 265664.5676, 265923.6431, 266814.2397, 267517.1599, 267759.1609, 267825.8421, 267809.8933, 267779.1251, 267744.5846, 267711.7831, 267672.7290, 267634.0507, 267597.0862, 267565.4304, 267540.6459, 267525.0163, 267514.2077, 267510.9350, 267499.0825, 
 265626.0216, 265887.6918, 266779.0418, 267484.3233, 267729.2606, 267802.2725, 267792.5228, 267767.4739, 267737.9678, 267708.8682, 267675.2335, 267643.1370, 267615.6361, 267594.8944, 267579.1054, 267566.4972, 267553.3681, 267544.7068, 267527.7868, 
 265596.5651, 265859.1655, 266750.2026, 267456.1398, 267703.6205, 267781.3689, 267777.4356, 267758.0123, 267733.1006, 267710.2120, 267681.8833, 267657.5991, 267638.6071, 267625.2321, 267613.3824, 267600.3123, 267583.6959, 267569.5633, 267549.7675, 
 265573.7538, 265836.7930, 266727.2763, 267433.6477, 267684.0193, 267765.1873, 267766.1849, 267751.7542, 267732.2263, 267715.3994, 267694.6863, 267675.4349, 267659.9814, 267647.9379, 267635.5122, 267621.5268, 267605.1480, 267590.0139, 267572.1815, 
 265554.0054, 265818.0154, 266708.5504, 267416.3034, 267670.1603, 267753.7962, 267758.5023, 267747.1092, 267732.4963, 267720.8668, 267706.4661, 267689.4878, 267673.2819, 267658.5091, 267644.4376, 267631.8979, 267620.9467, 267610.9573, 267600.1843, 
 265534.8651, 265800.7015, 266692.1995, 267402.3285, 267659.7075, 267745.0836, 267752.0576, 267742.5256, 267731.5383, 267721.8303, 267712.2438, 267696.5370, 267678.7176, 267661.9769, 267647.6246, 267638.3583, 267635.1425, 267633.4910, 267631.9545, 
 265516.5334, 265784.5409, 266677.4693, 267390.0067, 267650.3616, 267736.7475, 267745.2004, 267737.1843, 267728.1239, 267720.3909, 267711.8855, 267699.3803, 267682.6958, 267665.7243, 267652.0922, 267646.4797, 267650.1212, 267654.2474, 267658.2461, 
 265501.4709, 265770.9266, 266664.7834, 267378.7060, 267641.0223, 267727.6195, 267738.2694, 267731.7629, 267723.8222, 267717.3376, 267710.5336, 267702.0346, 267689.1946, 267675.1046, 267664.1649, 267661.2649, 267665.8785, 267668.6631, 267669.8794, 
 265490.7855, 265760.7036, 266654.5595, 267368.6626, 267631.7505, 267718.3127, 267732.3472, 267727.9736, 267721.8999, 267716.6973, 267710.4491, 267705.3340, 267698.6446, 267691.8195, 267685.1598, 267680.7986, 267679.5813, 267675.5258, 267669.3024, 
 265482.7995, 265752.9698, 266646.3986, 267360.1115, 267623.0500, 267710.3518, 267727.8699, 267726.2746, 267722.3350, 267717.7790, 267711.7184, 267709.3951, 267707.3165, 267706.2597, 267703.4494, 267697.9231, 267689.7405, 267679.4723, 267668.6330, 
 265477.3422, 265747.7342, 266640.1188, 267353.3839, 267615.4892, 267704.9759, 267725.8014, 267726.7472, 267724.7796, 267721.3316, 267714.5037, 267711.3771, 267711.3941, 267711.8844, 267710.9309, 267706.9564, 267697.0290, 267682.3783, 267667.5239, 
 265468.0243, 265739.7096, 266632.7535, 267346.5064, 267608.3284, 267700.2792, 267723.1222, 267726.8900, 267725.8663, 267724.0966, 267718.8553, 267711.0349, 267709.9859, 267710.3908, 267709.8862, 267708.2491, 267705.4956, 267694.1655, 267681.8869, 
 265471.5326, 265744.0366, 266638.3469, 267351.5440, 267612.8902, 267703.9963, 267724.4143, 267725.5141, 267724.4098, 267722.9926, 267719.7717, 267711.7994, 267706.6462, 267703.0043, 267700.3725, 267699.4780, 267700.6951, 267695.2821, 267690.5633, 
