 748365.1824, 750920.9729, 751688.5878, 743667.1228, 767488.1270, 703120.9692, 608839.4539, 547040.6930, 533176.4867, 530366.4143, 529915.5994, 529953.4120, 529992.1465, 530001.5829, 530001.2137, 530000.2253, 529999.9811, 529999.9769, 529999.9956, 530000.0009, 530000.0008, 530000.0001, 529999.9999, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 745730.7637, 745611.8013, 750968.3542, 756184.1996, 764559.6565, 727972.5833, 684740.8878, 581820.8335, 540387.3193, 531840.6684, 530120.5252, 529902.3183, 529968.5524, 529997.7444, 530002.4367, 530000.9495, 530000.0715, 529999.9410, 529999.9827, 529999.9994, 530000.0018, 530000.0005, 530000.0000, 529999.9999, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 742744.8176, 740885.9276, 749178.9462, 754114.7497, 756007.8223, 734036.5827, 732642.0753, 649770.5780, 563278.4445, 536555.6959, 531039.3018, 529984.8510, 529904.6713, 529978.2535, 529999.9357, 530002.4138, 530000.7208, 530000.0287, 529999.9387, 529999.9849, 530000.0007, 530000.0021, 530000.0005, 529999.9999, 529999.9999, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 755733.0259, 744576.8602, 749753.9822, 750207.6674, 748167.5768, 742356.0925, 763424.8508, 709346.2139, 617674.7660, 550390.7145, 533901.8728, 530524.0092, 529917.9396, 529945.9561, 529987.2983, 530001.2861, 530001.7394, 530000.4109, 529999.9975, 529999.9545, 529999.9897, 530000.0010, 530000.0015, 530000.0004, 529999.9999, 529999.9999, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 749744.2353, 744536.0661, 748956.4151, 745840.9494, 748686.9101, 754172.8819, 759587.3065, 726092.7677, 694113.0535, 591740.3624, 542909.8560, 532378.6454, 530220.6634, 529908.5979, 529958.8328, 529995.0415, 530002.3282, 530001.2411, 530000.1817, 529999.9541, 529999.9735, 529999.9960, 530000.0018, 530000.0010, 530000.0001, 529999.9999, 529999.9999, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 748282.7471, 743833.4766, 747935.8453, 746290.7673, 750284.1618, 752804.9154, 751697.2215, 732838.7462, 734024.4973, 659189.9729, 569675.1521, 537922.7724, 531347.4567, 530038.6660, 529894.1248, 529972.7093, 529998.9991, 530002.6938, 530000.9749, 530000.0576, 529999.9250, 529999.9786, 529999.9999, 530000.0027, 530000.0008, 529999.9999, 529999.9998, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 744359.9527, 742000.1396, 746894.9499, 747052.2307, 750105.0715, 749269.2632, 747156.1623, 742477.8119, 759748.4102, 713103.6213, 630284.9346, 555740.5832, 535097.7837, 530772.3712, 529945.3455, 529933.3006, 529981.9837, 530000.6167, 530002.3617, 530000.6559, 530000.0196, 529999.9344, 529999.9833, 530000.0007, 530000.0024, 530000.0007, 529999.9999, 529999.9998, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 744841.7805, 740357.7872, 745843.7018, 746510.3131, 748704.8903, 745715.2678, 748599.7254, 754270.9148, 755779.6149, 724984.9725, 702112.0304, 601051.2411, 545749.7547, 533009.4552, 530342.0893, 529910.3537, 529949.8774, 529991.4577, 530002.0139, 530001.5891, 530000.3341, 529999.9754, 529999.9602, 529999.9907, 530000.0013, 530000.0017, 530000.0004, 529999.9999, 529999.9999, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 756181.4949, 742764.5002, 746656.6456, 745776.6956, 746407.3572, 745705.1220, 749986.4833, 751979.3258, 748172.6938, 733500.0913, 737001.3175, 669400.5637, 578956.6964, 540174.8082, 531845.8156, 530125.3110, 529900.2282, 529965.4858, 529997.2534, 530002.8007, 530001.2303, 530000.1265, 529999.9319, 529999.9736, 529999.9970, 530000.0024, 530000.0011, 530000.0001, 529999.9998, 529999.9999, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 752911.4713, 744868.4076, 748356.3403, 746175.5185, 746790.6199, 746112.7395, 749395.2647, 748214.0786, 746628.6897, 743624.4253, 758292.5886, 716795.6104, 641752.2740, 561407.6470, 536367.8890, 531062.4771, 529988.6794, 529898.7900, 529975.7345, 529999.6549, 530002.7516, 530000.9243, 530000.0386, 529999.9188, 529999.9779, 530000.0003, 530000.0031, 530000.0009, 529999.9999, 529999.9998, 529999.9999, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 746618.1175, 743681.6456, 748356.5721, 746759.9260, 747517.5453, 746611.4969, 748117.0290, 745161.6624, 748077.0059, 754107.6140, 754316.0068, 725848.7493, 709642.6920, 613553.7741, 550157.5939, 534081.0464, 530565.5253, 529922.6773, 529942.1331, 529984.5199, 530000.9950, 530002.2174, 530000.6017, 530000.0167, 529999.9365, 529999.9831, 530000.0007, 530000.0026, 530000.0007, 529999.9998, 529999.9998, 529999.9999, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 745948.8028, 742510.9200, 747872.7403, 746857.6684, 748062.7020, 746556.3149, 746945.7332, 745762.3817, 749491.9400, 751189.0906, 747596.3647, 734585.4276, 740411.3413, 679987.5271, 588162.3347, 542849.8891, 532465.1776, 530252.6428, 529911.6920, 529954.3680, 529993.1617, 530002.1955, 530001.5393, 530000.3029, 529999.9675, 529999.9609, 529999.9912, 530000.0015, 530000.0018, 530000.0004, 529999.9998, 529999.9999, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 743270.7204, 740690.9937, 746652.4758, 746349.1458, 748042.7923, 746512.7347, 747214.5093, 746684.7489, 749100.1755, 747807.3672, 747122.6049, 744579.4368, 756296.4165, 719864.2730, 655845.3771, 569841.3174, 538380.0135, 531511.9278, 530074.9503, 529898.7555, 529968.8613, 529997.7048, 530002.7504, 530001.2110, 530000.1198, 529999.9274, 529999.9724, 529999.9971, 530000.0027, 530000.0012, 530000.0001, 529999.9998, 529999.9999, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 744233.2694, 739809.2718, 744512.4298, 744631.2079, 747627.1837, 746428.0139, 747674.7011, 747206.6599, 748176.8032, 745699.3485, 748599.0070, 753412.5439, 752699.1813, 727098.7033, 714855.9256, 627787.7476, 555791.1203, 535295.9511, 530844.8226, 529963.0741, 529911.1687, 529977.3926, 529999.7576, 530002.5952, 530000.8777, 530000.0478, 529999.9245, 529999.9772, 530000.0000, 530000.0032, 530000.0010, 529999.9999, 529999.9998, 529999.9999, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 756223.3526, 742364.1140, 745444.8947, 744587.3932, 746407.0792, 745960.6791, 747615.8226, 747016.0259, 747319.8788, 746434.1483, 749803.9665, 750454.0540, 746927.6371, 736039.5340, 744377.2201, 689995.4269, 602877.1297, 546843.5100, 533367.6555, 530446.9247, 529917.8999, 529945.9605, 529987.0602, 530001.3366, 530001.9811, 530000.5323, 530000.0121, 529999.9396, 529999.9837, 530000.0006, 530000.0026, 530000.0008, 529999.9999, 529999.9998, 529999.9999, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 752848.2116, 744904.2350, 747619.9287, 745142.0503, 746430.3244, 745507.2551, 747267.1201, 746713.8465, 747466.2418, 747364.4299, 749405.4163, 746891.5333, 746958.4241, 746515.5049, 754962.5822, 724513.7001, 672124.4504, 580321.6629, 541051.8984, 532136.4348, 530183.6160, 529905.9778, 529958.3653, 529994.7233, 530002.4602, 530001.4419, 530000.2642, 529999.9618, 529999.9627, 529999.9918, 530000.0017, 530000.0018, 530000.0004, 529999.9998, 529999.9998, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 746464.0535, 743648.8101, 747955.5495, 746275.2909, 746832.7602, 745569.3722, 746784.8496, 746227.5175, 747446.8721, 747341.4036, 748541.0513, 746100.0633, 748495.5751, 752840.5621, 751086.8488, 728653.3068, 719347.0610, 645834.9702, 564566.4665, 537352.1573, 531316.7875, 530042.0255, 529896.4742, 529971.2599, 529998.2396, 530002.7748, 530001.1685, 530000.1029, 529999.9263, 529999.9731, 529999.9974, 530000.0027, 530000.0013, 530000.0001, 529999.9998, 529999.9999, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 745764.3302, 742418.6263, 747578.2615, 746448.7955, 747405.3526, 745794.3335, 746878.1507, 746225.8125, 747319.9047, 747044.6828, 747938.8318, 746673.0064, 749807.9726, 750188.9671, 746002.2921, 737579.1862, 752710.1329, 703644.6829, 619182.1139, 552903.0670, 534726.8432, 530749.5232, 529947.3889, 529916.9565, 529977.8785, 529999.7493, 530002.5302, 530000.8393, 530000.0410, 529999.9249, 529999.9777, 530000.0001, 530000.0033, 530000.0011, 529999.9999, 529999.9997, 529999.9999, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 743828.8557, 740859.5147, 745890.0075, 745673.1867, 747442.1258, 746102.4898, 747031.4705, 746281.5792, 747179.1621, 746679.7913, 747974.8670, 747307.4149, 749415.6053, 747043.8247, 746961.8482, 750560.4114, 751541.7034, 721414.5076, 690296.7195, 595953.7361, 545509.1016, 533136.1873, 530405.1338, 529917.8178, 529946.0353, 529987.3305, 530001.3271, 530002.0346, 530000.5340, 530000.0168, 529999.9421, 529999.9837, 530000.0007, 530000.0028, 530000.0009, 529999.9999, 529999.9998, 529999.9999, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 756966.0354, 744438.0046, 746878.1285, 745843.6184, 747263.4493, 746135.6167, 747154.1521, 746354.6710, 747112.7508, 746706.7246, 748013.4289, 747277.7922, 748682.1380, 746981.1145, 748805.4330, 749820.3991, 747421.1888, 729803.4656, 729666.0740, 663612.8051, 577535.4600, 540317.7448, 532007.5869, 530173.7723, 529908.9855, 529958.9053, 529994.4783, 530002.3561, 530001.4564, 530000.2848, 529999.9702, 529999.9621, 529999.9907, 530000.0014, 530000.0020, 530000.0005, 529999.9998, 529999.9998, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 750306.8411, 744324.8966, 748199.8535, 746411.7681, 747414.5418, 746226.4124, 747238.4212, 746446.9874, 747151.9698, 746789.5929, 747986.8070, 747120.8776, 748151.0381, 747193.7772, 748787.1889, 747684.0608, 744964.3027, 740909.4143, 753808.1257, 711617.9560, 640248.4678, 562043.8000, 537011.7345, 531266.7981, 530037.2317, 529898.2226, 529971.0487, 529997.8752, 530002.6769, 530001.1896, 530000.1179, 529999.9348, 529999.9739, 529999.9965, 530000.0024, 530000.0014, 530000.0002, 529999.9998, 529999.9999, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 748185.5384, 743717.0092, 748265.5468, 747114.4704, 747832.7518, 746414.9371, 747344.2837, 746562.7753, 747227.2381, 746878.0050, 747943.2870, 746937.8809, 748108.6289, 747274.2961, 748110.9666, 745678.7100, 746903.2286, 752591.9174, 750976.5995, 722912.4882, 705778.8069, 614546.4465, 551825.6128, 534623.5810, 530733.7074, 529950.2748, 529914.9657, 529977.2972, 529999.3456, 530002.4541, 530000.8860, 530000.0464, 529999.9260, 529999.9774, 529999.9997, 530000.0031, 530000.0011, 530000.0000, 529999.9997, 529999.9999, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 743509.1936, 742054.6718, 747582.6515, 746953.0081, 748064.1871, 746844.8883, 747556.2795, 746736.9935, 747345.3142, 746966.3265, 747899.9304, 746892.9990, 748013.8116, 747103.9685, 747402.5368, 746085.2554, 749064.3383, 750117.9466, 745467.9471, 733338.2651, 739563.7886, 682436.9273, 594223.0235, 545121.5907, 533167.3247, 530424.4859, 529921.8518, 529945.0916, 529985.4498, 530000.7965, 530002.1341, 530000.6175, 530000.0373, 529999.9432, 529999.9829, 530000.0007, 530000.0030, 530000.0009, 529999.9999, 529999.9997, 529999.9999, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 744224.8987, 740732.5009, 745480.1051, 745684.9900, 747956.6784, 746865.0929, 747781.9139, 746980.0300, 747517.0802, 747069.3779, 747905.9101, 746901.8990, 747892.8125, 746884.7779, 747438.6284, 746810.4696, 749025.4705, 747275.8822, 745664.8870, 744227.8805, 752627.4325, 717094.9786, 661543.5421, 576295.7442, 540314.0048, 532048.7627, 530195.4574, 529914.3111, 529957.3804, 529993.1061, 530001.9599, 530001.5591, 530000.3604, 529999.9918, 529999.9549, 529999.9884, 530000.0011, 530000.0023, 530000.0006, 529999.9998, 529999.9998, 529999.9999, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
 756156.7094, 743180.9209, 746324.2412, 745644.8588, 747278.5601, 746676.2091, 747773.4602, 747169.7206, 747721.9371, 747204.9342, 747923.3674, 746923.9661, 747818.8887, 746950.8203, 747639.8378, 747233.0952, 748250.9339, 745526.7093, 747752.5106, 752804.4926, 750275.1972, 727940.1192, 720338.6579, 638813.3637, 562829.0400, 537297.6660, 531344.4751, 530060.5234, 529905.6779, 529969.3044, 529997.0023, 530002.5146, 530001.2423, 530000.1743, 529999.9550, 529999.9717, 529999.9944, 530000.0020, 530000.0017, 530000.0003, 529999.9998, 529999.9998, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 530000.0000, 
