4, 
0, 49, 74, 
 1122.3889, 1065.7418, 1062.0862, 1009.3771, 920.0114, 849.4867, 818.3575, 808.9768, 806.5669, 805.9716, 805.8249, 805.7885, 805.7793, 805.7770, 805.7765, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1110.9058, 1066.6445, 1076.4421, 1068.3331, 1021.6701, 935.5824, 859.8666, 822.5337, 810.2662, 806.9313, 806.0723, 805.8526, 805.7961, 805.7815, 805.7776, 805.7766, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1104.0280, 1066.3755, 1077.2856, 1081.4232, 1073.1376, 1031.3058, 949.0009, 869.8666, 826.9801, 811.7370, 807.3675, 806.1979, 805.8885, 805.8064, 805.7844, 805.7785, 805.7769, 805.7764, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1100.1672, 1066.1396, 1076.5965, 1082.7492, 1085.2717, 1076.9068, 1039.3637, 961.0749, 879.7130, 831.7489, 813.4145, 807.8866, 806.3525, 805.9341, 805.8198, 805.7884, 805.7797, 805.7772, 805.7765, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1098.1035, 1066.0147, 1075.9270, 1082.3717, 1086.9190, 1088.1600, 1080.0037, 1046.4545, 972.3763, 889.6619, 836.9434, 815.3465, 808.5072, 806.5429, 805.9919, 805.8373, 805.7937, 805.7813, 805.7777, 805.7767, 805.7764, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1097.0315, 1065.9771, 1075.4333, 1081.8912, 1086.7787, 1089.9907, 1090.3692, 1082.6404, 1052.9172, 983.2803, 899.9480, 842.6984, 817.6017, 809.2571, 806.7791, 806.0652, 805.8600, 805.8007, 805.7835, 805.7784, 805.7769, 805.7764, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1096.4742, 1065.9958, 1075.0796, 1081.5118, 1086.4342, 1090.0171, 1092.2531, 1092.0618, 1085.7554, 1058.0928, 994.0425, 910.7917, 849.1799, 820.2741, 810.1751, 807.0752, 806.1590, 805.8897, 805.8101, 805.7864, 805.7793, 805.7772, 805.7765, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1096.1714, 1066.0478, 1074.8157, 1081.2228, 1086.1326, 1089.7760, 1092.3927, 1093.9274, 1094.4060, 1087.6325, 1062.8668, 1004.7358, 922.3207, 856.5503, 823.4763, 811.3120, 807.4501, 806.2801, 805.9286, 805.8227, 805.7905, 805.7807, 805.7776, 805.7767, 805.7764, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.9906, 1066.1197, 1074.6057, 1080.9923, 1085.8895, 1089.5409, 1092.2364, 1094.1491, 1096.1895, 1095.4981, 1089.1586, 1067.3861, 1015.3579, 934.6081, 864.9727, 827.3437, 812.7337, 807.9297, 806.4378, 805.9802, 805.8395, 805.7960, 805.7825, 805.7782, 805.7769, 805.7765, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.8682, 1066.2043, 1074.4285, 1080.7975, 1085.6880, 1089.3436, 1092.0605, 1094.0602, 1096.4218, 1097.2070, 1096.1850, 1090.5146, 1071.6439, 1025.8402, 947.6666, 874.6046, 832.0375, 814.5254, 808.5483, 806.6448, 806.0490, 805.8624, 805.8037, 805.7850, 805.7791, 805.7772, 805.7766, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.7755, 1066.2988, 1074.2730, 1080.6252, 1085.5132, 1089.1755, 1091.9050, 1093.9307, 1096.3382, 1097.4874, 1097.7584, 1096.6861, 1091.7118, 1076.0425, 1035.6077, 961.4644, 885.6002, 837.7512, 816.7989, 809.3529, 806.9188, 806.1414, 805.8936, 805.8142, 805.7886, 805.7803, 805.7776, 805.7767, 805.7764, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.7004, 1066.4020, 1074.1335, 1080.4681, 1085.3553, 1089.0258, 1091.7669, 1093.8065, 1096.2012, 1097.4584, 1098.0438, 1098.0892, 1097.0420, 1093.3111, 1080.6849, 1043.7649, 975.9046, 898.0951, 844.7128, 819.7000, 810.4077, 807.2846, 806.2667, 805.9365, 805.8289, 805.7937, 805.7821, 805.7782, 805.7769, 805.7765, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.6377, 1066.5132, 1074.0066, 1080.3217, 1085.2084, 1088.8872, 1091.6393, 1093.6902, 1096.0610, 1097.3670, 1098.0405, 1098.3544, 1098.2663, 1097.8367, 1095.6369, 1083.4120, 1051.5512, 990.7082, 912.1014, 853.1431, 823.4047, 811.7969, 807.7758, 806.4375, 805.9957, 805.8495, 805.8009, 805.7846, 805.7791, 805.7772, 805.7766, 805.7764, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.5849, 1066.6316, 1073.8902, 1080.1832, 1085.0686, 1088.7547, 1091.5172, 1093.5787, 1095.9249, 1097.2661, 1097.9781, 1098.3648, 1098.5130, 1098.8754, 1099.4747, 1096.1999, 1085.7878, 1058.8490, 1005.5778, 927.5653, 863.2655, 828.1287, 813.6323, 808.4389, 806.6718, 806.0781, 805.8786, 805.8112, 805.7883, 805.7804, 805.7777, 805.7768, 805.7764, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.5405, 1066.7562, 1073.7824, 1080.0505, 1084.9334, 1088.6261, 1091.3983, 1093.4705, 1095.7936, 1097.1668, 1097.9086, 1098.3254, 1098.5400, 1099.0760, 1100.3137, 1099.5110, 1096.4942, 1087.8686, 1066.5161, 1019.1022, 944.4030, 875.3233, 834.1467, 816.0666, 809.3394, 806.9952, 806.1935, 805.9198, 805.8259, 805.7936, 805.7823, 805.7784, 805.7770, 805.7765, 805.7763, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.5030, 1066.8858, 1073.6816, 1079.9220, 1084.8014, 1088.4999, 1091.2818, 1093.3650, 1095.6674, 1097.0715, 1097.8425, 1098.2807, 1098.5211, 1099.0818, 1100.4231, 1100.2947, 1099.2543, 1096.6564, 1090.9100, 1073.3986, 1030.7311, 962.3527, 889.4956, 841.7768, 819.3015, 810.5686, 807.4445, 806.3561, 805.9786, 805.8473, 805.8013, 805.7852, 805.7794, 805.7774, 805.7767, 805.7764, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.4712, 1067.0195, 1073.5868, 1079.7969, 1084.6719, 1088.3759, 1091.1676, 1093.2624, 1095.5462, 1096.9801, 1097.7801, 1098.2377, 1098.4933, 1099.0426, 1100.3595, 1100.4521, 1099.9293, 1098.9073, 1097.9825, 1093.8959, 1077.8597, 1041.6857, 980.9125, 905.7910, 851.3357, 823.5865, 812.2493, 808.0712, 806.5862, 806.0629, 805.8783, 805.8128, 805.7894, 805.7810, 805.7780, 805.7769, 805.7765, 805.7763, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.4439, 1067.1562, 1073.4971, 1079.6744, 1084.5446, 1088.2540, 1091.0557, 1093.1627, 1095.4294, 1096.8913, 1097.7199, 1098.1957, 1098.4630, 1098.9934, 1100.2576, 1100.4559, 1100.0944, 1099.4781, 1099.7271, 1099.6226, 1094.8004, 1081.5953, 1052.1677, 999.0798, 924.1244, 863.1550, 829.2382, 814.5503, 808.9483, 806.9135, 806.1845, 805.9235, 805.8297, 805.7957, 805.7834, 805.7789, 805.7772, 805.7766, 805.7764, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.4201, 1067.2955, 1073.4120, 1079.5545, 1084.4194, 1088.1342, 1090.9461, 1093.0653, 1095.3161, 1096.8039, 1097.6600, 1098.1535, 1098.4317, 1098.9431, 1100.1515, 1100.4234, 1100.1396, 1099.6422, 1100.1163, 1100.9814, 1099.4967, 1095.2421, 1085.2871, 1063.3372, 1014.0988, 944.3474, 877.5997, 836.6726, 817.7112, 810.1836, 807.3822, 806.3610, 805.9899, 805.8548, 805.8053, 805.7870, 805.7803, 805.7778, 805.7768, 805.7765, 805.7763, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.3994, 1067.4371, 1073.3312, 1079.4370, 1084.2962, 1088.0163, 1090.8383, 1092.9696, 1095.2052, 1096.7167, 1097.5996, 1098.1108, 1098.4001, 1098.8948, 1100.0500, 1100.3829, 1100.1570, 1099.7085, 1100.1754, 1101.2238, 1100.6812, 1098.9618, 1095.9660, 1090.8147, 1070.1615, 1028.3246, 965.7647, 894.7590, 846.3047, 822.0318, 811.9240, 808.0551, 806.6180, 806.0880, 805.8923, 805.8197, 805.7926, 805.7824, 805.7786, 805.7771, 805.7766, 805.7764, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.3813, 1067.5805, 1073.2547, 1079.3217, 1084.1747, 1087.8998, 1090.7317, 1092.8749, 1095.0961, 1096.6292, 1097.5384, 1098.0676, 1098.3689, 1098.8494, 1099.9547, 1100.3400, 1100.1660, 1099.7488, 1100.1560, 1101.1913, 1100.9644, 1099.9462, 1098.8249, 1099.0660, 1092.6109, 1075.7804, 1042.2503, 986.5831, 914.6264, 858.5979, 827.9074, 814.3777, 809.0247, 806.9941, 806.2333, 805.9485, 805.8415, 805.8011, 805.7858, 805.7799, 805.7777, 805.7768, 805.7765, 805.7763, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.3655, 1067.7259, 1073.1822, 1079.2085, 1084.0547, 1087.7845, 1090.6260, 1092.7807, 1094.9881, 1096.5413, 1097.4763, 1098.0243, 1098.3384, 1098.8068, 1099.8649, 1100.2951, 1100.1699, 1099.7800, 1100.1210, 1101.0976, 1101.0215, 1100.2426, 1099.5900, 1101.0603, 1099.2080, 1093.5357, 1081.5216, 1055.8157, 1004.3629, 936.9791, 874.0175, 835.8492, 817.8413, 810.4277, 807.5474, 806.4500, 806.0333, 805.8748, 805.8142, 805.7910, 805.7820, 805.7785, 805.7771, 805.7766, 805.7764, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.3519, 1067.8729, 1073.1135, 1079.0972, 1083.9358, 1087.6700, 1090.5207, 1092.6866, 1094.8810, 1096.4529, 1097.4136, 1097.9809, 1098.3085, 1098.7664, 1099.7795, 1100.2476, 1100.1691, 1099.8067, 1100.0871, 1100.9968, 1101.0213, 1100.3656, 1099.8276, 1101.4119, 1100.9011, 1098.6257, 1095.1082, 1088.0369, 1064.6927, 1021.1607, 960.9458, 892.7127, 846.3840, 822.6939, 812.4552, 808.3628, 806.7739, 806.1618, 805.9259, 805.8346, 805.7991, 805.7853, 805.7798, 805.7777, 805.7768, 805.7765, 805.7763, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.3402, 1068.0213, 1073.0485, 1078.9876, 1083.8179, 1087.5560, 1090.4157, 1092.5926, 1094.7749, 1096.3642, 1097.3502, 1097.9372, 1098.2787, 1098.7276, 1099.6977, 1100.1977, 1100.1643, 1099.8310, 1100.0585, 1100.9019, 1101.0038, 1100.4395, 1099.9309, 1101.3658, 1101.2985, 1100.0132, 1098.8622, 1098.3060, 1090.5903, 1071.9584, 1038.9140, 982.4897, 914.8050, 860.1656, 829.4692, 815.3924, 809.5699, 807.2608, 806.3573, 806.0044, 805.8663, 805.8119, 805.7905, 805.7819, 805.7785, 805.7772, 805.7766, 805.7764, 805.7763, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.3302, 1068.1711, 1072.9868, 1078.8794, 1083.7007, 1087.4422, 1090.3107, 1092.4986, 1094.6696, 1096.2752, 1097.2861, 1097.8931, 1098.2487, 1098.6899, 1099.6193, 1100.1458, 1100.1561, 1099.8534, 1100.0358, 1100.8147, 1100.9784, 1100.4940, 1099.9987, 1101.2394, 1101.3639, 1100.4381, 1099.8667, 1100.8994, 1098.5257, 1091.9474, 1080.8499, 1052.5078, 1002.3729, 939.6741, 877.6360, 838.7820, 819.6250, 811.3571, 807.9944, 806.6559, 806.1259, 805.9158, 805.8322, 805.7988, 805.7854, 805.7800, 805.7778, 805.7769, 805.7765, 805.7764, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.3217, 1068.3220, 1072.9283, 1078.7725, 1083.5841, 1087.3287, 1090.2056, 1092.4044, 1094.5650, 1096.1858, 1097.2211, 1097.8483, 1098.2182, 1098.6529, 1099.5439, 1100.0926, 1100.1449, 1099.8740, 1100.0180, 1100.7346, 1100.9475, 1100.5370, 1100.0563, 1101.1114, 1101.3432, 1100.6096, 1100.1661, 1101.4151, 1100.6234, 1097.8878, 1095.7550, 1086.4857, 1062.7387, 1022.3469, 964.3665, 899.0707, 851.3579, 825.6862, 814.0030, 809.1028, 807.1136, 806.3143, 805.9934, 805.8643, 805.8121, 805.7909, 805.7823, 805.7787, 805.7773, 805.7767, 805.7764, 805.7763, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.3144, 1068.4738, 1072.8728, 1078.6668, 1083.4679, 1087.2152, 1090.1004, 1092.3100, 1094.4611, 1096.0959, 1097.1551, 1097.8025, 1098.1872, 1098.6167, 1099.4715, 1100.0383, 1100.1308, 1099.8924, 1100.0041, 1100.6611, 1100.9126, 1100.5715, 1100.1102, 1100.9993, 1101.2983, 1100.7052, 1100.2863, 1101.4214, 1101.1500, 1099.5681, 1099.8162, 1097.6892, 1089.2891, 1072.7459, 1040.6486, 986.6099, 924.2599, 867.9055, 834.2682, 817.9101, 810.7801, 807.8177, 806.6079, 806.1159, 805.9155, 805.8336, 805.8000, 805.7861, 805.7804, 805.7780, 805.7770, 805.7766, 805.7764, 805.7763, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.3082, 1068.6264, 1072.8202, 1078.5621, 1083.3519, 1087.1016, 1089.9951, 1092.2153, 1094.3575, 1096.0055, 1097.0879, 1097.7557, 1098.1553, 1098.5810, 1099.4021, 1099.9833, 1100.1140, 1099.9085, 1099.9933, 1100.5938, 1100.8747, 1100.5988, 1100.1617, 1100.9048, 1101.2453, 1100.7702, 1100.3602, 1101.3214, 1101.2683, 1100.1133, 1100.7782, 1100.6558, 1097.6160, 1092.6234, 1081.7720, 1053.8076, 1008.8494, 950.6752, 888.8765, 846.1778, 823.6340, 813.3145, 808.9024, 807.0667, 806.3094, 805.9972, 805.8682, 805.8147, 805.7924, 805.7831, 805.7791, 805.7775, 805.7768, 805.7765, 805.7763, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
 1095.3029, 1068.7796, 1072.7703, 1078.4585, 1083.2362, 1086.9880, 1089.8894, 1092.1201, 1094.2543, 1095.9144, 1097.0195, 1097.7078, 1098.1228, 1098.5459, 1099.3353, 1099.9278, 1100.0944, 1099.9219, 1099.9850, 1100.5323, 1100.8349, 1100.6196, 1100.2104, 1100.8263, 1101.1895, 1100.8175, 1100.4210, 1101.2142, 1101.2775, 1100.3504, 1100.9565, 1101.3361, 1099.9268, 1098.4809, 1096.3590, 1086.2467, 1065.7398, 1030.4270, 974.7213, 914.3456, 862.3068, 831.9354, 817.1366, 810.5763, 807.7859, 806.6167, 806.1285, 805.9244, 805.8388, 805.8028, 805.7876, 805.7811, 805.7783, 805.7771, 805.7766, 805.7764, 805.7763, 805.7763, 805.7763, 805.7763, 805.7763, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 805.7762, 
