2, 
0, 80, 80, 
3.2466555178e-02,3.8384700049e-02,4.4302844920e-02,5.0220989792e-02,5.6139134663e-02,6.2057279534e-02,6.7975424405e-02,7.3893569276e-02,7.9811714147e-02,8.5729859019e-02,9.1648003890e-02,9.7566148761e-02,1.0348429363e-01,1.0940243850e-01,1.1532058337e-01,1.2123872825e-01,1.2715687312e-01,1.3307501799e-01,1.3899316286e-01,1.4491130773e-01,1.5082945260e-01,1.5674759747e-01,1.6266574234e-01,1.6858388721e-01,1.7450203209e-01,1.8042017696e-01,1.8633832183e-01,1.9225646670e-01,1.9817461157e-01,2.0409275644e-01,2.1001090131e-01,2.1592904618e-01,2.2184719106e-01,2.2776533593e-01,2.3368348080e-01,2.3960162567e-01,2.4551977054e-01,2.5143791541e-01,2.5735606028e-01,2.6327420515e-01,2.6919235002e-01,2.7511049490e-01,2.8102863977e-01,2.8694678464e-01,2.9286492951e-01,2.9878307438e-01,3.0470121925e-01,3.1061936412e-01,3.1653750899e-01,3.2245565387e-01,3.2837379874e-01,3.3429194361e-01,3.4021008848e-01,3.4612823335e-01,3.5204637822e-01,3.5796452309e-01,3.6388266796e-01,3.6980081283e-01,3.7571895771e-01,3.8163710258e-01,3.8755524745e-01,3.9347339232e-01,3.9939153719e-01,4.0530968206e-01,4.1122782693e-01,4.1714597180e-01,4.2306411667e-01,4.2898226155e-01,4.3490040642e-01,4.4081855129e-01,4.4673669616e-01,4.5265484103e-01,4.5857298590e-01,4.6449113077e-01,4.7040927564e-01,4.7632742052e-01,4.8224556539e-01,4.8816371026e-01,4.9408185513e-01,5.0000000000e-01,
3.3586091564e-02,3.9490065088e-02,4.5394038613e-02,5.1298012137e-02,5.7201985662e-02,6.3105959186e-02,6.9009932711e-02,7.4913906235e-02,8.0817879760e-02,8.6721853284e-02,9.2625826809e-02,9.8529800333e-02,1.0443377386e-01,1.1033774738e-01,1.1624172091e-01,1.2214569443e-01,1.2804966796e-01,1.3395364148e-01,1.3985761500e-01,1.4576158853e-01,1.5166556205e-01,1.5756953558e-01,1.6347350910e-01,1.6937748263e-01,1.7528145615e-01,1.8118542968e-01,1.8708940320e-01,1.9299337673e-01,1.9889735025e-01,2.0480132377e-01,2.1070529730e-01,2.1660927082e-01,2.2251324435e-01,2.2841721787e-01,2.3432119140e-01,2.4022516492e-01,2.4612913845e-01,2.5203311197e-01,2.5793708549e-01,2.6384105902e-01,2.6974503254e-01,2.7564900607e-01,2.8155297959e-01,2.8745695312e-01,2.9336092664e-01,2.9926490017e-01,3.0516887369e-01,3.1107284722e-01,3.1697682074e-01,3.2288079426e-01,3.2878476779e-01,3.3468874131e-01,3.4059271484e-01,3.4649668836e-01,3.5240066189e-01,3.5830463541e-01,3.6420860894e-01,3.7011258246e-01,3.7601655599e-01,3.8192052951e-01,3.8782450303e-01,3.9372847656e-01,3.9963245008e-01,4.0553642361e-01,4.1144039713e-01,4.1734437066e-01,4.2324834418e-01,4.2915231771e-01,4.3505629123e-01,4.4096026475e-01,4.4686423828e-01,4.5276821180e-01,4.5867218533e-01,4.6457615885e-01,4.7048013238e-01,4.7638410590e-01,4.8228807943e-01,4.8819205295e-01,4.9409602648e-01,5.0000000000e-01,
3.4705627949e-02,4.0595430127e-02,4.6485232305e-02,5.2375034483e-02,5.8264836660e-02,6.4154638838e-02,7.0044441016e-02,7.5934243194e-02,8.1824045372e-02,8.7713847550e-02,9.3603649728e-02,9.9493451905e-02,1.0538325408e-01,1.1127305626e-01,1.1716285844e-01,1.2305266062e-01,1.2894246279e-01,1.3483226497e-01,1.4072206715e-01,1.4661186933e-01,1.5250167151e-01,1.5839147368e-01,1.6428127586e-01,1.7017107804e-01,1.7606088022e-01,1.8195068240e-01,1.8784048457e-01,1.9373028675e-01,1.9962008893e-01,2.0550989111e-01,2.1139969328e-01,2.1728949546e-01,2.2317929764e-01,2.2906909982e-01,2.3495890200e-01,2.4084870417e-01,2.4673850635e-01,2.5262830853e-01,2.5851811071e-01,2.6440791289e-01,2.7029771506e-01,2.7618751724e-01,2.8207731942e-01,2.8796712160e-01,2.9385692377e-01,2.9974672595e-01,3.0563652813e-01,3.1152633031e-01,3.1741613249e-01,3.2330593466e-01,3.2919573684e-01,3.3508553902e-01,3.4097534120e-01,3.4686514338e-01,3.5275494555e-01,3.5864474773e-01,3.6453454991e-01,3.7042435209e-01,3.7631415426e-01,3.8220395644e-01,3.8809375862e-01,3.9398356080e-01,3.9987336298e-01,4.0576316515e-01,4.1165296733e-01,4.1754276951e-01,4.2343257169e-01,4.2932237387e-01,4.3521217604e-01,4.4110197822e-01,4.4699178040e-01,4.5288158258e-01,4.5877138475e-01,4.6466118693e-01,4.7055098911e-01,4.7644079129e-01,4.8233059347e-01,4.8822039564e-01,4.9411019782e-01,5.0000000000e-01,
3.5825164334e-02,4.1700795166e-02,4.7576425997e-02,5.3452056828e-02,5.9327687659e-02,6.5203318490e-02,7.1078949322e-02,7.6954580153e-02,8.2830210984e-02,8.8705841815e-02,9.4581472647e-02,1.0045710348e-01,1.0633273431e-01,1.1220836514e-01,1.1808399597e-01,1.2395962680e-01,1.2983525763e-01,1.3571088846e-01,1.4158651930e-01,1.4746215013e-01,1.5333778096e-01,1.5921341179e-01,1.6508904262e-01,1.7096467345e-01,1.7684030428e-01,1.8271593511e-01,1.8859156595e-01,1.9446719678e-01,2.0034282761e-01,2.0621845844e-01,2.1209408927e-01,2.1796972010e-01,2.2384535093e-01,2.2972098176e-01,2.3559661260e-01,2.4147224343e-01,2.4734787426e-01,2.5322350509e-01,2.5909913592e-01,2.6497476675e-01,2.7085039758e-01,2.7672602841e-01,2.8260165925e-01,2.8847729008e-01,2.9435292091e-01,3.0022855174e-01,3.0610418257e-01,3.1197981340e-01,3.1785544423e-01,3.2373107506e-01,3.2960670589e-01,3.3548233673e-01,3.4135796756e-01,3.4723359839e-01,3.5310922922e-01,3.5898486005e-01,3.6486049088e-01,3.7073612171e-01,3.7661175254e-01,3.8248738338e-01,3.8836301421e-01,3.9423864504e-01,4.0011427587e-01,4.0598990670e-01,4.1186553753e-01,4.1774116836e-01,4.2361679919e-01,4.2949243003e-01,4.3536806086e-01,4.4124369169e-01,4.4711932252e-01,4.5299495335e-01,4.5887058418e-01,4.6474621501e-01,4.7062184584e-01,4.7649747668e-01,4.8237310751e-01,4.8824873834e-01,4.9412436917e-01,5.0000000000e-01,
3.6944700720e-02,4.2806160204e-02,4.8667619689e-02,5.4529079174e-02,6.0390538658e-02,6.6251998143e-02,7.2113457627e-02,7.7974917112e-02,8.3836376596e-02,8.9697836081e-02,9.5559295565e-02,1.0142075505e-01,1.0728221453e-01,1.1314367402e-01,1.1900513350e-01,1.2486659299e-01,1.3072805247e-01,1.3658951196e-01,1.4245097144e-01,1.4831243093e-01,1.5417389041e-01,1.6003534990e-01,1.6589680938e-01,1.7175826886e-01,1.7761972835e-01,1.8348118783e-01,1.8934264732e-01,1.9520410680e-01,2.0106556629e-01,2.0692702577e-01,2.1278848526e-01,2.1864994474e-01,2.2451140423e-01,2.3037286371e-01,2.3623432319e-01,2.4209578268e-01,2.4795724216e-01,2.5381870165e-01,2.5968016113e-01,2.6554162062e-01,2.7140308010e-01,2.7726453959e-01,2.8312599907e-01,2.8898745856e-01,2.9484891804e-01,3.0071037753e-01,3.0657183701e-01,3.1243329649e-01,3.1829475598e-01,3.2415621546e-01,3.3001767495e-01,3.3587913443e-01,3.4174059392e-01,3.4760205340e-01,3.5346351289e-01,3.5932497237e-01,3.6518643186e-01,3.7104789134e-01,3.7690935082e-01,3.8277081031e-01,3.8863226979e-01,3.9449372928e-01,4.0035518876e-01,4.0621664825e-01,4.1207810773e-01,4.1793956722e-01,4.2380102670e-01,4.2966248619e-01,4.3552394567e-01,4.4138540515e-01,4.4724686464e-01,4.5310832412e-01,4.5896978361e-01,4.6483124309e-01,4.7069270258e-01,4.7655416206e-01,4.8241562155e-01,4.8827708103e-01,4.9413854052e-01,5.0000000000e-01,
3.8064237105e-02,4.3911525243e-02,4.9758813381e-02,5.5606101519e-02,6.1453389657e-02,6.7300677795e-02,7.3147965933e-02,7.8995254071e-02,8.4842542209e-02,9.0689830346e-02,9.6537118484e-02,1.0238440662e-01,1.0823169476e-01,1.1407898290e-01,1.1992627104e-01,1.2577355917e-01,1.3162084731e-01,1.3746813545e-01,1.4331542359e-01,1.4916271173e-01,1.5500999986e-01,1.6085728800e-01,1.6670457614e-01,1.7255186428e-01,1.7839915242e-01,1.8424644055e-01,1.9009372869e-01,1.9594101683e-01,2.0178830497e-01,2.0763559310e-01,2.1348288124e-01,2.1933016938e-01,2.2517745752e-01,2.3102474566e-01,2.3687203379e-01,2.4271932193e-01,2.4856661007e-01,2.5441389821e-01,2.6026118635e-01,2.6610847448e-01,2.7195576262e-01,2.7780305076e-01,2.8365033890e-01,2.8949762704e-01,2.9534491517e-01,3.0119220331e-01,3.0703949145e-01,3.1288677959e-01,3.1873406772e-01,3.2458135586e-01,3.3042864400e-01,3.3627593214e-01,3.4212322028e-01,3.4797050841e-01,3.5381779655e-01,3.5966508469e-01,3.6551237283e-01,3.7135966097e-01,3.7720694910e-01,3.8305423724e-01,3.8890152538e-01,3.9474881352e-01,4.0059610166e-01,4.0644338979e-01,4.1229067793e-01,4.1813796607e-01,4.2398525421e-01,4.2983254235e-01,4.3567983048e-01,4.4152711862e-01,4.4737440676e-01,4.5322169490e-01,4.5906898303e-01,4.6491627117e-01,4.7076355931e-01,4.7661084745e-01,4.8245813559e-01,4.8830542372e-01,4.9415271186e-01,5.0000000000e-01,
3.9183773491e-02,4.5016890282e-02,5.0850007073e-02,5.6683123865e-02,6.2516240656e-02,6.8349357447e-02,7.4182474238e-02,8.0015591030e-02,8.5848707821e-02,9.1681824612e-02,9.7514941403e-02,1.0334805819e-01,1.0918117499e-01,1.1501429178e-01,1.2084740857e-01,1.2668052536e-01,1.3251364215e-01,1.3834675894e-01,1.4417987573e-01,1.5001299252e-01,1.5584610932e-01,1.6167922611e-01,1.6751234290e-01,1.7334545969e-01,1.7917857648e-01,1.8501169327e-01,1.9084481006e-01,1.9667792685e-01,2.0251104365e-01,2.0834416044e-01,2.1417727723e-01,2.2001039402e-01,2.2584351081e-01,2.3167662760e-01,2.3750974439e-01,2.4334286118e-01,2.4917597798e-01,2.5500909477e-01,2.6084221156e-01,2.6667532835e-01,2.7250844514e-01,2.7834156193e-01,2.8417467872e-01,2.9000779551e-01,2.9584091231e-01,3.0167402910e-01,3.0750714589e-01,3.1334026268e-01,3.1917337947e-01,3.2500649626e-01,3.3083961305e-01,3.3667272984e-01,3.4250584664e-01,3.4833896343e-01,3.5417208022e-01,3.6000519701e-01,3.6583831380e-01,3.7167143059e-01,3.7750454738e-01,3.8333766417e-01,3.8917078097e-01,3.9500389776e-01,4.0083701455e-01,4.0667013134e-01,4.1250324813e-01,4.1833636492e-01,4.2416948171e-01,4.3000259850e-01,4.3583571530e-01,4.4166883209e-01,4.4750194888e-01,4.5333506567e-01,4.5916818246e-01,4.6500129925e-01,4.7083441604e-01,4.7666753283e-01,4.8250064963e-01,4.8833376642e-01,4.9416688321e-01,5.0000000000e-01,
4.0303309876e-02,4.6122255321e-02,5.1941200765e-02,5.7760146210e-02,6.3579091655e-02,6.9398037099e-02,7.5216982544e-02,8.1035927988e-02,8.6854873433e-02,9.2673818878e-02,9.8492764322e-02,1.0431170977e-01,1.1013065521e-01,1.1594960066e-01,1.2176854610e-01,1.2758749155e-01,1.3340643699e-01,1.3922538243e-01,1.4504432788e-01,1.5086327332e-01,1.5668221877e-01,1.6250116421e-01,1.6832010966e-01,1.7413905510e-01,1.7995800055e-01,1.8577694599e-01,1.9159589144e-01,1.9741483688e-01,2.0323378233e-01,2.0905272777e-01,2.1487167321e-01,2.2069061866e-01,2.2650956410e-01,2.3232850955e-01,2.3814745499e-01,2.4396640044e-01,2.4978534588e-01,2.5560429133e-01,2.6142323677e-01,2.6724218222e-01,2.7306112766e-01,2.7888007311e-01,2.8469901855e-01,2.9051796399e-01,2.9633690944e-01,3.0215585488e-01,3.0797480033e-01,3.1379374577e-01,3.1961269122e-01,3.2543163666e-01,3.3125058211e-01,3.3706952755e-01,3.4288847300e-01,3.4870741844e-01,3.5452636388e-01,3.6034530933e-01,3.6616425477e-01,3.7198320022e-01,3.7780214566e-01,3.8362109111e-01,3.8944003655e-01,3.9525898200e-01,4.0107792744e-01,4.0689687289e-01,4.1271581833e-01,4.1853476378e-01,4.2435370922e-01,4.3017265466e-01,4.3599160011e-01,4.4181054555e-01,4.4762949100e-01,4.5344843644e-01,4.5926738189e-01,4.6508632733e-01,4.7090527278e-01,4.7672421822e-01,4.8254316367e-01,4.8836210911e-01,4.9418105456e-01,5.0000000000e-01,
4.1422846262e-02,4.7227620360e-02,5.3032394458e-02,5.8837168556e-02,6.4641942653e-02,7.0446716751e-02,7.6251490849e-02,8.2056264947e-02,8.7861039045e-02,9.3665813143e-02,9.9470587241e-02,1.0527536134e-01,1.1108013544e-01,1.1688490954e-01,1.2268968363e-01,1.2849445773e-01,1.3429923183e-01,1.4010400593e-01,1.4590878002e-01,1.5171355412e-01,1.5751832822e-01,1.6332310232e-01,1.6912787642e-01,1.7493265051e-01,1.8073742461e-01,1.8654219871e-01,1.9234697281e-01,1.9815174691e-01,2.0395652100e-01,2.0976129510e-01,2.1556606920e-01,2.2137084330e-01,2.2717561740e-01,2.3298039149e-01,2.3878516559e-01,2.4458993969e-01,2.5039471379e-01,2.5619948789e-01,2.6200426198e-01,2.6780903608e-01,2.7361381018e-01,2.7941858428e-01,2.8522335838e-01,2.9102813247e-01,2.9683290657e-01,3.0263768067e-01,3.0844245477e-01,3.1424722887e-01,3.2005200296e-01,3.2585677706e-01,3.3166155116e-01,3.3746632526e-01,3.4327109936e-01,3.4907587345e-01,3.5488064755e-01,3.6068542165e-01,3.6649019575e-01,3.7229496985e-01,3.7809974394e-01,3.8390451804e-01,3.8970929214e-01,3.9551406624e-01,4.0131884033e-01,4.0712361443e-01,4.1292838853e-01,4.1873316263e-01,4.2453793673e-01,4.3034271082e-01,4.3614748492e-01,4.4195225902e-01,4.4775703312e-01,4.5356180722e-01,4.5936658131e-01,4.6517135541e-01,4.7097612951e-01,4.7678090361e-01,4.8258567771e-01,4.8839045180e-01,4.9419522590e-01,5.0000000000e-01,
4.2542382647e-02,4.8332985398e-02,5.4123588150e-02,5.9914190901e-02,6.5704793652e-02,7.1495396404e-02,7.7285999155e-02,8.3076601906e-02,8.8867204658e-02,9.4657807409e-02,1.0044841016e-01,1.0623901291e-01,1.1202961566e-01,1.1782021841e-01,1.2361082117e-01,1.2940142392e-01,1.3519202667e-01,1.4098262942e-01,1.4677323217e-01,1.5256383492e-01,1.5835443767e-01,1.6414504042e-01,1.6993564318e-01,1.7572624593e-01,1.8151684868e-01,1.8730745143e-01,1.9309805418e-01,1.9888865693e-01,2.0467925968e-01,2.1046986243e-01,2.1626046519e-01,2.2205106794e-01,2.2784167069e-01,2.3363227344e-01,2.3942287619e-01,2.4521347894e-01,2.5100408169e-01,2.5679468445e-01,2.6258528720e-01,2.6837588995e-01,2.7416649270e-01,2.7995709545e-01,2.8574769820e-01,2.9153830095e-01,2.9732890370e-01,3.0311950646e-01,3.0891010921e-01,3.1470071196e-01,3.2049131471e-01,3.2628191746e-01,3.3207252021e-01,3.3786312296e-01,3.4365372571e-01,3.4944432847e-01,3.5523493122e-01,3.6102553397e-01,3.6681613672e-01,3.7260673947e-01,3.7839734222e-01,3.8418794497e-01,3.8997854773e-01,3.9576915048e-01,4.0155975323e-01,4.0735035598e-01,4.1314095873e-01,4.1893156148e-01,4.2472216423e-01,4.3051276698e-01,4.3630336974e-01,4.4209397249e-01,4.4788457524e-01,4.5367517799e-01,4.5946578074e-01,4.6525638349e-01,4.7104698624e-01,4.7683758899e-01,4.8262819175e-01,4.8841879450e-01,4.9420939725e-01,5.0000000000e-01,
4.3661919033e-02,4.9438350437e-02,5.5214781842e-02,6.0991213247e-02,6.6767644651e-02,7.2544076056e-02,7.8320507460e-02,8.4096938865e-02,8.9873370270e-02,9.5649801674e-02,1.0142623308e-01,1.0720266448e-01,1.1297909589e-01,1.1875552729e-01,1.2453195870e-01,1.3030839010e-01,1.3608482151e-01,1.4186125291e-01,1.4763768432e-01,1.5341411572e-01,1.5919054713e-01,1.6496697853e-01,1.7074340993e-01,1.7651984134e-01,1.8229627274e-01,1.8807270415e-01,1.9384913555e-01,1.9962556696e-01,2.0540199836e-01,2.1117842977e-01,2.1695486117e-01,2.2273129258e-01,2.2850772398e-01,2.3428415539e-01,2.4006058679e-01,2.4583701820e-01,2.5161344960e-01,2.5738988100e-01,2.6316631241e-01,2.6894274381e-01,2.7471917522e-01,2.8049560662e-01,2.8627203803e-01,2.9204846943e-01,2.9782490084e-01,3.0360133224e-01,3.0937776365e-01,3.1515419505e-01,3.2093062646e-01,3.2670705786e-01,3.3248348927e-01,3.3825992067e-01,3.4403635207e-01,3.4981278348e-01,3.5558921488e-01,3.6136564629e-01,3.6714207769e-01,3.7291850910e-01,3.7869494050e-01,3.8447137191e-01,3.9024780331e-01,3.9602423472e-01,4.0180066612e-01,4.0757709753e-01,4.1335352893e-01,4.1912996033e-01,4.2490639174e-01,4.3068282314e-01,4.3645925455e-01,4.4223568595e-01,4.4801211736e-01,4.5378854876e-01,4.5956498017e-01,4.6534141157e-01,4.7111784298e-01,4.7689427438e-01,4.8267070579e-01,4.8844713719e-01,4.9422356860e-01,5.0000000000e-01,
4.4781455418e-02,5.0543715476e-02,5.6305975534e-02,6.2068235592e-02,6.7830495650e-02,7.3592755708e-02,7.9355015766e-02,8.5117275824e-02,9.0879535882e-02,9.6641795940e-02,1.0240405600e-01,1.0816631606e-01,1.1392857611e-01,1.1969083617e-01,1.2545309623e-01,1.3121535629e-01,1.3697761635e-01,1.4273987640e-01,1.4850213646e-01,1.5426439652e-01,1.6002665658e-01,1.6578891664e-01,1.7155117669e-01,1.7731343675e-01,1.8307569681e-01,1.8883795687e-01,1.9460021693e-01,2.0036247698e-01,2.0612473704e-01,2.1188699710e-01,2.1764925716e-01,2.2341151722e-01,2.2917377727e-01,2.3493603733e-01,2.4069829739e-01,2.4646055745e-01,2.5222281751e-01,2.5798507756e-01,2.6374733762e-01,2.6950959768e-01,2.7527185774e-01,2.8103411780e-01,2.8679637785e-01,2.9255863791e-01,2.9832089797e-01,3.0408315803e-01,3.0984541809e-01,3.1560767814e-01,3.2136993820e-01,3.2713219826e-01,3.3289445832e-01,3.3865671838e-01,3.4441897843e-01,3.5018123849e-01,3.5594349855e-01,3.6170575861e-01,3.6746801867e-01,3.7323027872e-01,3.7899253878e-01,3.8475479884e-01,3.9051705890e-01,3.9627931896e-01,4.0204157901e-01,4.0780383907e-01,4.1356609913e-01,4.1932835919e-01,4.2509061925e-01,4.3085287930e-01,4.3661513936e-01,4.4237739942e-01,4.4813965948e-01,4.5390191954e-01,4.5966417959e-01,4.6542643965e-01,4.7118869971e-01,4.7695095977e-01,4.8271321983e-01,4.8847547988e-01,4.9423773994e-01,5.0000000000e-01,
4.5900991803e-02,5.1649080515e-02,5.7397169226e-02,6.3145257938e-02,6.8893346649e-02,7.4641435360e-02,8.0389524072e-02,8.6137612783e-02,9.1885701494e-02,9.7633790206e-02,1.0338187892e-01,1.0912996763e-01,1.1487805634e-01,1.2062614505e-01,1.2637423376e-01,1.3212232247e-01,1.3787041119e-01,1.4361849990e-01,1.4936658861e-01,1.5511467732e-01,1.6086276603e-01,1.6661085474e-01,1.7235894345e-01,1.7810703216e-01,1.8385512088e-01,1.8960320959e-01,1.9535129830e-01,2.0109938701e-01,2.0684747572e-01,2.1259556443e-01,2.1834365314e-01,2.2409174186e-01,2.2983983057e-01,2.3558791928e-01,2.4133600799e-01,2.4708409670e-01,2.5283218541e-01,2.5858027412e-01,2.6432836283e-01,2.7007645155e-01,2.7582454026e-01,2.8157262897e-01,2.8732071768e-01,2.9306880639e-01,2.9881689510e-01,3.0456498381e-01,3.1031307253e-01,3.1606116124e-01,3.2180924995e-01,3.2755733866e-01,3.3330542737e-01,3.3905351608e-01,3.4480160479e-01,3.5054969350e-01,3.5629778222e-01,3.6204587093e-01,3.6779395964e-01,3.7354204835e-01,3.7929013706e-01,3.8503822577e-01,3.9078631448e-01,3.9653440320e-01,4.0228249191e-01,4.0803058062e-01,4.1377866933e-01,4.1952675804e-01,4.2527484675e-01,4.3102293546e-01,4.3677102418e-01,4.4251911289e-01,4.4826720160e-01,4.5401529031e-01,4.5976337902e-01,4.6551146773e-01,4.7125955644e-01,4.7700764515e-01,4.8275573387e-01,4.8850382258e-01,4.9425191129e-01,5.0000000000e-01,
4.7020528189e-02,5.2754445554e-02,5.8488362918e-02,6.4222280283e-02,6.9956197648e-02,7.5690115012e-02,8.1424032377e-02,8.7157949742e-02,9.2891867107e-02,9.8625784471e-02,1.0435970184e-01,1.1009361920e-01,1.1582753657e-01,1.2156145393e-01,1.2729537129e-01,1.3302928866e-01,1.3876320602e-01,1.4449712339e-01,1.5023104075e-01,1.5596495812e-01,1.6169887548e-01,1.6743279285e-01,1.7316671021e-01,1.7890062758e-01,1.8463454494e-01,1.9036846231e-01,1.9610237967e-01,2.0183629704e-01,2.0757021440e-01,2.1330413177e-01,2.1903804913e-01,2.2477196649e-01,2.3050588386e-01,2.3623980122e-01,2.4197371859e-01,2.4770763595e-01,2.5344155332e-01,2.5917547068e-01,2.6490938805e-01,2.7064330541e-01,2.7637722278e-01,2.8211114014e-01,2.8784505751e-01,2.9357897487e-01,2.9931289224e-01,3.0504680960e-01,3.1078072696e-01,3.1651464433e-01,3.2224856169e-01,3.2798247906e-01,3.3371639642e-01,3.3945031379e-01,3.4518423115e-01,3.5091814852e-01,3.5665206588e-01,3.6238598325e-01,3.6811990061e-01,3.7385381798e-01,3.7958773534e-01,3.8532165271e-01,3.9105557007e-01,3.9678948744e-01,4.0252340480e-01,4.0825732216e-01,4.1399123953e-01,4.1972515689e-01,4.2545907426e-01,4.3119299162e-01,4.3692690899e-01,4.4266082635e-01,4.4839474372e-01,4.5412866108e-01,4.5986257845e-01,4.6559649581e-01,4.7133041318e-01,4.7706433054e-01,4.8279824791e-01,4.8853216527e-01,4.9426608264e-01,5.0000000000e-01,
4.8140064574e-02,5.3859810592e-02,5.9579556610e-02,6.5299302629e-02,7.1019048647e-02,7.6738794665e-02,8.2458540683e-02,8.8178286701e-02,9.3898032719e-02,9.9617778737e-02,1.0533752475e-01,1.1105727077e-01,1.1677701679e-01,1.2249676281e-01,1.2821650883e-01,1.3393625485e-01,1.3965600086e-01,1.4537574688e-01,1.5109549290e-01,1.5681523892e-01,1.6253498494e-01,1.6825473095e-01,1.7397447697e-01,1.7969422299e-01,1.8541396901e-01,1.9113371503e-01,1.9685346104e-01,2.0257320706e-01,2.0829295308e-01,2.1401269910e-01,2.1973244512e-01,2.2545219113e-01,2.3117193715e-01,2.3689168317e-01,2.4261142919e-01,2.4833117521e-01,2.5405092122e-01,2.5977066724e-01,2.6549041326e-01,2.7121015928e-01,2.7692990530e-01,2.8264965131e-01,2.8836939733e-01,2.9408914335e-01,2.9980888937e-01,3.0552863539e-01,3.1124838140e-01,3.1696812742e-01,3.2268787344e-01,3.2840761946e-01,3.3412736548e-01,3.3984711149e-01,3.4556685751e-01,3.5128660353e-01,3.5700634955e-01,3.6272609557e-01,3.6844584158e-01,3.7416558760e-01,3.7988533362e-01,3.8560507964e-01,3.9132482566e-01,3.9704457168e-01,4.0276431769e-01,4.0848406371e-01,4.1420380973e-01,4.1992355575e-01,4.2564330177e-01,4.3136304778e-01,4.3708279380e-01,4.4280253982e-01,4.4852228584e-01,4.5424203186e-01,4.5996177787e-01,4.6568152389e-01,4.7140126991e-01,4.7712101593e-01,4.8284076195e-01,4.8856050796e-01,4.9428025398e-01,5.0000000000e-01,
4.9259600960e-02,5.4965175631e-02,6.0670750303e-02,6.6376324974e-02,7.2081899645e-02,7.7787474317e-02,8.3493048988e-02,8.9198623660e-02,9.4904198331e-02,1.0060977300e-01,1.0631534767e-01,1.1202092235e-01,1.1772649702e-01,1.2343207169e-01,1.2913764636e-01,1.3484322103e-01,1.4054879570e-01,1.4625437037e-01,1.5195994504e-01,1.5766551972e-01,1.6337109439e-01,1.6907666906e-01,1.7478224373e-01,1.8048781840e-01,1.8619339307e-01,1.9189896774e-01,1.9760454242e-01,2.0331011709e-01,2.0901569176e-01,2.1472126643e-01,2.2042684110e-01,2.2613241577e-01,2.3183799044e-01,2.3754356512e-01,2.4324913979e-01,2.4895471446e-01,2.5466028913e-01,2.6036586380e-01,2.6607143847e-01,2.7177701314e-01,2.7748258782e-01,2.8318816249e-01,2.8889373716e-01,2.9459931183e-01,3.0030488650e-01,3.0601046117e-01,3.1171603584e-01,3.1742161052e-01,3.2312718519e-01,3.2883275986e-01,3.3453833453e-01,3.4024390920e-01,3.4594948387e-01,3.5165505854e-01,3.5736063322e-01,3.6306620789e-01,3.6877178256e-01,3.7447735723e-01,3.8018293190e-01,3.8588850657e-01,3.9159408124e-01,3.9729965591e-01,4.0300523059e-01,4.0871080526e-01,4.1441637993e-01,4.2012195460e-01,4.2582752927e-01,4.3153310394e-01,4.3723867861e-01,4.4294425329e-01,4.4864982796e-01,4.5435540263e-01,4.6006097730e-01,4.6576655197e-01,4.7147212664e-01,4.7717770131e-01,4.8288327599e-01,4.8858885066e-01,4.9429442533e-01,5.0000000000e-01,
5.0379137345e-02,5.6070540670e-02,6.1761943995e-02,6.7453347320e-02,7.3144750644e-02,7.8836153969e-02,8.4527557294e-02,9.0218960618e-02,9.5910363943e-02,1.0160176727e-01,1.0729317059e-01,1.1298457392e-01,1.1867597724e-01,1.2436738057e-01,1.3005878389e-01,1.3575018722e-01,1.4144159054e-01,1.4713299387e-01,1.5282439719e-01,1.5851580052e-01,1.6420720384e-01,1.6989860716e-01,1.7559001049e-01,1.8128141381e-01,1.8697281714e-01,1.9266422046e-01,1.9835562379e-01,2.0404702711e-01,2.0973843044e-01,2.1542983376e-01,2.2112123709e-01,2.2681264041e-01,2.3250404374e-01,2.3819544706e-01,2.4388685039e-01,2.4957825371e-01,2.5526965704e-01,2.6096106036e-01,2.6665246369e-01,2.7234386701e-01,2.7803527034e-01,2.8372667366e-01,2.8941807698e-01,2.9510948031e-01,3.0080088363e-01,3.0649228696e-01,3.1218369028e-01,3.1787509361e-01,3.2356649693e-01,3.2925790026e-01,3.3494930358e-01,3.4064070691e-01,3.4633211023e-01,3.5202351356e-01,3.5771491688e-01,3.6340632021e-01,3.6909772353e-01,3.7478912686e-01,3.8048053018e-01,3.8617193351e-01,3.9186333683e-01,3.9755474015e-01,4.0324614348e-01,4.0893754680e-01,4.1462895013e-01,4.2032035345e-01,4.2601175678e-01,4.3170316010e-01,4.3739456343e-01,4.4308596675e-01,4.4877737008e-01,4.5446877340e-01,4.6016017673e-01,4.6585158005e-01,4.7154298338e-01,4.7723438670e-01,4.8292579003e-01,4.8861719335e-01,4.9430859668e-01,5.0000000000e-01,
