4, 
0, 79, 99, 
 983.1002, 943.7276, 920.4613, 896.9387, 877.0473, 858.5670, 839.9528, 819.9746, 799.6357, 778.8017, 757.9614, 737.8735, 718.7332, 701.3596, 686.1720, 673.6335, 664.1063, 657.3021, 653.2194, 650.4474, 648.2829, 645.7266, 642.3232, 638.0553, 633.0937, 627.6956, 622.0052, 616.6053, 611.4343, 607.1207, 604.4279, 604.0641, 614.5622, 641.5000, 140.6549, 0.0029, -0.0018, 0.0005, -0.0001, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 1015.6400, 978.7239, 956.4635, 933.3727, 913.5392, 894.7897, 874.8548, 854.1328, 832.3477, 810.5931, 789.0921, 768.4395, 749.0717, 731.9165, 717.4830, 705.9411, 697.6509, 692.1201, 688.6354, 685.7312, 682.5829, 678.4264, 673.2167, 667.2970, 660.6216, 653.8941, 647.3377, 641.3198, 636.2578, 633.4853, 635.5821, 641.4535, 649.5902, 661.6304, 264.7216, -0.1224, 0.0139, -0.0019, 0.0002, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 
 1052.9408, 1015.5551, 992.5308, 968.5954, 948.0643, 928.5161, 907.6858, 886.2378, 863.4481, 840.7619, 818.7267, 797.7249, 778.5228, 761.8242, 748.3030, 738.1551, 731.1610, 726.4768, 722.7835, 719.0359, 714.4155, 708.5285, 701.6611, 694.1723, 686.1768, 678.5302, 671.5461, 665.9533, 663.2976, 665.9350, 674.0924, 683.0388, 693.1646, 705.5189, 430.7975, 0.8989, 0.0411, -0.0071, 0.0016, -0.0003, 0.0001, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 1086.1247, 1047.2953, 1025.6475, 1001.7771, 981.1819, 960.5718, 938.6736, 916.3115, 892.7808, 869.3982, 847.0769, 826.0138, 807.0864, 791.2347, 778.8228, 769.9687, 763.9566, 759.5120, 755.2613, 750.0870, 743.8910, 736.2903, 727.8097, 718.9833, 710.1459, 702.1582, 695.7664, 692.2716, 695.0043, 701.9019, 709.6542, 715.6294, 718.1331, 719.3609, 592.1896, 25.1491, -0.0348, 0.0041, -0.0006, 0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 
 1114.4007, 1075.7045, 1053.9944, 1030.7279, 1010.3719, 989.5412, 967.3270, 944.2485, 920.3198, 896.4998, 873.9421, 853.1293, 834.8562, 820.0369, 808.7644, 801.0102, 795.4354, 790.6627, 785.5200, 778.8584, 771.0425, 761.8771, 752.0711, 742.2776, 733.2767, 725.8516, 721.3420, 722.4720, 728.2580, 733.6984, 736.8256, 737.0274, 734.2251, 733.8989, 732.6350, 114.7000, -0.0063, 0.0001, 0.0001, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 1146.3336, 1104.8903, 1083.6803, 1059.5027, 1038.3334, 1016.8882, 993.9789, 970.3350, 945.9596, 922.1336, 899.4503, 879.0046, 861.5297, 847.8753, 837.8588, 830.9390, 825.5833, 820.1046, 813.4601, 805.2353, 795.8448, 785.4073, 774.8130, 764.6389, 756.2100, 750.4364, 749.8210, 754.3864, 758.7208, 761.0227, 760.4486, 758.1514, 755.7960, 758.3245, 771.6758, 284.3388, -0.1368, 0.0149, -0.0018, 0.0002, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 
 1163.9598, 1126.3258, 1107.9769, 1084.6665, 1063.5681, 1041.8342, 1018.5221, 994.5949, 969.8899, 946.2026, 923.7464, 903.9214, 887.3645, 874.8502, 865.9097, 859.4493, 853.7694, 847.3936, 839.1410, 829.4403, 818.7217, 807.3497, 796.3480, 786.7462, 779.4636, 776.5859, 779.5607, 783.0492, 784.7529, 784.2661, 782.1754, 780.6962, 782.8577, 794.8797, 816.0717, 514.4517, 3.3440, 0.0505, -0.0082, 0.0017, -0.0003, 0.0001, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 1186.7581, 1150.5748, 1131.4399, 1107.7677, 1086.7938, 1064.5877, 1041.0145, 1016.7017, 992.1401, 968.4752, 946.5317, 927.5612, 912.0504, 900.7469, 892.5840, 886.2623, 879.9356, 872.2840, 862.7513, 851.7496, 840.0087, 828.0884, 817.1598, 808.4669, 803.9641, 804.1326, 807.2228, 808.3297, 807.7305, 805.1400, 802.7353, 803.4605, 811.6640, 824.3524, 838.3756, 764.3114, 33.6807, -0.0375, 0.0032, -0.0002, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 
 1209.2350, 1169.8118, 1151.7963, 1128.0373, 1107.2319, 1084.9361, 1061.4443, 1037.2118, 1012.6598, 989.3112, 967.9024, 949.7732, 935.5565, 925.2694, 917.6039, 911.1737, 903.9091, 895.0270, 884.3445, 872.1616, 859.8047, 847.8882, 837.6582, 831.0870, 828.5492, 830.6127, 832.0818, 830.5289, 828.1706, 825.2163, 824.3181, 830.0270, 840.1387, 848.7565, 854.0995, 839.5510, 184.1925, -0.0156, 0.0034, -0.0008, 0.0001, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 
 1227.1340, 1186.8196, 1170.3781, 1146.5075, 1125.2998, 1103.0702, 1079.4121, 1055.5196, 1031.1386, 1008.3696, 987.7810, 970.6635, 957.6292, 948.0863, 940.8792, 934.0671, 925.8075, 915.8655, 904.0245, 891.1572, 878.5007, 866.9020, 858.2334, 853.6406, 853.3210, 854.5736, 853.8777, 850.8492, 847.5714, 845.5384, 849.3137, 857.9743, 867.6315, 871.6724, 871.7506, 866.3979, 446.3216, -0.0212, 0.0042, -0.0007, 0.0001, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 
 1235.6666, 1198.3424, 1184.6105, 1162.1611, 1141.5262, 1119.4772, 1095.8215, 1071.8950, 1047.9862, 1025.8394, 1006.2126, 990.0695, 978.0573, 969.2546, 962.3170, 954.8815, 945.7225, 934.7711, 922.0880, 908.8719, 896.1724, 885.5420, 878.5059, 875.7625, 876.4855, 875.8320, 873.3292, 869.6163, 866.9429, 867.7314, 875.2418, 884.1475, 889.9426, 891.7580, 891.9040, 900.5012, 780.2012, 32.2589, 0.0117, -0.0028, 0.0006, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 
 1246.9479, 1210.4813, 1195.7630, 1173.4053, 1153.4995, 1132.2997, 1109.2979, 1085.9890, 1062.8990, 1041.5321, 1022.9142, 1007.9094, 996.8754, 988.7533, 981.7067, 973.6508, 963.6044, 951.8029, 938.6287, 925.3571, 913.0650, 903.6824, 898.4240, 897.2604, 897.2252, 894.9687, 891.5185, 887.8754, 886.1109, 891.1952, 898.8702, 905.3816, 907.7947, 908.1472, 908.2958, 911.5022, 902.7257, 197.1696, -0.0177, 0.0012, 0.0001, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 
 1260.4249, 1220.3368, 1208.0312, 1185.6383, 1165.6724, 1144.4213, 1121.7002, 1098.7101, 1076.3259, 1055.6606, 1037.8770, 1023.9612, 1013.9099, 1006.3111, 999.1692, 990.4542, 979.8028, 967.3283, 953.7847, 940.6252, 929.1870, 921.2791, 917.6808, 917.0592, 915.5048, 912.2062, 908.1820, 905.4048, 906.6803, 913.2397, 919.7065, 923.7196, 924.8384, 925.5786, 928.4178, 930.5755, 928.9405, 501.8101, 0.0705, 0.0066, -0.0011, 0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 1257.1838, 1221.4946, 1211.6823, 1191.4934, 1173.0852, 1152.9839, 1131.4559, 1109.1745, 1087.5546, 1067.7467, 1051.1333, 1038.3177, 1029.1377, 1021.9300, 1014.5253, 1005.3103, 993.9941, 981.0994, 967.6124, 954.9865, 944.6193, 938.1823, 935.7744, 934.8244, 932.0533, 928.2425, 924.4221, 922.5872, 927.0724, 933.1028, 937.7840, 939.8022, 940.6316, 942.5907, 947.4545, 955.0799, 966.8873, 887.3501, 56.1101, 0.0117, -0.0039, 0.0009, -0.0001, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 1262.1208, 1228.9025, 1218.1347, 1198.5183, 1180.2383, 1160.0162, 1139.0029, 1117.7571, 1097.1549, 1078.3274, 1062.7328, 1050.9693, 1042.5244, 1035.7194, 1028.0443, 1018.3984, 1006.6231, 993.6019, 980.2614, 968.2665, 959.1214, 954.1255, 952.3653, 950.5301, 947.0108, 942.9379, 939.8931, 940.2420, 945.6023, 950.6156, 953.6689, 954.2690, 954.4343, 955.8559, 959.0682, 964.0659, 975.7240, 973.5826, 274.6878, -0.0664, 0.0048, -0.0001, -0.0002, 0.0001, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 1259.6776, 1226.0393, 1218.2191, 1200.6210, 1184.3162, 1165.6974, 1145.0654, 1124.3367, 1104.5901, 1086.9286, 1072.4721, 1061.8048, 1054.0560, 1047.4644, 1039.7158, 1029.5772, 1017.6309, 1004.6602, 991.7728, 980.5488, 972.6415, 968.8730, 967.3013, 964.5440, 960.7007, 956.6815, 954.3559, 957.4440, 962.6006, 966.6253, 968.6972, 969.2387, 970.4104, 973.2560, 978.8358, 987.0553, 1000.5727, 1008.3379, 651.5995, 18.0969, 0.0311, -0.0049, 0.0009, -0.0001, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 1256.9265, 1223.6654, 1217.3436, 1200.3056, 1184.8497, 1167.8282, 1149.1151, 1129.5529, 1110.4802, 1093.7410, 1080.4107, 1070.7988, 1063.8166, 1057.3797, 1049.3225, 1039.0704, 1027.1688, 1014.3376, 1001.9963, 991.7114, 985.0658, 982.2335, 980.4461, 976.9804, 973.1151, 969.6103, 968.5712, 973.0104, 977.6173, 980.6449, 981.8609, 982.2075, 983.5912, 987.3783, 995.3637, 1007.8335, 1018.5837, 1023.4279, 978.1523, 165.5053, -0.0071, -0.0003, 0.0005, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 
 1244.9579, 1215.4093, 1212.3797, 1197.8799, 1183.8201, 1167.4979, 1149.8774, 1132.1157, 1114.8054, 1098.8341, 1086.4178, 1077.7456, 1071.5185, 1065.5273, 1057.2926, 1046.9714, 1035.1266, 1022.6108, 1010.9227, 1001.7215, 996.2200, 994.0242, 991.8164, 988.0562, 984.2109, 981.4780, 982.3940, 986.8915, 990.7816, 993.0283, 993.5005, 993.6778, 995.1703, 999.4157, 1007.4049, 1016.9031, 1022.0239, 1024.9505, 1009.8964, 520.1435, -0.0278, 0.0025, 0.0000, -0.0001, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 
 1242.7275, 1213.8254, 1208.6449, 1194.8012, 1181.4689, 1165.9852, 1149.2253, 1132.0896, 1116.2635, 1102.3961, 1091.1375, 1083.0986, 1077.2946, 1071.3624, 1063.4099, 1053.3272, 1041.7767, 1029.7348, 1018.7484, 1010.5694, 1006.0927, 1004.2336, 1001.5685, 997.9280, 994.2084, 992.1310, 994.9408, 999.1629, 1002.4221, 1004.0072, 1004.1538, 1004.5944, 1007.0904, 1013.1846, 1022.1368, 1031.5182, 1036.0478, 1041.7739, 1052.5112, 983.2140, 104.9409, 0.0119, -0.0026, 0.0004, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 
 1232.5752, 1204.2591, 1201.0500, 1189.0261, 1176.9721, 1162.6708, 1147.0195, 1130.9093, 1115.8190, 1102.8848, 1093.3955, 1086.8882, 1081.8640, 1075.7860, 1067.8053, 1057.6665, 1046.5008, 1035.2852, 1025.2363, 1018.1086, 1014.5800, 1012.9056, 1009.8988, 1006.4529, 1003.1914, 1002.0080, 1005.9472, 1009.8342, 1012.6126, 1013.5580, 1013.5533, 1014.4122, 1017.8063, 1024.6815, 1032.2749, 1037.7720, 1040.0203, 1043.5522, 1056.5695, 1048.8834, 428.4538, -0.0162, 0.0002, 0.0007, -0.0002, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 
 1221.1469, 1195.2694, 1192.3665, 1181.4956, 1170.5640, 1157.4183, 1143.0146, 1128.1285, 1114.0868, 1102.0676, 1093.2834, 1087.7596, 1083.9119, 1078.6232, 1071.1329, 1061.6202, 1050.4258, 1039.5518, 1030.2624, 1024.2030, 1021.4852, 1019.8720, 1016.7804, 1013.5159, 1010.8723, 1011.0546, 1015.2468, 1018.9169, 1021.2706, 1021.8850, 1022.0296, 1023.6851, 1028.3777, 1036.0158, 1043.4806, 1047.5687, 1050.6080, 1057.6643, 1076.0445, 1084.5148, 925.7762, 93.9815, 0.0132, -0.0026, 0.0003, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 
 1207.3409, 1182.7898, 1180.7596, 1171.4842, 1161.9641, 1150.0198, 1137.0641, 1123.5087, 1110.6860, 1099.7855, 1091.9617, 1087.1329, 1083.6215, 1078.6155, 1071.5601, 1062.7257, 1052.8746, 1042.9523, 1034.2724, 1028.9505, 1026.9547, 1025.4314, 1022.6031, 1019.5413, 1017.4094, 1019.0615, 1023.0563, 1026.5187, 1028.5544, 1028.9992, 1029.4739, 1032.0483, 1037.7941, 1045.3367, 1051.7695, 1054.8659, 1057.7572, 1065.8375, 1079.0075, 1085.2981, 1066.0769, 423.9187, -0.0172, 0.0001, 0.0008, -0.0002, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
