2, 
0, 90, 45, 
-4.4066245782e-02,-4.5389516573e-02,-4.6752524028e-02,-4.8156461404e-02,-4.9602557791e-02,-5.1092079187e-02,-5.2626329606e-02,-5.4206652222e-02,-5.5834430544e-02,-5.7511089623e-02,-5.9238097308e-02,-6.1016965521e-02,-6.2849251590e-02,-6.4736559606e-02,-6.6680541830e-02,-6.8682900138e-02,-7.0745387514e-02,-7.2869809581e-02,-7.5058026183e-02,-7.7311953014e-02,-7.9633563295e-02,-8.2024889501e-02,-8.4488025139e-02,-8.7025126585e-02,-8.9638414967e-02,-9.2330178112e-02,-9.5102772548e-02,-9.7958625568e-02,-1.0090023735e-01,-1.0393018317e-01,-1.0705111560e-01,-1.1026576691e-01,-1.1357695138e-01,-1.1698756782e-01,-1.2050060209e-01,-1.2411912970e-01,-1.2784631853e-01,-1.3168543157e-01,-1.3563982982e-01,-1.3971297519e-01,-1.4390843355e-01,-1.4822987786e-01,-1.5268109135e-01,-1.5726597089e-01,-1.6198853034e-01,
-3.5269479521e-02,-3.6342052280e-02,-3.7447242824e-02,-3.8586043087e-02,-3.9759475166e-02,-4.0968592242e-02,-4.2214479525e-02,-4.3498255225e-02,-4.4821071559e-02,-4.6184115784e-02,-4.7588611261e-02,-4.9035818556e-02,-5.0527036570e-02,-5.2063603702e-02,-5.3646899055e-02,-5.5278343673e-02,-5.6959401810e-02,-5.8691582256e-02,-6.0476439677e-02,-6.2315576025e-02,-6.4210641963e-02,-6.6163338354e-02,-6.8175417787e-02,-7.0248686146e-02,-7.2385004235e-02,-7.4586289446e-02,-7.6854517481e-02,-7.9191724124e-02,-8.1600007069e-02,-8.4081527803e-02,-8.6638513544e-02,-8.9273259243e-02,-9.1988129642e-02,-9.4785561397e-02,-9.7668065263e-02,-1.0063822835e-01,-1.0369871645e-01,-1.0685227640e-01,-1.1010173861e-01,-1.1345001954e-01,-1.1690012434e-01,-1.2045514955e-01,-1.2411828588e-01,-1.2789282109e-01,-1.3178214290e-01,
-2.6461727060e-02,-2.7276732776e-02,-2.8116840191e-02,-2.8982822423e-02,-2.9875476401e-02,-3.0795623599e-02,-3.1744110793e-02,-3.2721810838e-02,-3.3729623472e-02,-3.4768476146e-02,-3.5839324875e-02,-3.6943155118e-02,-3.8080982687e-02,-3.9253854680e-02,-4.0462850444e-02,-4.1709082570e-02,-4.2993697917e-02,-4.4317878665e-02,-4.5682843406e-02,-4.7089848262e-02,-4.8540188045e-02,-5.0035197445e-02,-5.1576252260e-02,-5.3164770662e-02,-5.4802214502e-02,-5.6490090654e-02,-5.8229952404e-02,-6.0023400878e-02,-6.1872086517e-02,-6.3777710592e-02,-6.5742026773e-02,-6.7766842744e-02,-6.9854021863e-02,-7.2005484878e-02,-7.4223211695e-02,-7.6509243201e-02,-7.8865683140e-02,-8.1294700051e-02,-8.3798529262e-02,-8.6379474948e-02,-8.9039912252e-02,-9.1782289469e-02,-9.4609130300e-02,-9.7523036174e-02,-1.0052668865e-01,
-1.7645731953e-02,-1.8196192676e-02,-1.8763825088e-02,-1.9349164860e-02,-1.9952764377e-02,-2.0575193254e-02,-2.1217038873e-02,-2.1878906944e-02,-2.2561422069e-02,-2.3265228334e-02,-2.3990989921e-02,-2.4739391727e-02,-2.5511140017e-02,-2.6306963088e-02,-2.7127611954e-02,-2.7973861061e-02,-2.8846509010e-02,-2.9746379316e-02,-3.0674321184e-02,-3.1631210310e-02,-3.2617949707e-02,-3.3635470558e-02,-3.4684733093e-02,-3.5766727499e-02,-3.6882474851e-02,-3.8033028074e-02,-3.9219472944e-02,-4.0442929103e-02,-4.1704551124e-02,-4.3005529595e-02,-4.4347092246e-02,-4.5730505104e-02,-4.7157073692e-02,-4.8628144258e-02,-5.0145105046e-02,-5.1709387609e-02,-5.3322468153e-02,-5.4985868938e-02,-5.6701159711e-02,-5.8469959184e-02,-6.0293936569e-02,-6.2174813147e-02,-6.4114363895e-02,-6.6114419162e-02,-6.8176866392e-02,
-8.8242403216e-03,-9.1030689424e-03,-9.3907079986e-03,-9.6874358828e-03,-9.9935397839e-03,-1.0309315966e-02,-1.0635070053e-02,-1.0971117328e-02,-1.1317783035e-02,-1.1675402697e-02,-1.2044322435e-02,-1.2424899311e-02,-1.2817501667e-02,-1.3222509484e-02,-1.3640314751e-02,-1.4071321842e-02,-1.4515947908e-02,-1.4974623283e-02,-1.5447791896e-02,-1.5935911706e-02,-1.6439455141e-02,-1.6958909557e-02,-1.7494777710e-02,-1.8047578242e-02,-1.8617846182e-02,-1.9206133466e-02,-1.9813009470e-02,-2.0439061561e-02,-2.1084895665e-02,-2.1751136856e-02,-2.2438429957e-02,-2.3147440166e-02,-2.3878853702e-02,-2.4633378466e-02,-2.5411744727e-02,-2.6214705829e-02,-2.7043038921e-02,-2.7897545708e-02,-2.8779053227e-02,-2.9688414648e-02,-3.0626510100e-02,-3.1594247521e-02,-3.2592563539e-02,-3.3622424378e-02,-3.4684826792e-02,
-3.0616169979e-17,-3.1596140912e-17,-3.2607479029e-17,-3.3651188339e-17,-3.4728304988e-17,-3.5839898289e-17,-3.6987071779e-17,-3.8170964319e-17,-3.9392751223e-17,-4.0653645424e-17,-4.1954898679e-17,-4.3297802812e-17,-4.4683690996e-17,-4.6113939077e-17,-4.7589966939e-17,-4.9113239913e-17,-5.0685270235e-17,-5.2307618543e-17,-5.3981895429e-17,-5.5709763039e-17,-5.7492936718e-17,-5.9333186719e-17,-6.1232339957e-17,-6.3192281824e-17,-6.5214958057e-17,-6.7302376678e-17,-6.9456609977e-17,-7.1679796579e-17,-7.3974143559e-17,-7.6341928639e-17,-7.8785502446e-17,-8.1307290847e-17,-8.3909797357e-17,-8.6595605624e-17,-8.9367381992e-17,-9.2227878154e-17,-9.5179933877e-17,-9.8226479826e-17,-1.0137054047e-16,-1.0461523709e-16,-1.0796379086e-16,-1.1141952608e-16,-1.1498587344e-16,-1.1866637344e-16,-1.2246467991e-16,
1, 90, 45, 
0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,
8.8242403216e-03,8.9643682089e-03,9.1067213104e-03,9.2513349623e-03,9.3982450617e-03,9.5474880761e-03,9.6991010518e-03,9.8531216236e-03,1.0009588024e-02,1.0168539092e-02,1.0330014284e-02,1.0494053682e-02,1.0660698007e-02,1.0829988625e-02,1.1001967557e-02,1.1176677493e-02,1.1354161803e-02,1.1534464543e-02,1.1717630469e-02,1.1903705048e-02,1.2092734469e-02,1.2284765655e-02,1.2479846273e-02,1.2678024748e-02,1.2879350274e-02,1.3083872826e-02,1.3291643171e-02,1.3502712884e-02,1.3717134360e-02,1.3934960823e-02,1.4156246344e-02,1.4381045853e-02,1.4609415152e-02,1.4841410928e-02,1.5077090769e-02,1.5316513178e-02,1.5559737587e-02,1.5806824370e-02,1.6057834862e-02,1.6312831371e-02,1.6571877194e-02,1.6835036634e-02,1.7102375014e-02,1.7373958696e-02,1.7649855095e-02,
1.7645731953e-02,1.7926039266e-02,1.8210799338e-02,1.8500082903e-02,1.8793961816e-02,1.9092509077e-02,1.9395798843e-02,1.9703906451e-02,2.0016908434e-02,2.0334882538e-02,2.0657907750e-02,2.0986064305e-02,2.1319433718e-02,2.1658098796e-02,2.2002143662e-02,2.2351653775e-02,2.2706715953e-02,2.3067418391e-02,2.3433850687e-02,2.3806103861e-02,2.4184270379e-02,2.4568444177e-02,2.4958720681e-02,2.5355196835e-02,2.5757971121e-02,2.6167143589e-02,2.6582815873e-02,2.7005091227e-02,2.7434074540e-02,2.7869872372e-02,2.8312592973e-02,2.8762346312e-02,2.9219244107e-02,2.9683399849e-02,3.0154928833e-02,3.0633948185e-02,3.1120576891e-02,3.1614935828e-02,3.2117147793e-02,3.2627337534e-02,3.3145631779e-02,3.3672159271e-02,3.4207050797e-02,3.4750439223e-02,3.5302459523e-02,
2.6461727060e-02,2.6882316818e-02,2.7309591541e-02,2.7743657483e-02,2.8184622585e-02,2.8632596504e-02,2.9087690640e-02,2.9550018164e-02,3.0019694045e-02,3.0496835080e-02,3.0981559923e-02,3.1473989111e-02,3.1974245100e-02,3.2482452291e-02,3.2998737064e-02,3.3523227804e-02,3.4056054941e-02,3.4597350974e-02,3.5147250511e-02,3.5705890298e-02,3.6273409255e-02,3.6849948509e-02,3.7435651433e-02,3.8030663676e-02,3.8635133202e-02,3.9249210328e-02,3.9873047759e-02,4.0506800630e-02,4.1150626538e-02,4.1804685587e-02,4.2469140425e-02,4.3144156286e-02,4.3829901030e-02,4.4526545183e-02,4.5234261984e-02,4.5953227426e-02,4.6683620296e-02,4.7425622226e-02,4.8179417732e-02,4.8945194266e-02,4.9723142256e-02,5.0513455159e-02,5.1316329507e-02,5.2131964954e-02,5.2960564329e-02,
3.5269479521e-02,3.5830506103e-02,3.6400456855e-02,3.6979473732e-02,3.7567700949e-02,3.8165285011e-02,3.8772374758e-02,3.9389121396e-02,4.0015678534e-02,4.0652202227e-02,4.1298851011e-02,4.1955785946e-02,4.2623170651e-02,4.3301171349e-02,4.3989956908e-02,4.4689698881e-02,4.5400571549e-02,4.6122751968e-02,4.6856420007e-02,4.7601758399e-02,4.8358952783e-02,4.9128191750e-02,4.9909666892e-02,5.0703572847e-02,5.1510107351e-02,5.2329471284e-02,5.3161868723e-02,5.4007506989e-02,5.4866596702e-02,5.5739351833e-02,5.6625989756e-02,5.7526731301e-02,5.8441800814e-02,5.9371426207e-02,6.0315839018e-02,6.1275274470e-02,6.2249971524e-02,6.3240172946e-02,6.4246125360e-02,6.5268079316e-02,6.6306289348e-02,6.7361014039e-02,6.8432516085e-02,6.9521062361e-02,7.0626923988e-02,
4.4066245782e-02,4.4767914754e-02,4.5480756436e-02,4.6204948731e-02,4.6940672374e-02,4.7688110981e-02,4.8447451090e-02,4.9218882207e-02,5.0002596860e-02,5.0798790639e-02,5.1607662251e-02,5.2429413564e-02,5.3264249664e-02,5.4112378899e-02,5.4974012938e-02,5.5849366817e-02,5.6738658998e-02,5.7642111422e-02,5.8559949563e-02,5.9492402485e-02,6.0439702901e-02,6.1402087227e-02,6.2379795645e-02,6.3373072162e-02,6.4382164669e-02,6.5407325005e-02,6.6448809019e-02,6.7506876634e-02,6.8581791911e-02,6.9673823115e-02,7.0783242786e-02,7.1910327800e-02,7.3055359444e-02,7.4218623482e-02,7.5400410230e-02,7.6601014625e-02,7.7820736303e-02,7.9059879668e-02,8.0318753974e-02,8.1597673396e-02,8.2896957114e-02,8.4216929390e-02,8.5557919648e-02,8.6920262560e-02,8.8304298124e-02,
5.2849285710e-02,5.3691853590e-02,5.4547854397e-02,5.5417502291e-02,5.6301014845e-02,5.7198613102e-02,5.8110521626e-02,5.9036968566e-02,5.9978185704e-02,6.0934408519e-02,6.1905876244e-02,6.2892831928e-02,6.3895522491e-02,6.4914198792e-02,6.5949115691e-02,6.7000532107e-02,6.8068711090e-02,6.9153919884e-02,7.0256429991e-02,7.1376517244e-02,7.2514461872e-02,7.3670548574e-02,7.4845066584e-02,7.6038309751e-02,7.7250576607e-02,7.8482170444e-02,7.9733399388e-02,8.1004576479e-02,8.2296019747e-02,8.3608052293e-02,8.4941002368e-02,8.6295203457e-02,8.7670994362e-02,8.9068719285e-02,9.0488727918e-02,9.1931375526e-02,9.3397023039e-02,9.4886037141e-02,9.6398790361e-02,9.7935661168e-02,9.9497034066e-02,1.0108329969e-01,1.0269485489e-01,1.0433210287e-01,1.0599545324e-01,
6.1615863449e-02,6.2599637409e-02,6.3599118545e-02,6.4614557641e-02,6.5646209487e-02,6.6694332938e-02,6.7759190986e-02,6.8841050817e-02,6.9940183888e-02,7.1056865986e-02,7.2191377303e-02,7.3344002507e-02,7.4515030806e-02,7.5704756030e-02,7.6913476698e-02,7.8141496097e-02,7.9389122353e-02,8.0656668516e-02,8.1944452631e-02,8.3252797823e-02,8.4582032374e-02,8.5932489810e-02,8.7304508979e-02,8.8698434143e-02,9.0114615057e-02,9.1553407062e-02,9.3015171172e-02,9.4500274166e-02,9.6009088678e-02,9.7541993292e-02,9.9099372637e-02,1.0068161748e-01,1.0228912483e-01,1.0392229804e-01,1.0558154689e-01,1.0726728772e-01,1.0897994350e-01,1.1071994395e-01,1.1248772568e-01,1.1428373225e-01,1.1610841430e-01,1.1796222966e-01,1.1984564350e-01,1.2175912839e-01,1.2370316444e-01,
7.0363248269e-02,7.1488585788e-02,7.2631921118e-02,7.3793542105e-02,7.4973741194e-02,7.6172815511e-02,7.7391066932e-02,7.8628802161e-02,7.9886332807e-02,8.1163975465e-02,8.2462051790e-02,8.3780888583e-02,8.5120817872e-02,8.6482176995e-02,8.7865308684e-02,8.9270561154e-02,9.0698288188e-02,9.2148849227e-02,9.3622609462e-02,9.5119939924e-02,9.6641217576e-02,9.8186825413e-02,9.9757152553e-02,1.0135259434e-01,1.0297355244e-01,1.0462043493e-01,1.0629365644e-01,1.0799363822e-01,1.0972080824e-01,1.1147560133e-01,1.1325845928e-01,1.1506983093e-01,1.1691017232e-01,1.1877994676e-01,1.2067962499e-01,1.2260968525e-01,1.2457061347e-01,1.2656290331e-01,1.2858705636e-01,1.3064358221e-01,1.3273299861e-01,1.3485583158e-01,1.3701261556e-01,1.3920389354e-01,1.4143021720e-01,
7.9088715422e-02,8.0356023871e-02,8.1643639524e-02,8.2951887781e-02,8.4281099258e-02,8.5631609866e-02,8.7003760900e-02,8.8397899124e-02,8.9814376857e-02,9.1253552067e-02,9.2715788454e-02,9.4201455548e-02,9.5710928801e-02,9.7244589678e-02,9.8802825760e-02,1.0038603084e-01,1.0199460501e-01,1.0362895479e-01,1.0528949320e-01,1.0697663989e-01,1.0869082122e-01,1.1043247040e-01,1.1220202756e-01,1.1399993990e-01,1.1582666178e-01,1.1768265484e-01,1.1956838812e-01,1.2148433817e-01,1.2343098919e-01,1.2540883311e-01,1.2741836978e-01,1.2946010704e-01,1.3153456085e-01,1.3364225547e-01,1.3578372355e-01,1.3795950627e-01,1.4017015348e-01,1.4241622384e-01,1.4469828497e-01,1.4701691359e-01,1.4937269565e-01,1.5176622649e-01,1.5419811098e-01,1.5666896372e-01,1.5917940911e-01,
8.7789546984e-02,8.9199283160e-02,9.0631657067e-02,9.2087032224e-02,9.3565777987e-02,9.5068269646e-02,9.6594888516e-02,9.8146022033e-02,9.9722063858e-02,1.0132341397e-01,1.0295047878e-01,1.0460367120e-01,1.0628341082e-01,1.0799012391e-01,1.0972424362e-01,1.1148621007e-01,1.1327647040e-01,1.1509547897e-01,1.1694369742e-01,1.1882159480e-01,1.2072964771e-01,1.2266834039e-01,1.2463816485e-01,1.2663962102e-01,1.2867321683e-01,1.3073946839e-01,1.3283890010e-01,1.3497204476e-01,1.3713944373e-01,1.3934164709e-01,1.4157921372e-01,1.4385271149e-01,1.4616271739e-01,1.4850981767e-01,1.5089460800e-01,1.5331769361e-01,1.5577968944e-01,1.5828122033e-01,1.6082292114e-01,1.6340543692e-01,1.6602942307e-01,1.6869554554e-01,1.7140448096e-01,1.7415691683e-01,1.7695355167e-01,
9.6463032705e-02,9.8015702306e-02,9.9593363687e-02,1.0119641912e-01,1.0282527733e-01,1.0448035367e-01,1.0616207012e-01,1.0787085549e-01,1.0960714548e-01,1.1137138280e-01,1.1316401731e-01,1.1498550606e-01,1.1683631352e-01,1.1871691158e-01,1.2062777976e-01,1.2256940528e-01,1.2454228323e-01,1.2654691663e-01,1.2858381662e-01,1.3065350257e-01,1.3275650219e-01,1.3489335171e-01,1.3706459598e-01,1.3927078861e-01,1.4151249212e-01,1.4379027812e-01,1.4610472737e-01,1.4845643001e-01,1.5084598567e-01,1.5327400363e-01,1.5574110299e-01,1.5824791280e-01,1.6079507223e-01,1.6338323076e-01,1.6601304830e-01,1.6868519540e-01,1.7140035341e-01,1.7415921461e-01,1.7696248246e-01,1.7981087172e-01,1.8270510868e-01,1.8564593130e-01,1.8863408942e-01,1.9167034494e-01,1.9475547206e-01,
1.0510647085e-01,1.0680262789e-01,1.0852615668e-01,1.1027749895e-01,1.1205710352e-01,1.1386542648e-01,1.1570293128e-01,1.1757008883e-01,1.1946737766e-01,1.2139528402e-01,1.2335430199e-01,1.2534493364e-01,1.2736768913e-01,1.2942308687e-01,1.3151165361e-01,1.3363392463e-01,1.3579044382e-01,1.3798176387e-01,1.4020844638e-01,1.4247106200e-01,1.4477019061e-01,1.4710642144e-01,1.4948035323e-01,1.5189259436e-01,1.5434376308e-01,1.5683448756e-01,1.5936540613e-01,1.6193716744e-01,1.6455043058e-01,1.6720586529e-01,1.6990415211e-01,1.7264598257e-01,1.7543205936e-01,1.7826309649e-01,1.8113981952e-01,1.8406296571e-01,1.8703328421e-01,1.9005153626e-01,1.9311849539e-01,1.9623494762e-01,1.9940169163e-01,2.0261953902e-01,2.0588931446e-01,2.0921185594e-01,2.1258801498e-01,
1.1371716906e-01,1.1555741522e-01,1.1742744145e-01,1.1932772968e-01,1.2125876963e-01,1.2322105894e-01,1.2521510331e-01,1.2724141661e-01,1.2930052106e-01,1.3139294728e-01,1.3351923453e-01,1.3567993076e-01,1.3787559280e-01,1.4010678649e-01,1.4237408683e-01,1.4467807811e-01,1.4701935410e-01,1.4939851816e-01,1.5181618342e-01,1.5427297293e-01,1.5676951983e-01,1.5930646749e-01,1.6188446972e-01,1.6450419087e-01,1.6716630608e-01,1.6987150139e-01,1.7262047396e-01,1.7541393221e-01,1.7825259604e-01,1.8113719700e-01,1.8406847847e-01,1.8704719588e-01,1.9007411685e-01,1.9315002145e-01,1.9627570236e-01,1.9945196510e-01,2.0267962822e-01,2.0595952351e-01,2.0929249623e-01,2.1267940530e-01,2.1612112358e-01,2.1961853800e-01,2.2317254989e-01,2.2678407514e-01,2.3045404447e-01,
1.2229244515e-01,1.2427742909e-01,1.2629463220e-01,1.2834457745e-01,1.3042779628e-01,1.3254482878e-01,1.3469622379e-01,1.3688253906e-01,1.3910434141e-01,1.4136220684e-01,1.4365672069e-01,1.4598847784e-01,1.4835808280e-01,1.5076614988e-01,1.5321330339e-01,1.5570017775e-01,1.5822741769e-01,1.6079567841e-01,1.6340562573e-01,1.6605793628e-01,1.6875329768e-01,1.7149240871e-01,1.7427597949e-01,1.7710473167e-01,1.7997939860e-01,1.8290072555e-01,1.8586946987e-01,1.8888640123e-01,1.9195230176e-01,1.9506796631e-01,1.9823420262e-01,2.0145183154e-01,2.0472168725e-01,2.0804461747e-01,2.1142148367e-01,2.1485316131e-01,2.1834054006e-01,2.2188452403e-01,2.2548603200e-01,2.2914599768e-01,2.3286536992e-01,2.3664511297e-01,2.4048620673e-01,2.4438964702e-01,2.4835644582e-01,
1.3082962798e-01,1.3296004458e-01,1.3512515267e-01,1.3732551717e-01,1.3956171218e-01,1.4183432116e-01,1.4414393709e-01,1.4649116257e-01,1.4887661003e-01,1.5130090188e-01,1.5376467066e-01,1.5626855921e-01,1.5881322082e-01,1.6139931945e-01,1.6402752985e-01,1.6669853777e-01,1.6941304012e-01,1.7217174515e-01,1.7497537265e-01,1.7782465415e-01,1.8072033306e-01,1.8366316492e-01,1.8665391756e-01,1.8969337132e-01,1.9278231923e-01,1.9592156727e-01,1.9911193451e-01,2.0235425337e-01,2.0564936983e-01,2.0899814363e-01,2.1240144853e-01,2.1586017251e-01,2.1937521801e-01,2.2294750216e-01,2.2657795702e-01,2.3026752985e-01,2.3401718331e-01,2.3782789576e-01,2.4170066147e-01,2.4563649090e-01,2.4963641100e-01,2.5370146539e-01,2.5783271472e-01,2.6203123690e-01,2.6629812740e-01,
1.3932605829e-01,1.4160264783e-01,1.4391643688e-01,1.4626803327e-01,1.4865805477e-01,1.5108712926e-01,1.5355589485e-01,1.5606500010e-01,1.5861510417e-01,1.6120687696e-01,1.6384099936e-01,1.6651816335e-01,1.6923907223e-01,1.7200444080e-01,1.7481499553e-01,1.7767147475e-01,1.8057462889e-01,1.8352522059e-01,1.8652402501e-01,1.8957182992e-01,1.9266943600e-01,1.9581765701e-01,1.9901731999e-01,2.0226926550e-01,2.0557434784e-01,2.0893343527e-01,2.1234741023e-01,2.1581716959e-01,2.1934362485e-01,2.2292770244e-01,2.2657034390e-01,2.3027250617e-01,2.3403516182e-01,2.3785929931e-01,2.4174592325e-01,2.4569605468e-01,2.4971073130e-01,2.5379100779e-01,2.5793795605e-01,2.6215266549e-01,2.6643624334e-01,2.7078981491e-01,2.7521452389e-01,2.7971153268e-01,2.8428202264e-01,
1.4777908948e-01,1.5020263680e-01,1.5266592980e-01,1.5516962032e-01,1.5771437085e-01,1.6030085478e-01,1.6292975652e-01,1.6560177173e-01,1.6831760745e-01,1.7107798232e-01,1.7388362679e-01,1.7673528326e-01,1.7963370632e-01,1.8257966294e-01,1.8557393266e-01,1.8861730779e-01,1.9171059367e-01,1.9485460881e-01,1.9805018516e-01,2.0129816833e-01,2.0459941776e-01,2.0795480702e-01,2.1136522399e-01,2.1483157111e-01,2.1835476562e-01,2.2193573982e-01,2.2557544127e-01,2.2927483309e-01,2.3303489420e-01,2.3685661955e-01,2.4074102042e-01,2.4468912469e-01,2.4870197707e-01,2.5278063942e-01,2.5692619102e-01,2.6113972883e-01,2.6542236780e-01,2.6977524120e-01,2.7419950084e-01,2.7869631745e-01,2.8326688095e-01,2.8791240077e-01,2.9263410618e-01,2.9743324660e-01,3.0231109197e-01,
1.5618608851e-01,1.5875742203e-01,1.6137108812e-01,1.6402778368e-01,1.6672821715e-01,1.6947310857e-01,1.7226318988e-01,1.7509920504e-01,1.7798191029e-01,1.8091207428e-01,1.8389047835e-01,1.8691791669e-01,1.8999519656e-01,1.9312313852e-01,1.9630257662e-01,1.9953435867e-01,2.0281934641e-01,2.0615841579e-01,2.0955245716e-01,2.1300237555e-01,2.1650909087e-01,2.2007353819e-01,2.2369666796e-01,2.2737944629e-01,2.3112285519e-01,2.3492789284e-01,2.3879557384e-01,2.4272692951e-01,2.4672300815e-01,2.5078487530e-01,2.5491361407e-01,2.5911032537e-01,2.6337612825e-01,2.6771216019e-01,2.7211957740e-01,2.7659955509e-01,2.8115328786e-01,2.8578198996e-01,2.9048689562e-01,2.9526925941e-01,3.0013035654e-01,3.0507148321e-01,3.1009395699e-01,3.1519911709e-01,3.2038832482e-01,
1.6454443664e-01,1.6726442745e-01,1.7002938090e-01,1.7284004022e-01,1.7569716095e-01,1.7860151113e-01,1.8155387148e-01,1.8455503562e-01,1.8760581030e-01,1.9070701562e-01,1.9385948519e-01,1.9706406646e-01,2.0032162084e-01,2.0363302401e-01,2.0699916611e-01,2.1042095199e-01,2.1389930148e-01,2.1743514959e-01,2.2102944680e-01,2.2468315931e-01,2.2839726926e-01,2.3217277506e-01,2.3601069160e-01,2.3991205057e-01,2.4387790069e-01,2.4790930803e-01,2.5200735629e-01,2.5617314705e-01,2.6040780014e-01,2.6471245388e-01,2.6908826541e-01,2.7353641100e-01,2.7805808637e-01,2.8265450699e-01,2.8732690843e-01,2.9207654669e-01,2.9690469853e-01,3.0181266181e-01,3.0680175585e-01,3.1187332178e-01,3.1702872288e-01,3.2226934500e-01,3.2759659688e-01,3.3301191053e-01,3.3851674167e-01,
1.7285153031e-01,1.7572109109e-01,1.7863829032e-01,1.8160391887e-01,1.8461878071e-01,1.8768369319e-01,1.9079948722e-01,1.9396700749e-01,1.9718711273e-01,2.0046067591e-01,2.0378858451e-01,2.0717174073e-01,2.1061106175e-01,2.1410747999e-01,2.1766194333e-01,2.2127541540e-01,2.2494887581e-01,2.2868332046e-01,2.3247976176e-01,2.3633922893e-01,2.4026276829e-01,2.4425144352e-01,2.4830633596e-01,2.5242854490e-01,2.5661918788e-01,2.6087940100e-01,2.6521033922e-01,2.6961317666e-01,2.7408910693e-01,2.7863934349e-01,2.8326511991e-01,2.8796769024e-01,2.9274832938e-01,2.9760833336e-01,3.0254901974e-01,3.0757172796e-01,3.1267781968e-01,3.1786867919e-01,3.2314571373e-01,3.2851035392e-01,3.3396405414e-01,3.3950829289e-01,3.4514457323e-01,3.5087442318e-01,3.5669939611e-01,
1.8110478191e-01,1.8412486586e-01,1.8719531239e-01,1.9031696137e-01,1.9349066663e-01,1.9671729626e-01,1.9999773282e-01,2.0333287358e-01,2.0672363080e-01,2.1017093192e-01,2.1367571987e-01,2.1723895328e-01,2.2086160680e-01,2.2454467129e-01,2.2828915417e-01,2.3209607965e-01,2.3596648901e-01,2.3990144090e-01,2.4390201163e-01,2.4796929545e-01,2.5210440486e-01,2.5630847090e-01,2.6058264351e-01,2.6492809176e-01,2.6934600423e-01,2.7383758934e-01,2.7840407565e-01,2.8304671219e-01,2.8776676884e-01,2.9256553665e-01,2.9744432820e-01,3.0240447795e-01,3.0744734263e-01,3.1257430158e-01,3.1778675714e-01,3.2308613506e-01,3.2847388484e-01,3.3395148015e-01,3.3952041926e-01,3.4518222540e-01,3.5093844721e-01,3.5679065916e-01,3.6274046197e-01,3.6878948306e-01,3.7493937697e-01,
1.8930162063e-01,1.9247322029e-01,1.9569795761e-01,1.9897672287e-01,2.0231042126e-01,2.0569997314e-01,2.0914631429e-01,2.1265039618e-01,2.1621318621e-01,2.1983566797e-01,2.2351884157e-01,2.2726372384e-01,2.3107134867e-01,2.3494276725e-01,2.3887904841e-01,2.4288127885e-01,2.4695056352e-01,2.5108802585e-01,2.5529480811e-01,2.5957207169e-01,2.6392099746e-01,2.6834278605e-01,2.7283865824e-01,2.7740985522e-01,2.8205763901e-01,2.8678329276e-01,2.9158812112e-01,2.9647345060e-01,3.0144062992e-01,3.0649103043e-01,3.1162604643e-01,3.1684709557e-01,3.2215561928e-01,3.2755308313e-01,3.3304097724e-01,3.3862081670e-01,3.4429414198e-01,3.5006251935e-01,3.5592754135e-01,3.6189082717e-01,3.6795402316e-01,3.7411880322e-01,3.8038686932e-01,3.8675995193e-01,3.9323981053e-01,
1.9743949319e-01,2.0076363931e-01,2.0414375169e-01,2.0758077257e-01,2.1107566010e-01,2.1462938851e-01,2.1824294849e-01,2.2191734737e-01,2.2565360945e-01,2.2945277627e-01,2.3331590692e-01,2.3724407831e-01,2.4123838548e-01,2.4529994192e-01,2.4942987985e-01,2.5362935057e-01,2.5789952474e-01,2.6224159274e-01,2.6665676501e-01,2.7114627234e-01,2.7571136627e-01,2.8035331938e-01,2.8507342571e-01,2.8987300106e-01,2.9475338339e-01,2.9971593319e-01,3.0476203386e-01,3.0989309208e-01,3.1511053822e-01,3.2041582674e-01,3.2581043656e-01,3.3129587153e-01,3.3687366081e-01,3.4254535930e-01,3.4831254808e-01,3.5417683485e-01,3.6013985438e-01,3.6620326896e-01,3.7236876888e-01,3.7863807286e-01,3.8501292859e-01,3.9149511315e-01,3.9808643358e-01,4.0478872731e-01,4.1160386271e-01,
