2, 
0, 500, 10, 
1.3827655311e+01,1.3827655311e+01,1.3827655311e+01,1.3827655311e+01,1.3827655311e+01,1.3827655311e+01,1.3827655311e+01,1.3827655311e+01,1.3827655311e+01,1.3827655311e+01,
1.3927855711e+01,1.3927855711e+01,1.3927855711e+01,1.3927855711e+01,1.3927855711e+01,1.3927855711e+01,1.3927855711e+01,1.3927855711e+01,1.3927855711e+01,1.3927855711e+01,
1.4028056112e+01,1.4028056112e+01,1.4028056112e+01,1.4028056112e+01,1.4028056112e+01,1.4028056112e+01,1.4028056112e+01,1.4028056112e+01,1.4028056112e+01,1.4028056112e+01,
1.4128256513e+01,1.4128256513e+01,1.4128256513e+01,1.4128256513e+01,1.4128256513e+01,1.4128256513e+01,1.4128256513e+01,1.4128256513e+01,1.4128256513e+01,1.4128256513e+01,
1.4228456914e+01,1.4228456914e+01,1.4228456914e+01,1.4228456914e+01,1.4228456914e+01,1.4228456914e+01,1.4228456914e+01,1.4228456914e+01,1.4228456914e+01,1.4228456914e+01,
1.4328657315e+01,1.4328657315e+01,1.4328657315e+01,1.4328657315e+01,1.4328657315e+01,1.4328657315e+01,1.4328657315e+01,1.4328657315e+01,1.4328657315e+01,1.4328657315e+01,
1.4428857715e+01,1.4428857715e+01,1.4428857715e+01,1.4428857715e+01,1.4428857715e+01,1.4428857715e+01,1.4428857715e+01,1.4428857715e+01,1.4428857715e+01,1.4428857715e+01,
1.4529058116e+01,1.4529058116e+01,1.4529058116e+01,1.4529058116e+01,1.4529058116e+01,1.4529058116e+01,1.4529058116e+01,1.4529058116e+01,1.4529058116e+01,1.4529058116e+01,
1.4629258517e+01,1.4629258517e+01,1.4629258517e+01,1.4629258517e+01,1.4629258517e+01,1.4629258517e+01,1.4629258517e+01,1.4629258517e+01,1.4629258517e+01,1.4629258517e+01,
1.4729458918e+01,1.4729458918e+01,1.4729458918e+01,1.4729458918e+01,1.4729458918e+01,1.4729458918e+01,1.4729458918e+01,1.4729458918e+01,1.4729458918e+01,1.4729458918e+01,
1.4829659319e+01,1.4829659319e+01,1.4829659319e+01,1.4829659319e+01,1.4829659319e+01,1.4829659319e+01,1.4829659319e+01,1.4829659319e+01,1.4829659319e+01,1.4829659319e+01,
1.4929859719e+01,1.4929859719e+01,1.4929859719e+01,1.4929859719e+01,1.4929859719e+01,1.4929859719e+01,1.4929859719e+01,1.4929859719e+01,1.4929859719e+01,1.4929859719e+01,
1.5030060120e+01,1.5030060120e+01,1.5030060120e+01,1.5030060120e+01,1.5030060120e+01,1.5030060120e+01,1.5030060120e+01,1.5030060120e+01,1.5030060120e+01,1.5030060120e+01,
1.5130260521e+01,1.5130260521e+01,1.5130260521e+01,1.5130260521e+01,1.5130260521e+01,1.5130260521e+01,1.5130260521e+01,1.5130260521e+01,1.5130260521e+01,1.5130260521e+01,
1.5230460922e+01,1.5230460922e+01,1.5230460922e+01,1.5230460922e+01,1.5230460922e+01,1.5230460922e+01,1.5230460922e+01,1.5230460922e+01,1.5230460922e+01,1.5230460922e+01,
1.5330661323e+01,1.5330661323e+01,1.5330661323e+01,1.5330661323e+01,1.5330661323e+01,1.5330661323e+01,1.5330661323e+01,1.5330661323e+01,1.5330661323e+01,1.5330661323e+01,
1.5430861723e+01,1.5430861723e+01,1.5430861723e+01,1.5430861723e+01,1.5430861723e+01,1.5430861723e+01,1.5430861723e+01,1.5430861723e+01,1.5430861723e+01,1.5430861723e+01,
1.5531062124e+01,1.5531062124e+01,1.5531062124e+01,1.5531062124e+01,1.5531062124e+01,1.5531062124e+01,1.5531062124e+01,1.5531062124e+01,1.5531062124e+01,1.5531062124e+01,
1.5631262525e+01,1.5631262525e+01,1.5631262525e+01,1.5631262525e+01,1.5631262525e+01,1.5631262525e+01,1.5631262525e+01,1.5631262525e+01,1.5631262525e+01,1.5631262525e+01,
1.5731462926e+01,1.5731462926e+01,1.5731462926e+01,1.5731462926e+01,1.5731462926e+01,1.5731462926e+01,1.5731462926e+01,1.5731462926e+01,1.5731462926e+01,1.5731462926e+01,
1.5831663327e+01,1.5831663327e+01,1.5831663327e+01,1.5831663327e+01,1.5831663327e+01,1.5831663327e+01,1.5831663327e+01,1.5831663327e+01,1.5831663327e+01,1.5831663327e+01,
1.5931863727e+01,1.5931863727e+01,1.5931863727e+01,1.5931863727e+01,1.5931863727e+01,1.5931863727e+01,1.5931863727e+01,1.5931863727e+01,1.5931863727e+01,1.5931863727e+01,
1.6032064128e+01,1.6032064128e+01,1.6032064128e+01,1.6032064128e+01,1.6032064128e+01,1.6032064128e+01,1.6032064128e+01,1.6032064128e+01,1.6032064128e+01,1.6032064128e+01,
1.6132264529e+01,1.6132264529e+01,1.6132264529e+01,1.6132264529e+01,1.6132264529e+01,1.6132264529e+01,1.6132264529e+01,1.6132264529e+01,1.6132264529e+01,1.6132264529e+01,
1.6232464930e+01,1.6232464930e+01,1.6232464930e+01,1.6232464930e+01,1.6232464930e+01,1.6232464930e+01,1.6232464930e+01,1.6232464930e+01,1.6232464930e+01,1.6232464930e+01,
1.6332665331e+01,1.6332665331e+01,1.6332665331e+01,1.6332665331e+01,1.6332665331e+01,1.6332665331e+01,1.6332665331e+01,1.6332665331e+01,1.6332665331e+01,1.6332665331e+01,
1.6432865731e+01,1.6432865731e+01,1.6432865731e+01,1.6432865731e+01,1.6432865731e+01,1.6432865731e+01,1.6432865731e+01,1.6432865731e+01,1.6432865731e+01,1.6432865731e+01,
1.6533066132e+01,1.6533066132e+01,1.6533066132e+01,1.6533066132e+01,1.6533066132e+01,1.6533066132e+01,1.6533066132e+01,1.6533066132e+01,1.6533066132e+01,1.6533066132e+01,
1.6633266533e+01,1.6633266533e+01,1.6633266533e+01,1.6633266533e+01,1.6633266533e+01,1.6633266533e+01,1.6633266533e+01,1.6633266533e+01,1.6633266533e+01,1.6633266533e+01,
1.6733466934e+01,1.6733466934e+01,1.6733466934e+01,1.6733466934e+01,1.6733466934e+01,1.6733466934e+01,1.6733466934e+01,1.6733466934e+01,1.6733466934e+01,1.6733466934e+01,
1.6833667335e+01,1.6833667335e+01,1.6833667335e+01,1.6833667335e+01,1.6833667335e+01,1.6833667335e+01,1.6833667335e+01,1.6833667335e+01,1.6833667335e+01,1.6833667335e+01,
1.6933867735e+01,1.6933867735e+01,1.6933867735e+01,1.6933867735e+01,1.6933867735e+01,1.6933867735e+01,1.6933867735e+01,1.6933867735e+01,1.6933867735e+01,1.6933867735e+01,
1.7034068136e+01,1.7034068136e+01,1.7034068136e+01,1.7034068136e+01,1.7034068136e+01,1.7034068136e+01,1.7034068136e+01,1.7034068136e+01,1.7034068136e+01,1.7034068136e+01,
1.7134268537e+01,1.7134268537e+01,1.7134268537e+01,1.7134268537e+01,1.7134268537e+01,1.7134268537e+01,1.7134268537e+01,1.7134268537e+01,1.7134268537e+01,1.7134268537e+01,
1.7234468938e+01,1.7234468938e+01,1.7234468938e+01,1.7234468938e+01,1.7234468938e+01,1.7234468938e+01,1.7234468938e+01,1.7234468938e+01,1.7234468938e+01,1.7234468938e+01,
1.7334669339e+01,1.7334669339e+01,1.7334669339e+01,1.7334669339e+01,1.7334669339e+01,1.7334669339e+01,1.7334669339e+01,1.7334669339e+01,1.7334669339e+01,1.7334669339e+01,
1.7434869739e+01,1.7434869739e+01,1.7434869739e+01,1.7434869739e+01,1.7434869739e+01,1.7434869739e+01,1.7434869739e+01,1.7434869739e+01,1.7434869739e+01,1.7434869739e+01,
1.7535070140e+01,1.7535070140e+01,1.7535070140e+01,1.7535070140e+01,1.7535070140e+01,1.7535070140e+01,1.7535070140e+01,1.7535070140e+01,1.7535070140e+01,1.7535070140e+01,
1.7635270541e+01,1.7635270541e+01,1.7635270541e+01,1.7635270541e+01,1.7635270541e+01,1.7635270541e+01,1.7635270541e+01,1.7635270541e+01,1.7635270541e+01,1.7635270541e+01,
1.7735470942e+01,1.7735470942e+01,1.7735470942e+01,1.7735470942e+01,1.7735470942e+01,1.7735470942e+01,1.7735470942e+01,1.7735470942e+01,1.7735470942e+01,1.7735470942e+01,
1.7835671343e+01,1.7835671343e+01,1.7835671343e+01,1.7835671343e+01,1.7835671343e+01,1.7835671343e+01,1.7835671343e+01,1.7835671343e+01,1.7835671343e+01,1.7835671343e+01,
1.7935871743e+01,1.7935871743e+01,1.7935871743e+01,1.7935871743e+01,1.7935871743e+01,1.7935871743e+01,1.7935871743e+01,1.7935871743e+01,1.7935871743e+01,1.7935871743e+01,
1.8036072144e+01,1.8036072144e+01,1.8036072144e+01,1.8036072144e+01,1.8036072144e+01,1.8036072144e+01,1.8036072144e+01,1.8036072144e+01,1.8036072144e+01,1.8036072144e+01,
1.8136272545e+01,1.8136272545e+01,1.8136272545e+01,1.8136272545e+01,1.8136272545e+01,1.8136272545e+01,1.8136272545e+01,1.8136272545e+01,1.8136272545e+01,1.8136272545e+01,
1.8236472946e+01,1.8236472946e+01,1.8236472946e+01,1.8236472946e+01,1.8236472946e+01,1.8236472946e+01,1.8236472946e+01,1.8236472946e+01,1.8236472946e+01,1.8236472946e+01,
1.8336673347e+01,1.8336673347e+01,1.8336673347e+01,1.8336673347e+01,1.8336673347e+01,1.8336673347e+01,1.8336673347e+01,1.8336673347e+01,1.8336673347e+01,1.8336673347e+01,
1.8436873747e+01,1.8436873747e+01,1.8436873747e+01,1.8436873747e+01,1.8436873747e+01,1.8436873747e+01,1.8436873747e+01,1.8436873747e+01,1.8436873747e+01,1.8436873747e+01,
1.8537074148e+01,1.8537074148e+01,1.8537074148e+01,1.8537074148e+01,1.8537074148e+01,1.8537074148e+01,1.8537074148e+01,1.8537074148e+01,1.8537074148e+01,1.8537074148e+01,
1.8637274549e+01,1.8637274549e+01,1.8637274549e+01,1.8637274549e+01,1.8637274549e+01,1.8637274549e+01,1.8637274549e+01,1.8637274549e+01,1.8637274549e+01,1.8637274549e+01,
1.8737474950e+01,1.8737474950e+01,1.8737474950e+01,1.8737474950e+01,1.8737474950e+01,1.8737474950e+01,1.8737474950e+01,1.8737474950e+01,1.8737474950e+01,1.8737474950e+01,
1.8837675351e+01,1.8837675351e+01,1.8837675351e+01,1.8837675351e+01,1.8837675351e+01,1.8837675351e+01,1.8837675351e+01,1.8837675351e+01,1.8837675351e+01,1.8837675351e+01,
1.8937875752e+01,1.8937875752e+01,1.8937875752e+01,1.8937875752e+01,1.8937875752e+01,1.8937875752e+01,1.8937875752e+01,1.8937875752e+01,1.8937875752e+01,1.8937875752e+01,
1.9038076152e+01,1.9038076152e+01,1.9038076152e+01,1.9038076152e+01,1.9038076152e+01,1.9038076152e+01,1.9038076152e+01,1.9038076152e+01,1.9038076152e+01,1.9038076152e+01,
1.9138276553e+01,1.9138276553e+01,1.9138276553e+01,1.9138276553e+01,1.9138276553e+01,1.9138276553e+01,1.9138276553e+01,1.9138276553e+01,1.9138276553e+01,1.9138276553e+01,
1.9238476954e+01,1.9238476954e+01,1.9238476954e+01,1.9238476954e+01,1.9238476954e+01,1.9238476954e+01,1.9238476954e+01,1.9238476954e+01,1.9238476954e+01,1.9238476954e+01,
1.9338677355e+01,1.9338677355e+01,1.9338677355e+01,1.9338677355e+01,1.9338677355e+01,1.9338677355e+01,1.9338677355e+01,1.9338677355e+01,1.9338677355e+01,1.9338677355e+01,
1.9438877756e+01,1.9438877756e+01,1.9438877756e+01,1.9438877756e+01,1.9438877756e+01,1.9438877756e+01,1.9438877756e+01,1.9438877756e+01,1.9438877756e+01,1.9438877756e+01,
1.9539078156e+01,1.9539078156e+01,1.9539078156e+01,1.9539078156e+01,1.9539078156e+01,1.9539078156e+01,1.9539078156e+01,1.9539078156e+01,1.9539078156e+01,1.9539078156e+01,
1.9639278557e+01,1.9639278557e+01,1.9639278557e+01,1.9639278557e+01,1.9639278557e+01,1.9639278557e+01,1.9639278557e+01,1.9639278557e+01,1.9639278557e+01,1.9639278557e+01,
1.9739478958e+01,1.9739478958e+01,1.9739478958e+01,1.9739478958e+01,1.9739478958e+01,1.9739478958e+01,1.9739478958e+01,1.9739478958e+01,1.9739478958e+01,1.9739478958e+01,
1.9839679359e+01,1.9839679359e+01,1.9839679359e+01,1.9839679359e+01,1.9839679359e+01,1.9839679359e+01,1.9839679359e+01,1.9839679359e+01,1.9839679359e+01,1.9839679359e+01,
1.9939879760e+01,1.9939879760e+01,1.9939879760e+01,1.9939879760e+01,1.9939879760e+01,1.9939879760e+01,1.9939879760e+01,1.9939879760e+01,1.9939879760e+01,1.9939879760e+01,
2.0040080160e+01,2.0040080160e+01,2.0040080160e+01,2.0040080160e+01,2.0040080160e+01,2.0040080160e+01,2.0040080160e+01,2.0040080160e+01,2.0040080160e+01,2.0040080160e+01,
2.0140280561e+01,2.0140280561e+01,2.0140280561e+01,2.0140280561e+01,2.0140280561e+01,2.0140280561e+01,2.0140280561e+01,2.0140280561e+01,2.0140280561e+01,2.0140280561e+01,
2.0240480962e+01,2.0240480962e+01,2.0240480962e+01,2.0240480962e+01,2.0240480962e+01,2.0240480962e+01,2.0240480962e+01,2.0240480962e+01,2.0240480962e+01,2.0240480962e+01,
2.0340681363e+01,2.0340681363e+01,2.0340681363e+01,2.0340681363e+01,2.0340681363e+01,2.0340681363e+01,2.0340681363e+01,2.0340681363e+01,2.0340681363e+01,2.0340681363e+01,
2.0440881764e+01,2.0440881764e+01,2.0440881764e+01,2.0440881764e+01,2.0440881764e+01,2.0440881764e+01,2.0440881764e+01,2.0440881764e+01,2.0440881764e+01,2.0440881764e+01,
2.0541082164e+01,2.0541082164e+01,2.0541082164e+01,2.0541082164e+01,2.0541082164e+01,2.0541082164e+01,2.0541082164e+01,2.0541082164e+01,2.0541082164e+01,2.0541082164e+01,
2.0641282565e+01,2.0641282565e+01,2.0641282565e+01,2.0641282565e+01,2.0641282565e+01,2.0641282565e+01,2.0641282565e+01,2.0641282565e+01,2.0641282565e+01,2.0641282565e+01,
2.0741482966e+01,2.0741482966e+01,2.0741482966e+01,2.0741482966e+01,2.0741482966e+01,2.0741482966e+01,2.0741482966e+01,2.0741482966e+01,2.0741482966e+01,2.0741482966e+01,
2.0841683367e+01,2.0841683367e+01,2.0841683367e+01,2.0841683367e+01,2.0841683367e+01,2.0841683367e+01,2.0841683367e+01,2.0841683367e+01,2.0841683367e+01,2.0841683367e+01,
2.0941883768e+01,2.0941883768e+01,2.0941883768e+01,2.0941883768e+01,2.0941883768e+01,2.0941883768e+01,2.0941883768e+01,2.0941883768e+01,2.0941883768e+01,2.0941883768e+01,
2.1042084168e+01,2.1042084168e+01,2.1042084168e+01,2.1042084168e+01,2.1042084168e+01,2.1042084168e+01,2.1042084168e+01,2.1042084168e+01,2.1042084168e+01,2.1042084168e+01,
2.1142284569e+01,2.1142284569e+01,2.1142284569e+01,2.1142284569e+01,2.1142284569e+01,2.1142284569e+01,2.1142284569e+01,2.1142284569e+01,2.1142284569e+01,2.1142284569e+01,
2.1242484970e+01,2.1242484970e+01,2.1242484970e+01,2.1242484970e+01,2.1242484970e+01,2.1242484970e+01,2.1242484970e+01,2.1242484970e+01,2.1242484970e+01,2.1242484970e+01,
2.1342685371e+01,2.1342685371e+01,2.1342685371e+01,2.1342685371e+01,2.1342685371e+01,2.1342685371e+01,2.1342685371e+01,2.1342685371e+01,2.1342685371e+01,2.1342685371e+01,
2.1442885772e+01,2.1442885772e+01,2.1442885772e+01,2.1442885772e+01,2.1442885772e+01,2.1442885772e+01,2.1442885772e+01,2.1442885772e+01,2.1442885772e+01,2.1442885772e+01,
2.1543086172e+01,2.1543086172e+01,2.1543086172e+01,2.1543086172e+01,2.1543086172e+01,2.1543086172e+01,2.1543086172e+01,2.1543086172e+01,2.1543086172e+01,2.1543086172e+01,
2.1643286573e+01,2.1643286573e+01,2.1643286573e+01,2.1643286573e+01,2.1643286573e+01,2.1643286573e+01,2.1643286573e+01,2.1643286573e+01,2.1643286573e+01,2.1643286573e+01,
2.1743486974e+01,2.1743486974e+01,2.1743486974e+01,2.1743486974e+01,2.1743486974e+01,2.1743486974e+01,2.1743486974e+01,2.1743486974e+01,2.1743486974e+01,2.1743486974e+01,
2.1843687375e+01,2.1843687375e+01,2.1843687375e+01,2.1843687375e+01,2.1843687375e+01,2.1843687375e+01,2.1843687375e+01,2.1843687375e+01,2.1843687375e+01,2.1843687375e+01,
2.1943887776e+01,2.1943887776e+01,2.1943887776e+01,2.1943887776e+01,2.1943887776e+01,2.1943887776e+01,2.1943887776e+01,2.1943887776e+01,2.1943887776e+01,2.1943887776e+01,
2.2044088176e+01,2.2044088176e+01,2.2044088176e+01,2.2044088176e+01,2.2044088176e+01,2.2044088176e+01,2.2044088176e+01,2.2044088176e+01,2.2044088176e+01,2.2044088176e+01,
2.2144288577e+01,2.2144288577e+01,2.2144288577e+01,2.2144288577e+01,2.2144288577e+01,2.2144288577e+01,2.2144288577e+01,2.2144288577e+01,2.2144288577e+01,2.2144288577e+01,
2.2244488978e+01,2.2244488978e+01,2.2244488978e+01,2.2244488978e+01,2.2244488978e+01,2.2244488978e+01,2.2244488978e+01,2.2244488978e+01,2.2244488978e+01,2.2244488978e+01,
2.2344689379e+01,2.2344689379e+01,2.2344689379e+01,2.2344689379e+01,2.2344689379e+01,2.2344689379e+01,2.2344689379e+01,2.2344689379e+01,2.2344689379e+01,2.2344689379e+01,
2.2444889780e+01,2.2444889780e+01,2.2444889780e+01,2.2444889780e+01,2.2444889780e+01,2.2444889780e+01,2.2444889780e+01,2.2444889780e+01,2.2444889780e+01,2.2444889780e+01,
2.2545090180e+01,2.2545090180e+01,2.2545090180e+01,2.2545090180e+01,2.2545090180e+01,2.2545090180e+01,2.2545090180e+01,2.2545090180e+01,2.2545090180e+01,2.2545090180e+01,
2.2645290581e+01,2.2645290581e+01,2.2645290581e+01,2.2645290581e+01,2.2645290581e+01,2.2645290581e+01,2.2645290581e+01,2.2645290581e+01,2.2645290581e+01,2.2645290581e+01,
2.2745490982e+01,2.2745490982e+01,2.2745490982e+01,2.2745490982e+01,2.2745490982e+01,2.2745490982e+01,2.2745490982e+01,2.2745490982e+01,2.2745490982e+01,2.2745490982e+01,
2.2845691383e+01,2.2845691383e+01,2.2845691383e+01,2.2845691383e+01,2.2845691383e+01,2.2845691383e+01,2.2845691383e+01,2.2845691383e+01,2.2845691383e+01,2.2845691383e+01,
2.2945891784e+01,2.2945891784e+01,2.2945891784e+01,2.2945891784e+01,2.2945891784e+01,2.2945891784e+01,2.2945891784e+01,2.2945891784e+01,2.2945891784e+01,2.2945891784e+01,
2.3046092184e+01,2.3046092184e+01,2.3046092184e+01,2.3046092184e+01,2.3046092184e+01,2.3046092184e+01,2.3046092184e+01,2.3046092184e+01,2.3046092184e+01,2.3046092184e+01,
2.3146292585e+01,2.3146292585e+01,2.3146292585e+01,2.3146292585e+01,2.3146292585e+01,2.3146292585e+01,2.3146292585e+01,2.3146292585e+01,2.3146292585e+01,2.3146292585e+01,
2.3246492986e+01,2.3246492986e+01,2.3246492986e+01,2.3246492986e+01,2.3246492986e+01,2.3246492986e+01,2.3246492986e+01,2.3246492986e+01,2.3246492986e+01,2.3246492986e+01,
2.3346693387e+01,2.3346693387e+01,2.3346693387e+01,2.3346693387e+01,2.3346693387e+01,2.3346693387e+01,2.3346693387e+01,2.3346693387e+01,2.3346693387e+01,2.3346693387e+01,
2.3446893788e+01,2.3446893788e+01,2.3446893788e+01,2.3446893788e+01,2.3446893788e+01,2.3446893788e+01,2.3446893788e+01,2.3446893788e+01,2.3446893788e+01,2.3446893788e+01,
2.3547094188e+01,2.3547094188e+01,2.3547094188e+01,2.3547094188e+01,2.3547094188e+01,2.3547094188e+01,2.3547094188e+01,2.3547094188e+01,2.3547094188e+01,2.3547094188e+01,
2.3647294589e+01,2.3647294589e+01,2.3647294589e+01,2.3647294589e+01,2.3647294589e+01,2.3647294589e+01,2.3647294589e+01,2.3647294589e+01,2.3647294589e+01,2.3647294589e+01,
2.3747494990e+01,2.3747494990e+01,2.3747494990e+01,2.3747494990e+01,2.3747494990e+01,2.3747494990e+01,2.3747494990e+01,2.3747494990e+01,2.3747494990e+01,2.3747494990e+01,
2.3847695391e+01,2.3847695391e+01,2.3847695391e+01,2.3847695391e+01,2.3847695391e+01,2.3847695391e+01,2.3847695391e+01,2.3847695391e+01,2.3847695391e+01,2.3847695391e+01,
2.3947895792e+01,2.3947895792e+01,2.3947895792e+01,2.3947895792e+01,2.3947895792e+01,2.3947895792e+01,2.3947895792e+01,2.3947895792e+01,2.3947895792e+01,2.3947895792e+01,
2.4048096192e+01,2.4048096192e+01,2.4048096192e+01,2.4048096192e+01,2.4048096192e+01,2.4048096192e+01,2.4048096192e+01,2.4048096192e+01,2.4048096192e+01,2.4048096192e+01,
2.4148296593e+01,2.4148296593e+01,2.4148296593e+01,2.4148296593e+01,2.4148296593e+01,2.4148296593e+01,2.4148296593e+01,2.4148296593e+01,2.4148296593e+01,2.4148296593e+01,
2.4248496994e+01,2.4248496994e+01,2.4248496994e+01,2.4248496994e+01,2.4248496994e+01,2.4248496994e+01,2.4248496994e+01,2.4248496994e+01,2.4248496994e+01,2.4248496994e+01,
2.4348697395e+01,2.4348697395e+01,2.4348697395e+01,2.4348697395e+01,2.4348697395e+01,2.4348697395e+01,2.4348697395e+01,2.4348697395e+01,2.4348697395e+01,2.4348697395e+01,
2.4448897796e+01,2.4448897796e+01,2.4448897796e+01,2.4448897796e+01,2.4448897796e+01,2.4448897796e+01,2.4448897796e+01,2.4448897796e+01,2.4448897796e+01,2.4448897796e+01,
2.4549098196e+01,2.4549098196e+01,2.4549098196e+01,2.4549098196e+01,2.4549098196e+01,2.4549098196e+01,2.4549098196e+01,2.4549098196e+01,2.4549098196e+01,2.4549098196e+01,
2.4649298597e+01,2.4649298597e+01,2.4649298597e+01,2.4649298597e+01,2.4649298597e+01,2.4649298597e+01,2.4649298597e+01,2.4649298597e+01,2.4649298597e+01,2.4649298597e+01,
2.4749498998e+01,2.4749498998e+01,2.4749498998e+01,2.4749498998e+01,2.4749498998e+01,2.4749498998e+01,2.4749498998e+01,2.4749498998e+01,2.4749498998e+01,2.4749498998e+01,
2.4849699399e+01,2.4849699399e+01,2.4849699399e+01,2.4849699399e+01,2.4849699399e+01,2.4849699399e+01,2.4849699399e+01,2.4849699399e+01,2.4849699399e+01,2.4849699399e+01,
2.4949899800e+01,2.4949899800e+01,2.4949899800e+01,2.4949899800e+01,2.4949899800e+01,2.4949899800e+01,2.4949899800e+01,2.4949899800e+01,2.4949899800e+01,2.4949899800e+01,
2.5050100200e+01,2.5050100200e+01,2.5050100200e+01,2.5050100200e+01,2.5050100200e+01,2.5050100200e+01,2.5050100200e+01,2.5050100200e+01,2.5050100200e+01,2.5050100200e+01,
2.5150300601e+01,2.5150300601e+01,2.5150300601e+01,2.5150300601e+01,2.5150300601e+01,2.5150300601e+01,2.5150300601e+01,2.5150300601e+01,2.5150300601e+01,2.5150300601e+01,
2.5250501002e+01,2.5250501002e+01,2.5250501002e+01,2.5250501002e+01,2.5250501002e+01,2.5250501002e+01,2.5250501002e+01,2.5250501002e+01,2.5250501002e+01,2.5250501002e+01,
2.5350701403e+01,2.5350701403e+01,2.5350701403e+01,2.5350701403e+01,2.5350701403e+01,2.5350701403e+01,2.5350701403e+01,2.5350701403e+01,2.5350701403e+01,2.5350701403e+01,
2.5450901804e+01,2.5450901804e+01,2.5450901804e+01,2.5450901804e+01,2.5450901804e+01,2.5450901804e+01,2.5450901804e+01,2.5450901804e+01,2.5450901804e+01,2.5450901804e+01,
2.5551102204e+01,2.5551102204e+01,2.5551102204e+01,2.5551102204e+01,2.5551102204e+01,2.5551102204e+01,2.5551102204e+01,2.5551102204e+01,2.5551102204e+01,2.5551102204e+01,
2.5651302605e+01,2.5651302605e+01,2.5651302605e+01,2.5651302605e+01,2.5651302605e+01,2.5651302605e+01,2.5651302605e+01,2.5651302605e+01,2.5651302605e+01,2.5651302605e+01,
2.5751503006e+01,2.5751503006e+01,2.5751503006e+01,2.5751503006e+01,2.5751503006e+01,2.5751503006e+01,2.5751503006e+01,2.5751503006e+01,2.5751503006e+01,2.5751503006e+01,
2.5851703407e+01,2.5851703407e+01,2.5851703407e+01,2.5851703407e+01,2.5851703407e+01,2.5851703407e+01,2.5851703407e+01,2.5851703407e+01,2.5851703407e+01,2.5851703407e+01,
2.5951903808e+01,2.5951903808e+01,2.5951903808e+01,2.5951903808e+01,2.5951903808e+01,2.5951903808e+01,2.5951903808e+01,2.5951903808e+01,2.5951903808e+01,2.5951903808e+01,
2.6052104208e+01,2.6052104208e+01,2.6052104208e+01,2.6052104208e+01,2.6052104208e+01,2.6052104208e+01,2.6052104208e+01,2.6052104208e+01,2.6052104208e+01,2.6052104208e+01,
2.6152304609e+01,2.6152304609e+01,2.6152304609e+01,2.6152304609e+01,2.6152304609e+01,2.6152304609e+01,2.6152304609e+01,2.6152304609e+01,2.6152304609e+01,2.6152304609e+01,
2.6252505010e+01,2.6252505010e+01,2.6252505010e+01,2.6252505010e+01,2.6252505010e+01,2.6252505010e+01,2.6252505010e+01,2.6252505010e+01,2.6252505010e+01,2.6252505010e+01,
2.6352705411e+01,2.6352705411e+01,2.6352705411e+01,2.6352705411e+01,2.6352705411e+01,2.6352705411e+01,2.6352705411e+01,2.6352705411e+01,2.6352705411e+01,2.6352705411e+01,
2.6452905812e+01,2.6452905812e+01,2.6452905812e+01,2.6452905812e+01,2.6452905812e+01,2.6452905812e+01,2.6452905812e+01,2.6452905812e+01,2.6452905812e+01,2.6452905812e+01,
2.6553106212e+01,2.6553106212e+01,2.6553106212e+01,2.6553106212e+01,2.6553106212e+01,2.6553106212e+01,2.6553106212e+01,2.6553106212e+01,2.6553106212e+01,2.6553106212e+01,
2.6653306613e+01,2.6653306613e+01,2.6653306613e+01,2.6653306613e+01,2.6653306613e+01,2.6653306613e+01,2.6653306613e+01,2.6653306613e+01,2.6653306613e+01,2.6653306613e+01,
2.6753507014e+01,2.6753507014e+01,2.6753507014e+01,2.6753507014e+01,2.6753507014e+01,2.6753507014e+01,2.6753507014e+01,2.6753507014e+01,2.6753507014e+01,2.6753507014e+01,
2.6853707415e+01,2.6853707415e+01,2.6853707415e+01,2.6853707415e+01,2.6853707415e+01,2.6853707415e+01,2.6853707415e+01,2.6853707415e+01,2.6853707415e+01,2.6853707415e+01,
2.6953907816e+01,2.6953907816e+01,2.6953907816e+01,2.6953907816e+01,2.6953907816e+01,2.6953907816e+01,2.6953907816e+01,2.6953907816e+01,2.6953907816e+01,2.6953907816e+01,
2.7054108216e+01,2.7054108216e+01,2.7054108216e+01,2.7054108216e+01,2.7054108216e+01,2.7054108216e+01,2.7054108216e+01,2.7054108216e+01,2.7054108216e+01,2.7054108216e+01,
2.7154308617e+01,2.7154308617e+01,2.7154308617e+01,2.7154308617e+01,2.7154308617e+01,2.7154308617e+01,2.7154308617e+01,2.7154308617e+01,2.7154308617e+01,2.7154308617e+01,
2.7254509018e+01,2.7254509018e+01,2.7254509018e+01,2.7254509018e+01,2.7254509018e+01,2.7254509018e+01,2.7254509018e+01,2.7254509018e+01,2.7254509018e+01,2.7254509018e+01,
2.7354709419e+01,2.7354709419e+01,2.7354709419e+01,2.7354709419e+01,2.7354709419e+01,2.7354709419e+01,2.7354709419e+01,2.7354709419e+01,2.7354709419e+01,2.7354709419e+01,
2.7454909820e+01,2.7454909820e+01,2.7454909820e+01,2.7454909820e+01,2.7454909820e+01,2.7454909820e+01,2.7454909820e+01,2.7454909820e+01,2.7454909820e+01,2.7454909820e+01,
2.7555110220e+01,2.7555110220e+01,2.7555110220e+01,2.7555110220e+01,2.7555110220e+01,2.7555110220e+01,2.7555110220e+01,2.7555110220e+01,2.7555110220e+01,2.7555110220e+01,
