4, 
0, 134, 32, 
 2745434.3556, 2748499.8703, 2775120.3336, 2780555.3341, 2784465.9511, 2786706.3608, 2787085.7691, 2785483.4405, 2782230.4544, 2777118.1269, 2770180.2976, 2761000.7540, 2751932.8620, 2729076.9853, 2744422.6394, 1620772.4832, 880000.0012, 879999.9993, 880000.0002, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2730215.9188, 2734059.5919, 2761111.6908, 2767375.4012, 2772115.5823, 2775108.7000, 2776320.6998, 2775704.5791, 2773253.0100, 2769077.2599, 2763090.1133, 2754917.6088, 2746741.7027, 2725077.9824, 2740799.0394, 1624230.7390, 880000.0013, 879999.9993, 880000.0003, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2714611.3212, 2719257.3496, 2746734.3507, 2753832.3805, 2759415.9045, 2763195.3876, 2765312.9776, 2765662.0875, 2764073.7298, 2760841.1161, 2755834.5927, 2748705.0694, 2741456.3987, 2721037.4775, 2736888.1305, 1627944.4282, 880000.0013, 879999.9992, 880000.0003, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2698627.6304, 2704101.3980, 2732002.4857, 2739961.0318, 2746411.6488, 2751062.3996, 2754001.7163, 2755248.4713, 2754737.1996, 2752390.9933, 2748412.8751, 2742368.3684, 2736087.2783, 2716966.2164, 2732629.8121, 1631960.1859, 880000.0012, 879999.9992, 880000.0003, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2682272.7304, 2688598.2253, 2716919.3320, 2725751.7404, 2733074.4243, 2738611.4040, 2742407.1413, 2744633.9064, 2745154.6275, 2743788.6768, 2740842.6615, 2735916.0256, 2730642.7445, 2712874.1095, 2727962.5090, 1636331.7272, 880000.0011, 879999.9992, 880000.0003, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2665553.4718, 2672754.2169, 2701494.3359, 2711218.5139, 2719439.7536, 2725886.2529, 2730619.3513, 2733739.8213, 2735243.6928, 2735071.0688, 2733099.6426, 2729351.9712, 2725124.6037, 2708772.2354, 2722830.0963, 1641118.0545, 880000.0009, 879999.9992, 880000.0004, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2648477.2246, 2656575.8578, 2685734.0699, 2696362.9991, 2705497.4822, 2712858.8125, 2718546.6183, 2722621.8720, 2725169.9343, 2726082.3585, 2725296.1215, 2722671.2448, 2719519.7627, 2704670.8717, 2717189.3193, 1646381.9027, 880000.0007, 879999.9992, 880000.0004, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2631050.8282, 2640069.0817, 2669645.7506, 2681193.6249, 2691258.8612, 2699555.3638, 2706214.5107, 2711300.2800, 2714849.6603, 2716899.0606, 2717358.5153, 2715893.4624, 2713818.1988, 2700576.8431, 2711018.3401, 1652190.2051, 880000.0004, 879999.9993, 880000.0004, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2613281.1738, 2623239.8214, 2653236.1330, 2665715.8017, 2676726.6873, 2685975.2890, 2693624.1279, 2699753.8148, 2704384.6897, 2707540.6114, 2709157.0574, 2709099.7720, 2707944.7351, 2696486.1159, 2704328.1178, 1658614.0733, 880000.0000, 879999.9994, 880000.0004, 879999.9999, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2595174.9783, 2606093.8296, 2636512.0961, 2649935.8577, 2661906.8535, 2672122.8916, 2680778.3352, 2687964.3502, 2693712.7216, 2698016.3782, 2700891.3704, 2702060.0625, 2702011.2936, 2692325.0300, 2697161.7688, 1665732.3150, 879999.9995, 879999.9996, 880000.0003, 879999.9999, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2576738.8667, 2588636.6861, 2619480.1562, 2633859.3595, 2646804.0180, 2658002.9525, 2667684.7817, 2675949.8730, 2682842.8014, 2688345.9373, 2692444.8246, 2694938.3865, 2695911.8297, 2687992.1085, 2689613.3222, 1673607.9143, 879999.9988, 879999.9999, 880000.0003, 879999.9999, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2557979.4630, 2570873.9775, 2602146.8363, 2617491.9876, 2631422.8087, 2643619.4974, 2654346.4117, 2663714.8394, 2671782.9924, 2678544.3992, 2683927.4063, 2687680.3934, 2689567.6559, 2683328.1352, 2681842.4141, 1682256.3977, 879999.9981, 880000.0002, 880000.0002, 879999.9999, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2538903.1954, 2552811.0521, 2584518.3029, 2600839.0094, 2615767.5707, 2628976.4100, 2640766.0815, 2651258.9149, 2660526.3281, 2668574.2330, 2675282.7585, 2680237.7402, 2682929.6524, 2678377.8271, 2674021.0192, 1691759.3771, 879999.9975, 880000.0005, 880000.0001, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2519517.4279, 2534454.4228, 2566601.9230, 2583906.9462, 2599843.4477, 2614077.4801, 2626946.0662, 2638582.8381, 2649074.0634, 2658426.2963, 2666461.6789, 2672558.8128, 2675995.5797, 2673244.4429, 2666074.8265, 1702284.5938, 879999.9967, 880000.0007, 880000.0000, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2499827.1822, 2515807.2410, 2548401.4279, 2566698.6975, 2583653.3956, 2598925.4620, 2612888.3914, 2625688.3576, 2637427.3852, 2648096.2313, 2657446.9650, 2664730.1387, 2668982.3798, 2667716.8661, 2657870.2123, 1713857.5607, 879999.9956, 880000.0011, 879999.9999, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2479848.1722, 2496887.7698, 2529934.5673, 2549228.7087, 2567206.5577, 2583525.8114, 2598597.3597, 2612581.4095, 2625590.5906, 2637580.0461, 2648223.6415, 2656756.4314, 2661892.9262, 2661732.7395, 2649538.0836, 1726464.4530, 879999.9944, 880000.0015, 879999.9998, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2459565.4968, 2477666.2025, 2511178.5276, 2531484.7693, 2550501.5282, 2567882.3318, 2584079.2634, 2599270.3160, 2613569.2532, 2626881.1428, 2638803.8213, 2648594.6821, 2654610.6446, 2655363.7461, 2641201.0817, 1740064.9355, 879999.9932, 880000.0020, 879999.9996, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2439081.5567, 2458278.2666, 2492222.1313, 2513508.8692, 2533551.8074, 2551999.2909, 2569338.5274, 2585759.4495, 2601360.9564, 2615990.1312, 2629183.9719, 2640185.0071, 2647116.0899, 2648695.2538, 2632950.5527, 1754606.9924, 879999.9922, 880000.0025, 879999.9994, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2418169.7630, 2438410.6561, 2472908.0008, 2495271.8496, 2516367.4222, 2535890.7531, 2554385.9262, 2572053.6513, 2588962.8794, 2604899.3074, 2619354.1945, 2631496.1691, 2639407.6716, 2641781.5919, 2624866.8759, 1770044.4941, 879999.9913, 880000.0028, 879999.9992, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2397522.4346, 2418779.7537, 2453449.3378, 2476763.8467, 2498914.7997, 2519543.5784, 2539220.9831, 2558154.6572, 2576372.5787, 2593603.7906, 2609295.8193, 2622531.9120, 2631487.7439, 2634657.0509, 2617010.5909, 1786341.7280, 879999.9905, 880000.0031, 879999.9991, 880000.0002, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2375631.5336, 2398260.4075, 2433901.5803, 2458104.5041, 2481288.1020, 2502986.2991, 2523853.9759, 2544062.6140, 2563587.3500, 2582100.5698, 2598987.3490, 2613310.0117, 2623362.7602, 2627347.1059, 2609420.2214, 1803473.0699, 879999.9897, 880000.0034, 879999.9989, 880000.0003, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2353923.6758, 2377496.3464, 2413423.4335, 2439227.6067, 2463358.6276, 2486226.4126, 2508296.6059, 2529789.3256, 2550611.8336, 2570390.4278, 2588413.3170, 2603847.1319, 2615043.9585, 2619872.3253, 2602117.6597, 1821422.7975, 879999.9890, 880000.0036, 879999.9988, 880000.0003, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2332084.6935, 2356822.2776, 2393245.1567, 2419603.8512, 2445335.3924, 2469184.8198, 2492535.0561, 2515324.0982, 2537446.2674, 2558478.3567, 2577576.5712, 2594160.9464, 2606542.7510, 2612246.2349, 2595114.8746, 1840181.4193, 879999.9883, 880000.0038, 879999.9987, 880000.0004, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2309975.2358, 2335840.6235, 2372814.3700, 2400309.0644, 2426679.7637, 2452159.1981, 2476589.1614, 2500688.5522, 2524109.9790, 2546368.4916, 2566502.0637, 2584271.0475, 2597860.5903, 2604465.3229, 2588419.2203, 1859736.6983, 879999.9876, 880000.0040, 879999.9987, 880000.0004, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2287653.2773, 2314657.0115, 2352161.4979, 2380728.7556, 2408253.1408, 2434411.4740, 2460500.2659, 2485881.3143, 2510622.9748, 2534074.4269, 2555276.7105, 2574215.5822, 2589005.5197, 2596504.1470, 2582038.1616, 1880057.1234, 879999.9869, 880000.0042, 879999.9986, 880000.0004, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2265105.7882, 2293249.6210, 2331300.3107, 2360906.4426, 2389570.6751, 2416942.6909, 2444005.4154, 2470792.2569, 2497031.1603, 2521544.5446, 2543978.3245, 2563981.1084, 2579997.2216, 2588328.0409, 2575999.6540, 1901079.3225, 879999.9862, 880000.0043, 879999.9985, 880000.0005, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2242342.8284, 2271628.1582, 2310239.9142, 2340884.6750, 2370641.0597, 2399267.3124, 2427479.7353, 2456187.5873, 2482923.8434, 2508779.5267, 2532588.1892, 2553608.4470, 2570901.4745, 2579936.9938, 2570365.8328, 1922703.7231, 879999.9856, 880000.0046, 879999.9984, 880000.0005, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2219371.1087, 2249801.2245, 2288988.7493, 2320665.8160, 2351536.2414, 2381343.6963, 2411280.2976, 2440592.2377, 2468935.3858, 2495789.6932, 2520748.5904, 2543179.9562, 2561901.5570, 2571474.4962, 2565216.6940, 1944800.8186, 879999.9852, 880000.0045, 879999.9983, 880000.0005, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2196198.1753, 2227784.1567, 2267564.9630, 2300256.3774, 2332268.4534, 2363246.7518, 2394959.0816, 2424893.8994, 2454278.0812, 2482534.8501, 2508508.1589, 2532410.9671, 2553382.0424, 2563307.4624, 2560405.1741, 1967287.5336, 879999.9836, 880000.0055, 879999.9984, 880000.0004, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2172818.6864, 2205593.4890, 2245979.6006, 2279670.7876, 2312811.8510, 2345468.0586, 2377775.8884, 2409215.7372, 2439806.7354, 2468681.3277, 2496020.4654, 2521266.4866, 2545018.6379, 2555711.8480, 2555460.2674, 1990239.4515, 879999.9934, 880000.0047, 879999.9966, 880000.0011, 879999.9998, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2149223.4532, 2183288.6578, 2224290.8470, 2258921.3841, 2293160.9769, 2327538.2203, 2360459.8600, 2393348.6166, 2425176.0199, 2455228.2156, 2483318.1663, 2509644.7714, 2535427.0779, 2548440.2131, 2550246.0288, 2013792.4501, 879999.9332, 879999.9971, 880000.0053, 880000.0001, 879999.9994, 880000.0002, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2125366.9592, 2160922.0007, 2202564.0143, 2237943.2224, 2273878.9515, 2308758.4108, 2343129.0664, 2377248.5108, 2410222.0483, 2441472.5893, 2470745.6707, 2498323.4934, 2525750.0083, 2541260.1204, 2544921.1217, 2038028.7130, 880000.1728, 880000.0848, 879999.9935, 879999.9957, 880000.0017, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2101300.3693, 2138527.8500, 2180944.6277, 2216792.2059, 2254253.1437, 2289850.1029, 2325687.3565, 2360980.8175, 2395108.1242, 2427502.7208, 2458094.8570, 2486885.3833, 2515785.1915, 2534100.7079, 2539581.5346, 2062951.9616, 880000.2334, 879999.7309, 879999.9472, 880000.0236, 879999.9996, 879999.9990, 880000.0003, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2077197.4568, 2115933.7661, 2159088.6941, 2196026.5196, 2233970.4053, 2270903.3616, 2307993.7835, 2344427.8891, 2379630.8849, 2413073.3954, 2444949.2151, 2475218.7201, 2506070.5760, 2527263.7697, 2534298.7276, 2088399.5968, 880118.3800, 879998.7498, 880000.3531, 880000.0009, 879999.9841, 880000.0031, 879999.9997, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2053311.2628, 2093267.9955, 2136769.5084, 2175236.9445, 2213610.2602, 2251959.0572, 2290222.1419, 2327843.1281, 2364138.8747, 2398654.6001, 2431802.1738, 2463591.0449, 2495728.1185, 2520488.1019, 2528900.5623, 2113777.7344, 880912.8754, 879996.0360, 880001.4480, 879999.6805, 880000.0277, 880000.0018, 879999.9983, 880000.0003, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2029610.8174, 2070622.5381, 2114367.0318, 2153794.5286, 2193279.8815, 2232889.1564, 2272296.1706, 2311044.7171, 2348382.0176, 2383952.2294, 2418322.6891, 2451664.3568, 2485263.9865, 2513955.9095, 2523233.4708, 2138895.8001, 882884.6749, 880007.1941, 880000.5322, 879999.1913, 880000.1753, 879999.9783, 880000.0009, 880000.0004, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 2005648.5322, 2047705.5617, 2091868.5429, 2132349.2929, 2172934.6990, 2213666.5793, 2254189.1583, 2293998.0661, 2332333.6272, 2368976.7329, 2404620.1144, 2439634.9385, 2474721.7576, 2507666.7247, 2517237.6430, 2163557.4193, 886398.2313, 880027.2856, 879997.1180, 879999.7869, 880000.3589, 879999.9293, 880000.0098, 879999.9987, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1981425.9402, 2024578.7740, 2069247.9098, 2110839.4109, 2152509.0908, 2194334.8256, 2235950.2694, 2276781.0792, 2316103.7934, 2353859.3118, 2390837.2732, 2427597.4268, 2464087.9525, 2501345.0733, 2510864.4981, 2187633.1695, 891612.3742, 880051.3582, 879992.7206, 880000.8491, 880000.1802, 879999.8833, 880000.0234, 879999.9959, 880000.0007, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1956998.9244, 2001290.9585, 2046505.8816, 2089222.7502, 2131980.4575, 2174910.0641, 2217606.7784, 2259434.6883, 2299728.8363, 2338600.3420, 2376913.7463, 2415405.1601, 2453221.6632, 2494905.8102, 2504643.7184, 2211087.7584, 898485.3295, 880038.7912, 879991.4676, 880001.6254, 879999.8938, 879999.9118, 880000.0335, 879999.9924, 880000.0019, 879999.9997, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1932421.6610, 1977875.4102, 2023654.5485, 2067491.6368, 2111339.1021, 2155381.5561, 2199151.8202, 2241965.3788, 2283236.9565, 2323258.4004, 2362964.5910, 2403251.1728, 2442492.1417, 2487921.2058, 2498290.9462, 2234182.1158, 906956.2091, 880010.1239, 879992.1863, 880002.0507, 879999.5963, 879999.9992, 880000.0295, 879999.9900, 880000.0030, 879999.9993, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1907732.0079, 1954356.3680, 2000709.1433, 2045654.5764, 2090588.2665, 2135748.4191, 2180594.5864, 2224407.4284, 2266696.9146, 2307924.5569, 2349059.8016, 2391087.7422, 2431729.2793, 2480512.4868, 2492098.9061, 2256608.1369, 916986.1985, 879982.9274, 879996.5674, 880002.0849, 879999.3417, 880000.1020, 880000.0041, 879999.9908, 880000.0037, 879999.9988, 880000.0003, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1882954.4250, 1930753.2596, 1977687.2019, 2023731.7792, 2069750.3660, 2116034.5317, 2161964.0411, 2206793.8539, 2250133.3971, 2292585.8365, 2335115.7426, 2378754.9025, 2420778.3458, 2472474.2509, 2485877.2966, 2278697.9797, 928646.7318, 879971.8702, 880001.3214, 880001.6082, 879999.3391, 880000.1832, 879999.9746, 879999.9986, 880000.0032, 879999.9986, 880000.0004, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1858107.7162, 1907085.3600, 1954610.3462, 2001751.4206, 2048856.0442, 2096265.2051, 2143271.3673, 2189113.1185, 2233506.1103, 2277181.0156, 2321092.6396, 2366323.6604, 2409889.7006, 2464211.7333, 2479591.9274, 2299846.3408, 941987.7805, 879974.6220, 880004.6417, 880000.3462, 879999.4381, 880000.1989, 879999.9524, 880000.0066, 880000.0006, 879999.9989, 880000.0004, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1833211.6041, 1883374.2354, 1931501.4803, 1979738.6843, 2027924.8545, 2076445.5414, 2124502.8959, 2171338.7625, 2216792.8585, 2261722.9507, 2307068.9111, 2353929.8553, 2399105.8525, 2455393.3999, 2472960.0217, 2320261.7986, 957037.2718, 879979.2421, 880004.4951, 879999.3063, 879999.7637, 880000.1750, 879999.9430, 880000.0126, 879999.9980, 879999.9997, 880000.0003, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1808289.3746, 1859641.6044, 1908378.6747, 1957706.8457, 2006960.1562, 2056568.9086, 2105650.8303, 2153477.7203, 2200027.9824, 2246273.2285, 2293105.3874, 2341580.2870, 2388273.7887, 2445785.0457, 2465929.8711, 2340048.9228, 973827.5319, 879984.5125, 880003.9811, 879998.9532, 880000.0462, 880000.1253, 879999.9479, 880000.0160, 879999.9960, 880000.0006, 880000.0001, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1783363.5225, 1835906.0786, 1885252.8435, 1935660.0159, 1985961.4656, 2036638.4883, 2086733.4869, 2135568.2141, 2183256.3598, 2230852.3129, 2279166.7155, 2329187.2770, 2377263.4268, 2435234.8037, 2458551.3057, 2359299.8312, 992419.6349, 879989.0671, 880003.3726, 879999.0341, 880000.2429, 880000.0277, 879999.9612, 880000.0159, 879999.9948, 880000.0014, 879999.9998, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1758455.9100, 1812179.2935, 1862130.1520, 1913602.0663, 1964937.7573, 2016674.9379, 2067784.0897, 2117643.5934, 2166487.2857, 2215430.7210, 2265216.1709, 2316799.4740, 2366275.8243, 2423969.1982, 2450754.7016, 2377540.7127, 1012828.5297, 879992.4562, 880002.8327, 879999.1476, 880000.2628, 879999.9563, 879999.9877, 880000.0130, 879999.9945, 880000.0019, 879999.9996, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1733571.9719, 1788474.9086, 1839020.7679, 1891548.0781, 1943910.7720, 1996704.0913, 2048821.3207, 2099700.2857, 2149692.9352, 2199994.8985, 2251329.8926, 2304595.3122, 2355437.4647, 2411281.6096, 2442534.6024, 2395198.7278, 1035090.6999, 879994.8158, 880002.3957, 879999.2769, 880000.2487, 879999.9312, 880000.0087, 880000.0064, 879999.9952, 880000.0021, 879999.9994, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1708737.8265, 1764790.7513, 1815937.1340, 1869514.4589, 1922898.9387, 1976732.2683, 2029835.1174, 2081730.7074, 2132923.5402, 2184723.9240, 2237812.7766, 2292815.7964, 2344580.6200, 2397192.9923, 2434148.0688, 2411426.9374, 1059024.2283, 879996.4003, 880002.0338, 879999.4001, 880000.2199, 879999.9298, 880000.0195, 879999.9990, 879999.9971, 880000.0019, 879999.9993, 880000.0002, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1683921.1494, 1741171.8417, 1792897.6451, 1847523.7101, 1901905.3042, 1956755.0539, 2010846.2365, 2063830.3303, 2116362.8701, 2169749.7857, 2224334.4564, 2280021.6676, 2331129.3786, 2380704.5487, 2429193.8260, 2426256.5455, 1084583.7572, 879997.4322, 880001.7126, 879999.5022, 880000.1835, 879999.9361, 880000.0220, 879999.9945, 879999.9997, 880000.0013, 879999.9994, 880000.0002, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1659213.1247, 1717556.3597, 1769916.3969, 1825559.5860, 1880935.3112, 1936811.6784, 1991957.8110, 2046134.0507, 2100009.1152, 2154633.6208, 2209859.2162, 2265125.3010, 2315616.2968, 2364802.4012, 2431004.9594, 2438424.3776, 1112132.2177, 879998.0774, 880001.4149, 879999.5835, 880000.1494, 879999.9469, 880000.0207, 879999.9927, 880000.0016, 880000.0004, 879999.9995, 880000.0002, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 
 1634510.6001, 1694090.1331, 1746959.4680, 1803672.4737, 1860031.6729, 1916989.8177, 1973253.1395, 2028575.3475, 2083462.0584, 2138644.1113, 2193806.1962, 2248679.8338, 2300047.7349, 2351092.6246, 2430512.4399, 2447522.7029, 1142436.0863, 879998.4579, 880001.1416, 879999.6525, 880000.1227, 879999.9586, 880000.0174, 879999.9926, 880000.0026, 879999.9997, 879999.9998, 880000.0001, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 
 1609960.7860, 1670577.9741, 1724141.0614, 1781808.3113, 1839258.3703, 1897350.5755, 1954679.5068, 2010858.9063, 2066190.7266, 2121383.0948, 2176570.4616, 2232157.4092, 2286114.5376, 2340753.3434, 2425777.2771, 2454024.3445, 1176473.3207, 879998.6526, 880000.9023, 879999.7155, 880000.1029, 879999.9681, 880000.0134, 879999.9935, 880000.0030, 879999.9992, 880000.0000, 880000.0001, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1585437.8851, 1647307.2491, 1701294.9474, 1760204.1620, 1818694.3424, 1877851.7440, 1935952.7405, 1992500.6238, 2047864.0167, 2103157.8669, 2159278.9025, 2216838.6643, 2274087.5802, 2331865.3251, 2415282.0478, 2460020.8521, 1216006.6752, 879998.7432, 880000.7090, 879999.7738, 880000.0867, 879999.9745, 880000.0098, 879999.9947, 880000.0028, 879999.9990, 880000.0002, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1560955.6977, 1624095.5414, 1678772.3499, 1738608.8440, 1798221.4792, 1858265.2781, 1916819.5088, 1973397.4193, 2028744.3696, 2084786.5142, 2142948.5835, 2203090.0144, 2263011.7737, 2322221.5768, 2400083.5090, 2459573.8439, 1261128.6596, 879998.7485, 880000.5675, 879999.8253, 880000.0718, 879999.9785, 880000.0073, 879999.9960, 880000.0024, 879999.9990, 880000.0003, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1536586.4222, 1600939.3879, 1656458.0122, 1717493.8181, 1777857.9452, 1838354.1747, 1896920.9282, 1953458.4147, 2009352.2120, 2067138.3856, 2127910.5969, 2190235.6993, 2251560.1169, 2311344.9415, 2384745.5437, 2455663.6084, 1310980.3182, 879998.7458, 880000.4786, 879999.8661, 880000.0576, 879999.9815, 880000.0058, 879999.9971, 880000.0019, 879999.9991, 880000.0003, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
 1512388.8921, 1577969.1785, 1634225.3140, 1696336.8193, 1757295.5333, 1817956.1172, 1876474.0523, 1933303.9277, 1990449.2233, 2050527.1167, 2113747.5059, 2177324.9808, 2239216.4335, 2300070.2275, 2370357.6925, 2447078.7850, 1365259.9728, 879998.7638, 880000.4336, 879999.8955, 880000.0445, 879999.9842, 880000.0051, 879999.9979, 880000.0013, 879999.9992, 880000.0003, 879999.9999, 880000.0000, 880000.0000, 880000.0000, 880000.0000, 
