4, 
0, 99, 9, 
 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 
 -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 
 -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 
 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 
 -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 
 -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 
 -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 
 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 
 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 
 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 
 -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 
 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 
 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 
 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 
 -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 
 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 
 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 
 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 
 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 
 -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 
 -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, -0.0000, 
 -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 
 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 
 -0.0000, -0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 
 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 
 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 
 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 
 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 
 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 
 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 
 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 
 -0.0000, -0.0000, 0.0000, 0.0000, -0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 
 -0.0000, -0.0000, 0.0000, -0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 
 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 
 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 
 -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 
 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 
 -0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 0.0000, -0.0000, 0.0000, 
 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, -0.0000, 0.0000, 0.0000, 0.0000, 
 -0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, -0.0000, 0.0000, 0.0000, 
 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.0000, 
3, 99, 9, 
 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 
 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 
 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 
 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 
 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 
 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 
 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 
 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 
 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 
 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 
 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 
 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 250000.0000, 
 249999.9999, 249999.9999, 249999.9999, 249999.9999, 249999.9999, 249999.9999, 249999.9999, 249999.9999, 249999.9999, 
 249999.9999, 249999.9999, 249999.9999, 249999.9999, 249999.9999, 249999.9999, 249999.9999, 249999.9999, 249999.9999, 
 250000.0002, 250000.0002, 250000.0002, 250000.0002, 250000.0002, 250000.0002, 250000.0002, 250000.0002, 250000.0002, 
 250000.0007, 250000.0007, 250000.0007, 250000.0007, 250000.0007, 250000.0007, 250000.0007, 250000.0007, 250000.0007, 
 250000.0002, 250000.0002, 250000.0002, 250000.0002, 250000.0002, 250000.0002, 250000.0002, 250000.0002, 250000.0002, 
 249999.9972, 249999.9972, 249999.9972, 249999.9972, 249999.9972, 249999.9972, 249999.9972, 249999.9972, 249999.9972, 
 249999.9936, 249999.9936, 249999.9936, 249999.9936, 249999.9936, 249999.9936, 249999.9936, 249999.9936, 249999.9936, 
 249999.9988, 249999.9988, 249999.9988, 249999.9988, 249999.9988, 249999.9988, 249999.9988, 249999.9988, 249999.9988, 
 250000.0227, 250000.0227, 250000.0227, 250000.0227, 250000.0227, 250000.0227, 250000.0227, 250000.0227, 250000.0227, 
 250000.0499, 250000.0499, 250000.0499, 250000.0499, 250000.0499, 250000.0499, 250000.0499, 250000.0499, 250000.0499, 
 250000.0193, 250000.0193, 250000.0193, 250000.0193, 250000.0193, 250000.0193, 250000.0193, 250000.0193, 250000.0193, 
 249999.8178, 249999.8178, 249999.8178, 249999.8178, 249999.8178, 249999.8178, 249999.8178, 249999.8178, 249999.8178, 
 249999.4974, 249999.4974, 249999.4974, 249999.4974, 249999.4974, 249999.4974, 249999.4974, 249999.4974, 249999.4974, 
 249999.7305, 249999.7305, 249999.7305, 249999.7305, 249999.7305, 249999.7305, 249999.7305, 249999.7305, 249999.7305, 
 250002.5572, 250002.5572, 250002.5572, 250002.5572, 250002.5572, 250002.5572, 250002.5572, 250002.5572, 250002.5572, 
 250007.3227, 250007.3227, 250007.3227, 250007.3227, 250007.3227, 250007.3227, 250007.3227, 250007.3227, 250007.3227, 
 250009.6606, 250009.6606, 250009.6606, 250009.6606, 250009.6606, 250009.6606, 250009.6606, 250009.6606, 250009.6606, 
 249992.7873, 249992.7873, 249992.7873, 249992.7873, 249992.7873, 249992.7873, 249992.7873, 249992.7873, 249992.7873, 
 249921.2678, 249921.2678, 249921.2678, 249921.2678, 249921.2678, 249921.2678, 249921.2678, 249921.2678, 249921.2678, 
 249702.4334, 249702.4334, 249702.4334, 249702.4334, 249702.4334, 249702.4334, 249702.4334, 249702.4334, 249702.4334, 
 249066.8393, 249066.8393, 249066.8393, 249066.8393, 249066.8393, 249066.8393, 249066.8393, 249066.8393, 249066.8393, 
 247322.2301, 247322.2301, 247322.2301, 247322.2301, 247322.2301, 247322.2301, 247322.2301, 247322.2301, 247322.2301, 
 242900.5258, 242900.5258, 242900.5258, 242900.5258, 242900.5258, 242900.5258, 242900.5258, 242900.5258, 242900.5258, 
 233247.0848, 233247.0848, 233247.0848, 233247.0848, 233247.0848, 233247.0848, 233247.0848, 233247.0848, 233247.0848, 
 218600.1538, 218600.1538, 218600.1538, 218600.1538, 218600.1538, 218600.1538, 218600.1538, 218600.1538, 218600.1538, 
 203217.5936, 203217.5936, 203217.5936, 203217.5936, 203217.5936, 203217.5936, 203217.5936, 203217.5936, 203217.5936, 
 189032.9517, 189032.9517, 189032.9517, 189032.9517, 189032.9517, 189032.9517, 189032.9517, 189032.9517, 189032.9517, 
 176142.6409, 176142.6409, 176142.6409, 176142.6409, 176142.6409, 176142.6409, 176142.6409, 176142.6409, 176142.6409, 
 164366.5460, 164366.5460, 164366.5460, 164366.5460, 164366.5460, 164366.5460, 164366.5460, 164366.5460, 164366.5460, 
 153546.6196, 153546.6196, 153546.6196, 153546.6196, 153546.6196, 153546.6196, 153546.6196, 153546.6196, 153546.6196, 
 143548.7313, 143548.7313, 143548.7313, 143548.7313, 143548.7313, 143548.7313, 143548.7313, 143548.7313, 143548.7313, 
 134276.7356, 134276.7356, 134276.7356, 134276.7356, 134276.7356, 134276.7356, 134276.7356, 134276.7356, 134276.7356, 
 125651.4198, 125651.4198, 125651.4198, 125651.4198, 125651.4198, 125651.4198, 125651.4198, 125651.4198, 125651.4198, 
 117569.3393, 117569.3393, 117569.3393, 117569.3393, 117569.3393, 117569.3393, 117569.3393, 117569.3393, 117569.3393, 
 110105.7525, 110105.7525, 110105.7525, 110105.7525, 110105.7525, 110105.7525, 110105.7525, 110105.7525, 110105.7525, 
 103269.6085, 103269.6085, 103269.6085, 103269.6085, 103269.6085, 103269.6085, 103269.6085, 103269.6085, 103269.6085, 
 97222.0643, 97222.0643, 97222.0643, 97222.0643, 97222.0643, 97222.0643, 97222.0643, 97222.0643, 97222.0643, 
 93299.9449, 93299.9449, 93299.9449, 93299.9449, 93299.9449, 93299.9449, 93299.9449, 93299.9449, 93299.9449, 
 94208.3178, 94208.3178, 94208.3178, 94208.3178, 94208.3178, 94208.3178, 94208.3178, 94208.3178, 94208.3178, 
 94161.6477, 94161.6477, 94161.6477, 94161.6477, 94161.6477, 94161.6477, 94161.6477, 94161.6477, 94161.6477, 
 94257.6709, 94257.6709, 94257.6709, 94257.6709, 94257.6709, 94257.6709, 94257.6709, 94257.6709, 94257.6709, 
 94250.6147, 94250.6147, 94250.6147, 94250.6147, 94250.6147, 94250.6147, 94250.6147, 94250.6147, 94250.6147, 
 94236.0196, 94236.0196, 94236.0196, 94236.0196, 94236.0196, 94236.0196, 94236.0196, 94236.0196, 94236.0196, 
 94124.4600, 94124.4600, 94124.4600, 94124.4600, 94124.4600, 94124.4600, 94124.4600, 94124.4600, 94124.4600, 
 93701.2502, 93701.2502, 93701.2502, 93701.2502, 93701.2502, 93701.2502, 93701.2502, 93701.2502, 93701.2502, 
 92927.3052, 92927.3052, 92927.3052, 92927.3052, 92927.3052, 92927.3052, 92927.3052, 92927.3052, 92927.3052, 
 91840.3078, 91840.3078, 91840.3078, 91840.3078, 91840.3078, 91840.3078, 91840.3078, 91840.3078, 91840.3078, 
 90473.5935, 90473.5935, 90473.5935, 90473.5935, 90473.5935, 90473.5935, 90473.5935, 90473.5935, 90473.5935, 
 87815.1908, 87815.1908, 87815.1908, 87815.1908, 87815.1908, 87815.1908, 87815.1908, 87815.1908, 87815.1908, 
 84406.7764, 84406.7764, 84406.7764, 84406.7764, 84406.7764, 84406.7764, 84406.7764, 84406.7764, 84406.7764, 
 85134.8599, 85134.8599, 85134.8599, 85134.8599, 85134.8599, 85134.8599, 85134.8599, 85134.8599, 85134.8599, 
 85947.5342, 85947.5342, 85947.5342, 85947.5342, 85947.5342, 85947.5342, 85947.5342, 85947.5342, 85947.5342, 
 87374.2540, 87374.2540, 87374.2540, 87374.2540, 87374.2540, 87374.2540, 87374.2540, 87374.2540, 87374.2540, 
 87035.1612, 87035.1612, 87035.1612, 87035.1612, 87035.1612, 87035.1612, 87035.1612, 87035.1612, 87035.1612, 
 86740.0758, 86740.0758, 86740.0758, 86740.0758, 86740.0758, 86740.0758, 86740.0758, 86740.0758, 86740.0758, 
 85707.7783, 85707.7783, 85707.7783, 85707.7783, 85707.7783, 85707.7783, 85707.7783, 85707.7783, 85707.7783, 
 81679.1482, 81679.1482, 81679.1482, 81679.1482, 81679.1482, 81679.1482, 81679.1482, 81679.1482, 81679.1482, 
 61348.5748, 61348.5748, 61348.5748, 61348.5748, 61348.5748, 61348.5748, 61348.5748, 61348.5748, 61348.5748, 
 30087.0359, 30087.0359, 30087.0359, 30087.0359, 30087.0359, 30087.0359, 30087.0359, 30087.0359, 30087.0359, 
 25480.5390, 25480.5390, 25480.5390, 25480.5390, 25480.5390, 25480.5390, 25480.5390, 25480.5390, 25480.5390, 
 25044.8638, 25044.8638, 25044.8638, 25044.8638, 25044.8638, 25044.8638, 25044.8638, 25044.8638, 25044.8638, 
 24997.4870, 24997.4870, 24997.4870, 24997.4870, 24997.4870, 24997.4870, 24997.4870, 24997.4870, 24997.4870, 
 24997.6694, 24997.6694, 24997.6694, 24997.6694, 24997.6694, 24997.6694, 24997.6694, 24997.6694, 24997.6694, 
 24999.7691, 24999.7691, 24999.7691, 24999.7691, 24999.7691, 24999.7691, 24999.7691, 24999.7691, 24999.7691, 
 25000.1558, 25000.1558, 25000.1558, 25000.1558, 25000.1558, 25000.1558, 25000.1558, 25000.1558, 25000.1558, 
 25000.0184, 25000.0184, 25000.0184, 25000.0184, 25000.0184, 25000.0184, 25000.0184, 25000.0184, 25000.0184, 
 24999.9832, 24999.9832, 24999.9832, 24999.9832, 24999.9832, 24999.9832, 24999.9832, 24999.9832, 24999.9832, 
 24999.9953, 24999.9953, 24999.9953, 24999.9953, 24999.9953, 24999.9953, 24999.9953, 24999.9953, 24999.9953, 
 25000.0021, 25000.0021, 25000.0021, 25000.0021, 25000.0021, 25000.0021, 25000.0021, 25000.0021, 25000.0021, 
 25000.0009, 25000.0009, 25000.0009, 25000.0009, 25000.0009, 25000.0009, 25000.0009, 25000.0009, 25000.0009, 
 24999.9998, 24999.9998, 24999.9998, 24999.9998, 24999.9998, 24999.9998, 24999.9998, 24999.9998, 24999.9998, 
 24999.9998, 24999.9998, 24999.9998, 24999.9998, 24999.9998, 24999.9998, 24999.9998, 24999.9998, 24999.9998, 
 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 
 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 
 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 
 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 
 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 
 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 
 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 
 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 
 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 
 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 
 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 
 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 
 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 
 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 
 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 25000.0000, 
